,Estrellas,Reseñas
121,2,Hubo que pagar aparte la suscripción a…Hubo que pagar aparte la suscripción a eDreams pagamos también x sacar los check in
122,1,Hemos comprado billetes hace más de una…Hemos comprado billetes hace más de una semana y no nos envían los billetes de embarque
123,5,SúperSúper! La chica ha sido genial y ha resuelto mi problema con éxito.
124,5,Excelente muy buen servicio
125,5,El muchacho que me atendió para…El muchacho que me atendió para cancelar la suscripción fue de lo más amable
126,5,"MohamedEl asistente, Mohamed, ha demostrado su profesionalidad buscando soluciones a todo lo que le preguntaba, ha logrado transmitir tranquilidad en un momento de incertidumbre y nervios, agradecido con el servicio"
127,4,"El agente muy amableEl agente muy amable, pero encuentro el plazo de reembolso por cancelación excesivo, teniendo seguro de cancelación contratado."
128,1,Es imposible que ye atienda una…Es imposible que ye atienda una persona. Solo saben vender pero no ayudar al cliente
129,5,"La duda fue solucionada.La pregunta fue contestada, añadiendo datos que facilitan los trámites."
130,5,Que la persona que me atendió resolvió…Que la persona que me atendió resolvió perfectamente mi problema. Si nombre es Amal. Y me doy las gracias
131,5,"Todo perfectoTodo perfecto, muy buena atención."
132,5,Muy buena atenciónEstoy muy contento como me ha atendido Juan José
133,4,ÚtilHe utilizado el servicio una sola vez  y fue muy bien. Gracias
134,1,"Edreams: Una Decepción Total para tus Vacaciones¡Me siento completamente decepcionado con la experiencia que hemos tenido con la agencia de viajes Edreams! Hace dos meses realizamos una reserva para pasar una semana de vacaciones en un resort, confiando en la garantía de Edreams de que la plaza estaba asegurada y que el pago se realizaría en el hotel. Sin embargo, nos encontramos con una desagradable sorpresa cuando el hotel nos informó de la cancelación de nuestra reserva debido a un supuesto pago pendiente.Desesperados por resolver este problema, nos apresuramos a llamar a Edreams para que nos brindaran una solución inmediata. Nos aseguraron que se pondrían en contacto con nosotros en un plazo de tres días para solucionar el inconveniente. Sin embargo, aquí estamos, aún esperando esa llamada que nunca llegó.En mi opinión, confiar en Edreams es como jugar a la lotería con tus vacaciones. Su falta de profesionalismo y negligencia en la gestión de reservas es simplemente inaceptable. ¿Cómo puede una empresa de viajes tan reconocida como Edreams permitirse cancelar reservas sin avisar adecuadamente a sus clientes y luego ignorar sus intentos de contacto?Las vacaciones son momentos preciosos que todos esperamos ansiosos, y confiar en una agencia de viajes debería garantizar tranquilidad y una experiencia sin problemas. Lamentablemente, Edreams ha demostrado ser todo lo contrario. Han arruinado nuestras expectativas y nos han dejado con un amargo sabor de boca.Recomendaría encarecidamente a cualquier persona que esté planeando unas vacaciones que evite por completo a Edreams. No vale la pena arriesgarse a arruinar todo el viaje por confiar en una agencia que claramente no cumple con sus promesas y no se preocupa por sus clientes.En resumen, mi experiencia con Edreams ha sido una verdadera pesadilla. Su falta de profesionalismo, cancelación de reservas sin previo aviso y su completa indiferencia hacia los problemas de sus clientes los convierten en una empresa de viajes que no merece ni un centavo de confianza. ¡Evítalos a toda costa y busca alternativas más confiables para tus próximas vacaciones!"
135,5,La atención por parte del agente ha…La atención por parte del agente ha sido impecable y eficiente.11329267106
136,5,"NaderNader, es una persona seria y agradable para los clientes"
137,5,"Muy bien el tratoMuy bien el trato, hablé con Jonathan y me lo solucionó todo un 10"
138,5,Facilidad y rapidez en la solución del…Facilidad y rapidez en la solución del problema.
139,1,PrimeFatal! Me colaron el prime y yo no lo contraté! A la espera de la devolucion estoy…
140,5,"Muy amable,KrisMuy amable,KrisMe ha resuelto todas mis dudas y problemasMuy profesional"
141,5,La atención al cliente es buena y…La atención al cliente es buena y efectiva
142,5,Muy buena experiencia.
143,1,que no se puede hacer el check in online y pagas taxas de check in en elaeroportoTodo bien hasta que tienes que hacer check in online
144,5,"Great assistance!La persona que me atendió me ayudó en todo lo que le pedí, una asistencia de 10!"
145,5,Reembolso suscripciónAtención muy completa
146,5,"Todo ha ido genialTodo ha ido genial, me han resuelto el problema sin dudas. El agente ha sido muy amable"
147,5,Muy bien impecable
148,1,Esperaba que me abonarán lo que Page…Esperaba que me abonarán lo que Page demás eso como  mínimo..
149,5,Ha sido muy buenaHa sido muy buena. Me lo han solucionado
150,5,Todo correcto muy rápido todo
151,5,La srta que me atendió fue muy amable y…La srta que me atendió fue muy amable y me soluciono el problema.
152,5,BUENA ATENCIÓN
153,5,Me ha ayudado en lo que necesitabaMe ha ayudado en lo que necesitaba. Buena atencion de parte Marc
154,5,La compra ha sido sencilla y económica.
155,5,La operadora ha sido muy amable
156,5,Muy buena atenciónEl comercial que me atendió fue muy atento y profesional
157,5,Fácil de usar y amplia variedad de…Fácil de usar y amplia variedad de buenas ofertas
158,5,Muy buenaMuy buena. Excelente servicio y atención inmediata.
159,5,Muy profesional y atentoMuy profesional y atento.
160,4,El servicio al cliente muy bien y…El servicio al cliente muy bien y efectivo.
161,5,Me ayudaron a devolver en importe…Me ayudaron a devolver en importe embargado
162,2,Tuve que verificar mi identidad con…Tuve que verificar mi identidad con Ryanair. Si lo llego a saber no compro el vuelo y pago otro más caro
163,5,El buen trabajo de la persona que me…El buen trabajo de la persona que me atendió en el teléfono
164,5,Muy amableMuy amable Muy eficienteMuy comprensiva
165,5,Buena atención
166,5,Atención telefónica muy buena
167,5,"Lo rápido y lo eficazLo rápido y lo eficaz, todo muy bien"
168,5,Muy buena atención al cliente.
169,5,"Muy bienMuy bien, Sami me solucionó el problema!"
170,5,Muy atento y amable  el agente que…Muy atento y amable  el agente que atendió
171,5,Muy amable y empático
172,5,"Muy amableMuy amable, todo solucionado"
173,4,Me han resuelto el problema
174,5,Respuesta rápidaRespuesta rápida. Solucionaron todo al momento.
175,5,Me ha ayudado con todo y ha sido muy…Me ha ayudado con todo y ha sido muy rápido
176,5,Muy buena atención
177,1,Dificultad en el proceso de dar de baja
178,5,Ha sido muy bueno Sergio y rápido
179,5,"Muy bienMuy bien, me han resuelto mi problema"
180,5,Buen servicio
181,4,La atención del personal
182,5,Buen servicio y apoyo al cliente. SatisfechoBuen servicio y apoyo al cliente.
183,5,Todo perfecto.
184,5,muy majosme han ayudado mucho
185,5,Muy Satisfecho
186,5,Muy resolutivoMuy buena atención.
187,5,muy buena atención de Juanjo
188,5,Muy amableBien el chico muy amable
189,5,"Todo biénTodo bién, gracias"
190,5,Muy satisfecho con el trato recibidoHa sido muy amable la chica que me atendió.
191,5,Excelente operador Zamir
192,5,Jho y me gustaríaBna atención a los usuarios
193,5,Un buen chico me atendió
194,5,Excelente servicio de operadores
195,5,...........................
196,5,El señor que me atendió
197,5,SatisfaccionSolucionado el problema
198,5,Exelente servicio
199,5,Excelente servicio
200,1,"No habéis resuelto mi problema!!No habéis resuelto mi problema!!! Aun no cambias mi nombre en la subscripció, yo no doy Ester Pineda, y además no cambias el nombre en mi reserva de vuelo PMI."
201,5,Estar todo correctoEstar todo correcto. Tener todas las ofertas y llegar hoteles y todo ok
202,5,"eDreams es realMuy satisfecha de los servicios , promociones y descuentos de eDreams! En modo que lo aconsejo a toda mi familia. Jajaja"
203,5,Todo fue rápido y eficienteTodo perfecto
204,1,"ID 8232171003. Devolved el dinero .ID 8232171003. Edreams este es el número de la reserva, y que decíais que no encontrabais mi reserva . Si de verdad queréis resolver el asunto , devolvedme el dinero ."
205,5,"Los vuelos estuvieron muy bienLos vuelos estuvieron muy bien, puntuales y terminamos muy satisfechos. Muchas gracias"
206,5,Atención rápida y efectiva
207,5,Fuí muy amablemente atendido.
208,5,"Excelente la atención al cliente de la…Excelente la atención al cliente de la operadora que me atendió y dió solución a solicitud.Amable,paciente y empática"
209,5,duda resueltala agetnte eficiente y amable a nivel máximo
210,5,Trato formidable!!!
211,1,"Reservo vuelo y cocheReservo vuelo y coche, BCN-JEREZ ennel mismo acto. Resulta que el coche lo tengo que recoger en Sevilla. Despues de 5 llamadas cancelamos reserva por otra de golcar en Jerez y no puedo recoger coche hasta mañana s las 14:30Muy mal"
212,5,"Atención excelenteLuisa me ha atendido de una forma muy profesional, atenta y ràpida. Atención excelente.Y. Rubia"
213,5,Muy rápido y fácil
214,5,"Genial atención de LuisaGenial atención de Luisa, rápida clara y eficiente."
215,5,Excelente Hazman
216,5,Un agente muy resolutivo y amable
217,1,Estafadores
218,5,"Excelente atención y rápida resolucion en llamada.Luisa es un encanto, muy atenta, agil en gestion y eficaz.Excelencia telefonica un 100%"
219,5,Ahmed me soluciono el problema muy…Ahmed me soluciono el problema muy rápido y sin coste alguno. Muy agradecida.
220,5,Gran atenciónBuna atención
221,4,Lento pero me solucionaronLento pero me solicionaron
222,5,"Ha hecho su trabajo ayudándome a hacer…Ha hecho su trabajo ayudándome a hacer el check in online, dándome la solución para el vuelo de la vuelta y con muy buena comunicación y respeto."
223,1,Delincuencia organizadaMas de 3 dias esperando una factura online y no dan una solución rápida. Cualquier empresa del mundo ofrece al cliente la posibilidad de una descarga inmediata menos eDreams.La peor agencia de viajes del mundo.
224,5,"Siempre reservo con eDreams y jamás…Siempre reservo con eDreams y jamás tuve un problema de ninguna índole , conviene pagar una prima de 59 € al año y tiene trato personalizado.  Y una atención exelente y además ahorras un montón.  Nunca defraudan."
225,5,"Excelente compañia y serviciosEl agente me resolvio la incidencia muy bien, y con la compañia estoy muy contento con las gestiones que realiza."
226,5,Muy amable y eficazMuy amable y eficaz. Nos lo resolvió enseguida.
227,5,El chico que me ha atendido muy atento…El chico que me ha atendido muy atento y amable. Me ha solucionado los problemas que tenía en muy poco tiempo.
228,5,Atendido ok x Sr. TrianaAtendido muy bien por wl Sr. Triana.Servicio rápido y eficaz
229,5,Muy amable AyaAgradable y efivirnte
230,5,Tania ha sido muy amable y me ayudo a…Tania ha sido muy amable y me ayudo a resolver mi inconveniente satisfactoriamente
231,5,Tuve una mala experiencia con la…Tuve una mala experiencia con la reserva porque por falta de información concreta he pagado dos veces por el equipaje
232,5,La atención ha Sido muy eficiente y…La atención ha Sido muy eficiente y efectiva ya que me han resuelto las dudas
233,5,"HanaaHanaa, ha sido totalmente efectiva en sus gestiones. Me ha indicado las ventajas del servicio, y al tener totalmente claro que no quería permanecer en el servicio Prime, ha facilitado la gestión la cancelación de la suscripción.De no haber sido así, habría llamado a la oficina del consumidor. Localizador de la reserva de eDreams:11842615077"
234,5,Excelente la atención.
235,4,cxvvvccccccccccccccccccccc
236,5,Me solucionaron mi problema rápido
237,5,Me ha guiado correctamente en el…Me ha guiado correctamente en el proceso y ha hecho todo lo posible por resolver mi problema.
238,5,Atención telefónica correcta
239,1,Mi experiencia con la aplicación eDreams prime muy mala. Me siento estafada por ustedes. Han hecho una reserva falsa a nombre mi compañero Bernardo Martin Sánchez. Con fecha salida en Alicante.Me siento estafada por la aplicación eDreams prime. Han hecho una reserva falsa a nombre de mi compañero. Bernardo Martin Sanchez. Salida de Alicante el 25/9/23. Vuelta de Bilbao el 3/10/23. Han usado falsamente los datos de mi compañero. Exijo una explicación. Y me devuelvan el dinero que me han estafado de 26.99€. Está reserva la hicieron el 23/5/23.
