,Estrellas,Reseñas
74,1,Buenos días estoy intdo verificar…Buenos días estoy intentando verificar mi número con pecunpay y me es imposible una vez que acabo todos los pasos me vuelve a empezar de nuevo y me manda otro número  lo vuelvo a mandar y vuelve a hacer lo mismo.lo ha mandado muchísimas veces por favor necesito ayuda
75,1,"Bnext EstafaParticipe al levantamiento de fondos de Bnext  el 1/03/21. Catastrófico! No envían actualización del proyecto, no te informan de la estrategia de salida. No entiendo esta manera de operar. Me siento absolutamente estafado. No puedo recomendarla bajo ningún concepto.Estafa Absoluta"
76,1,"¡¡¡ESTAFADORES!!¡¡¡ESTAFADORES!!! SE QUEDAN CON TU DINERO. Empezaron bien y ahora se ve que como no son capaces de rentabilizar su producto han decidido quedarse con el dinero de la gente. Hasta 190€ me deben de tres operaciones distintas, la última encima SIN MI CONSENTIMIENTO. LA TARJETA NO FUNCIONA ni para pagar ni para sacar dinero de un cajero pero el dinero sí te lo restan. Y encima NO PUEDO SACAR EL DINERO QUE QUEDA. Lo dicho, LOS VOY A DENUNCIAR."
77,1,"Últimamente deja mucho que desear.Llevo bastante tiempo con la cuenta, pero últimamente ha empeorado muchísimo.Desde hace tiempo da error al entrar en la app, te vuelve a pedir establecer el código personal de forma aleatoria, y ahora al ingresar dinero no actualiza el saldo, por lo que no puedo comprar con la tarjeta, pero tampoco tengo el dinero. El servicio de atención que dan es pésimo, tardan mucho en contestar y no aportan soluciones."
78,1,"Muy mal,nada recomendableMuy mal,nada recomendable. Sigo esperando después de 2_meses una devolución de Aliexpress que no llega.Me he puesto en contacto con tres trabajadores por whatsap y se me han choteado pidiéndome datos hasta de captura de pantalla de whatsap de conversaciones con Aliexpress. Han perdido el norte, y siento que me han robado mi dinero"
79,1,"SON UNOS LADRONESMuchísimo cuidado con esta gentuza. Te dicen que te envían la tarjeta de 3 a 5 días y tras mes y medio no me ha llegado. No contestan emails prácticamente nunca y cuando lo hacen, le echan la culpa al servicio de reparto (que es Correos y no tiene nada que ver con ellos). A partir de aquí, me he puesto en contacto con algunos usuarios que tienen esta tarjeta y el 100% de ellos está muy descontento y arrepentido de haberla sacado. Si me llega algún día, porque sospecho que se quieren quedar con mis 25€, la anularé momentáneamente. Hay otras tarjetas que funcionan bien, así que, de corazón, olvidaos de ésta si no queréis sentiros estafados."
80,1,Es un timoA primeros de diciembre nos dimos de alta mi cuñado y yo y pedimos las tarjetas correspondientes para realizar un viaje. Publicitan que en 3 a 5 días tendrás la tarjeta en tu domicilio. Casi tres meses después no la hemos recibido ninguno de los dos y no sabemos cómo recuperar nuestro dinero. Se quedan con ello? Lo que está claro es que juegan con el dinero de los demás.
81,5,"Estoy muy contento con la tarjeta y la…Estoy muy contento con la tarjeta y la app, me parece una forma útil de poder llevar dinero"
82,1,"No tramitan las incidencias, se quedan con tu dineroNo tramitan las incidencias, se te quitan de encima, entras en un bucle y no hay manera de salir. Realice una transferencia a la cuenta de mi hijo y me equivoque en un número del dni, me puse en contacto con ellos por el chat, dijeron que en 7 días sería devuelta, ha pasado más de un mes y no me ha sido devuelta. Después me dicen que mi hijo les mande un correo con todos los datos y transcurridos más de 10 días todo sigue igual, sin devolver el dinero"
83,1,"Bnext me ha robado mi dinero y no me lo quiere devolverHola, intenté sacar dinero en México con una tarjeta de bnext. Era tan alta la comisión del banco, que cancelé l operación. Así que el cajero no me dio dinero alguno. La sorpresa es cuando veo que me han quitado ese dinero de la cuenta de bnext, sin darme el dinero. Lo he reclamado por activa y por pasiva. Pidiendo que vean las cámaras para comprobar que el cajero no me dio ningún dinero. Y se niegan a devolverme mi dinero. 213€ que se han quedado.No lo recomiendo para nada.. mil veces mejor revolut o n26 o verse, ya que las he utilizado mucho viajando y sin problema alguno."
84,1,"LamentableBueno, creo que hay que hacer algo porque esto es una tomadura de pelo. A los emails, está claro que no van a contestar. Os comento el problema que tenemos todos de manera ""aislada""?... pues me han dicho, por mensaje privado de Facebook, que el bloqueo de la tarjeta es posible que se haya producido por un descuadre del balance del saldo... pero qué banco es éste??? se les descuadran las cuentas??????!!!! esto es de chiste. Lo primero que deberían haber hecho, igual que mandan publicidad de las dichosas criptomonedas, rasca gaitas y todas esas historias deberían avisar a los clientes del cristo que están montando y no dejar que nos vayamos enterando de uno en uno e ignorarnos. Somos mucha gente con el mismo problema."
85,1,"2 semanas completas sin poder acceder a…2 semanas completas sin poder acceder a la app para gestionar la tarjeta que es lo único que tiene acceso a ella.no dan ninguna solución, echan la culpa a google, cuando el problema es de ellos.2 semanas me parece excesivo, han secuestrado mi dinero"
86,1,"Solicitud de divisas, pérdida de dineroHe solicitado 2 veces divisas por el nuevo servicio de su App y lo único que he conseguido es perder el dinero. No llega el mensaje a la oficina de cambio y nadie da solución.  Enviados varios mensajes, ni tan Siquiera tengo una respuesta."
87,1,"En sus inicios interesante... ha perdido mucho interésMuchas de las prestaciones que ofrecían en sus inicios que hacían la plataforma interesante se han cambiado por otras recompensas que han perdido fuelle.Precisamente en esas recompensas es donde he tenido problemas. Hice dos compras a través de la App y pasados unos meses (tarda bastante tiempo en verificar el pago) me las rechazaron, HABIENDO HECHO EL PAGO A TRAVÉS DE LA APP Y PAGADO CON LA TARJETA. En fin... en este sentido estoy bastante seguro que otros neobancos que emergen los van a adelantar por la derecha.Este no ha sido el único problema, obtuve una obsequio de Bnext y estuve cerca de un año entre mensajes para solicitarlo. Finalmente tuve que contactar yo mismo con la empresa externa y gestionar los trámites para beneficiarme.En mi caso pasé de utilizarlo día a día porque me compensaba en su momento... Y actualmente me ceñiré a utilizarla para sacar dinero en el extranjero... cuando se pueda viajar"
88,1,Cobran comisión por mantenimientoCobran comisión por mantenimiento. Bienvenidos a la banca tradicional con otro look...Me siento estafado! Hasta nunca Bnext
89,1,"Bnext retiene el dinero y no lo devuelve.Después de intentar hacer una compra en un comercio y ser la compra cancelada por el comercio Bnext tiene mi saldo retenido y me dice que tengo que esperar 15 dias. El comercio ha liberado el dinero, hasta me ha proporcionado un Código de autorización para que Bnext lo libere y ellos dicen que el proceso es el que es y que me espere esos 15 días. No se el resto del mundo, pero a mi tener 1000 euros retenidos me supone un trastorno tremendo por no decir otra cosa, no puedo hacer frente a mis pagos teniendo el dinero."
90,1,"ENGAÑO:ENGAÑO:Me han devuelto una compra de un comercio, y en Bnext comenta que por política de uso la  devolución por parte de ellos se hace en 21 días hábiles, y que no pueden hacer nada porque es política de ellos, además que si no se hace el cargo que vuelva a escribir. Ni un banco de toda la vida te devuelve tu dinero tan tarde lo maximo es en 72 horas, la verdad banca online, ventajas con otros banco, servicios más avanzados, ya lo dudo y vergonzoso la verdad que te timen de esta manera.Ahora me acaban de responder que 25 de julio me devuelve el Dinero, la devolución fue el 27 de junio, un mes para devolver el dinero que vergüenza, claro, si está reflejado, porque si no ellos harán un reporte, siguen burlándose de los clientes. ESTAFA como banca online unicornioRealmente no leen que el comercio realizo la devolución inmediatamente."
91,1,IMPOSIBLE ACCEDER A TU DINEROLLevo días y horas intentando acceder a mi saldo y movimientos y ES IMPOSIBLE. He escrito y aún esperando contestación. ES UN DESASTRE. No la recomiendo. En cuanto pueda recuperar mi dinero la cancelo.
92,1,"Atencion Bnext no es lo que eraAtencion Bnext no es lo que era. Han puesto comisiones para retira/pagos y para ingresar con tarjetas de crédito. Al menos si tuvieran un buen servicio, vale....pero es que ni responden los mensajes, te quedas tirado en cualquier parte del mundo, y estas en verdadero lío."
93,1,"El día 2 de noviembre realicé una…El día 2 de noviembre realicé una transferencia de 132,05€ a una cuenta de Bancolombia para una transacción. Pero en mi app, solo me aparece que he realizado una transferencia internacional y el importe, sin dejar reflejo de la cuenta de destino, ni del momento en que se hizo efectiva. La transferencia aún no ha llegado a su destinatario, y tras innumerables incidencias puestas en el app al respecto, no me dan respuesta, solo que lo escalarán, así llevo más de 6 incidencias y mensajes, con esa única respuesta. 19 días sin dar una solución. Además creo que es irregular que no dejen rastro de ninguna forma del número de cuenta y destinatario al que realizas las transferencias, tanto a nivel de garantías de cliente bancario, como de cumplimiento de normativa de blanqueo de capitales.Alguien sabe si puedo hacer la reclamación vía Banco de España por el irregular funcionamiento de este neobanco? o es otra la instancia donde hay que reclamar? Un desastre"
94,1,"Retirada de efectivo en cajero CANCELADA y COBRADAHace más de 2 semanas tuve un problema al retirar dinero de un cajero. El dinero no salió porque la operación se canceló pero cuando mire mi tarjeta vi que ese dinero ya no estaba en mi tarjeta. Se trata de 500€ y a día de hoy todavía no me han dado una respuesta o solución. Solamente puedo escribirles por correo y no hacen más que darme largas y decirme que mi caso está en la lista de espera... Yo ya no sé que hacer, es muy frustrante no poder comunicarme con ellos por otra vía más rápida."
95,1,"Desaparición de 200 EurosDesde el día 10 de noviembre, mañana hace un mes ,me faltan 200 euros en mi cuenta, he reclamado por la App y por correo de soporte y no me solucionan nada de nada, se limitan ha decirme que han tomado nota de mi reclamación y ya ni me contestan. Un robo sin mas."
96,1,No sirve para extranjeros de la comunidad europeaSoy Portugués residente en España hace 14 años. Tengo un NIE para los que hacen parte de la comunidad europea. Me dicen desde Bnext que para darme de alta necesito tener un documento con foto. Les he dicho que tenia un DNI portugués con foto y un NIE que no tiene foto y me informan que no me pueden dar de alta. Tengo otras tarjetas parecidas a las de Bnext y he podido hacerlo con la documentación que tengo. Por lo cual Todo el extranjero de la comunidad europea viviendo en España que no tiene un DNI español no puede beneficiar de los servicios de Bnext. Solo para españoles!!!Me parece algo inadmisible en el siglo XXI.Por suerte hay otros proveedores de tarjetas que lo hacen...
97,4,Buena atencion al servicio al cliente y…Buena atencion al servicio al cliente y servicios financieros.
98,1,"ESTAFA en toda reglaESTAFA en toda regla. Esta gente no es competente para dar servicios bancarios, ni siquiera tienen un teléfono donde poder llamar, sólo atienden por correo y tardan días en contestar, por muy grave que sea el problema.En mi caso, me hicieron una transferencia de 1.100€ y Bnext no me la abonó alegando que el máximo para transferencias entrantes era de 1.000€ y que se devolvía automáticamente. Después me dijeron que sí habían tenido fallo y que no se había devuelto. Cuando lo devolvieron lo devolvieron mal y la otra entidad lo devolvió de nuevo por que lo habían hecho mal. Ahora llevan ya más de 2 semanas con el dinero en sus manos y lo único que me dicen es que están consultando con su proveedor interno, que no debe trabajar mucho.En total llevo ya 2 meses con el dinero ""perdido"". No pongáis ni un euro en esta gentuza."
99,1,"De mal en peorDe mal en peor. Nunca puedes acceder a la app, no puedes consultar saldo, no puedes consultar movimiento y un servicio pésimo como no había visto nunca...que son amables y repetitivos hasta llegas a pensar que se están riendo de ti y tomándote el pelo con sus respuestas"
