,Estrellas,Reseñas
123,5,"La Señorita Almudena de telefonía móvil…La Señorita Almudena de telefonía móvil fue resolutiva, profesional y muy amable."
124,5,"La variedad de productosLa variedad de productos, precio, y conocimientos del empleado"
125,2,"Error en procedimiento y perjuicioMuy señores representantes de Media Markt,Les escribo para presentar una queja sobre lo sucedido en su tienda de Santiago de Compostela y espero que de esta forma puedan solucionar mi caso.El día 12 de junio, compré unos auriculares como regalo para mi esposa en la tienda. Sin embargo, uno de los auriculares presentaba un problema, la batería se descargaba rápidamente. Decidimos seguir utilizándolo, pero finalmente optamos por cambiar el producto.El 30 de junio, fui solo a la tienda ubicada en la Calle de Malta número 2 en Santiago de Compostela, para realizar el cambio. Sin embargo, solo quedaba un producto disponible, por lo que tomé la caja que estaba allí y, según los empleados, no había nada más que hacer.Al salir de la tienda y abrir la caja, descubrí que no había ningún auricular en su interior. Es decir, la caja pertenecía al producto que estaba en exhibición en el escaparate. Regresé a la tienda y expresé lo sucedido a uno de los asistentes, quien se disculpó y me informó que alguien iría a buscar los auriculares que estaban en exhibición.Después de esperar un tiempo, otro empleado se acercó y le pregunté si era posible solicitar el producto de otra tienda, considerando que serían nuevos y no los de exhibición. Él confirmó que sí era posible, pero que tardaría unos días en llegar.Hoy, 04 de julio, recibí un correo de Media Markt informándome de que el producto había llegado. Me dirigí a la tienda y, para mi sorpresa, los auriculares figuraban como no pagados. Expliqué la situación a los empleados y también, añado, que el tratamiento que recibí por parte de una de las personas fue sumamente incómodo, como si yo estuviera mintiendo por unos auriculares de 30 €.En cualquier caso, tengo la sensación de haber sido perjudicado por un error que no fue responsabilidad mía y ahora me encuentro sin los auriculares. En la tienda me dijeron que tengo que esperar a que revisen las cámaras de seguridad.Les escribo este mensaje como sugerencia, con el objetivo de mejorar el servicio y evitar que otros clientes pasen por la misma situación.Un cordial saludo,Nicolás Satriano Rey"
126,4,"Me atendió un chico que era su primer…Me atendió un chico que era su primer día trabajando allí y la verdad me ayudó mucho, fue muy agradable, desde el primer momento hasta que me lleve el producto de tienda a parte pienso que sería buena idea la contratación de nuevo personal ya que cuando la tienda está vacía o a horas del medio dia vas y lo mismo ahí pocos empleados lo que hace que si no ahí ninguno libre tengas que esperar bastante rato hasta que puedan atenderte."
127,5,"Atención muy buenaAtención muy buena, rapidez y eficacia"
128,5,Una empresa seria y trabajadoraPorque encontré un producto que no encontraba en otro sitio
129,5,"La variedad de productos,ofertas muy…La variedad de productos,ofertas muy interesantes y amabilidad del empleado"
130,1,"Mi experiencia con Paack…Mi experiencia con Paack (repartidor dé MediaMarkt) ha sido decepcionante. Recientemente, recibí un paquete que no era el mío, lo cual generó confusión y frustración. Después de contactar al servicio de atención al cliente, finalmente enviaron a alguien para recogerlo. Sin embargo, me sorprendió ver que en el seguimiento del paquete figuraba como ""entregado"", a pesar de que yo claramente no había recibido mi paquete.Esta situación refleja un pésimo servicio por parte de Paack. La entrega incorrecta y la falta de claridad en el seguimiento son indicativos de un fallo en su sistema de logística y comunicación. Como cliente, es decepcionante no poder confiar en una empresa para recibir mis paquetes de manera adecuada.Espero que Paack tome medidas para mejorar su servicio y evitar este tipo de inconvenientes en el futuro. La confiabilidad y la transparencia son aspectos cruciales en el sector de la entrega de paquetes, y es fundamental que las empresas cumplan con estas expectativas para satisfacer a sus clientes.Además, me resultó muy preocupante que cuando finalmente recibí el paquete que correspondía, este venía claramente abierto. El hecho de que el paquete estuviera en ese estado levanta serias dudas sobre la seguridad de los envíos realizados por Paack.La integridad de los paquetes es fundamental para garantizar la satisfacción del cliente y la confianza en el servicio de entrega. En mi caso, recibir un paquete abierto no solo fue una experiencia desagradable, sino que también plantea preocupaciones sobre posibles daños o pérdidas en el contenido.Espero que Paack tome en cuenta estos problemas y tome medidas para mejorar la calidad de sus servicios. La entrega segura y confiable de los paquetes es esencial para mantener la confianza de los clientes y brindarles una experiencia satisfactoria."
131,1,Cancelación dé pedido por negligencia…Cancelación dé pedido por negligencia en el transporte.
132,1,Venden equipos dañados y después no se…Venden equipos dañados y después no se hacen responsables.
133,5,"Todo muy bien asesorado ,rapido ."
134,3,Deben cumplir los plazos de entrega…Deben cumplir los plazos de entrega ofrecidos
135,4,Buen asesoramiento y trato al cliente
136,4,"EsperéEsperé, pero fui bien atendido"
137,5,Me atendieron de una forma maravillosa
138,5,muchos equipos y buena atención
139,5,precios baratos y buena calidad
140,5,Atentos y amables…Son muy atentos con los clientes y asesoran con lo que estás buscando
141,5,"Super sonido muy contentoSuper sonido muy contento, gracias"
142,5,"ServicioServicio, amabilidad, disponibilidad y asesoramiento insuperables. Fui atendido por Juan luis sanchez Ferrer."
143,2,Compré un centro de planchado y no…Compré un centro de planchado y no tenian la caja. Me lo tuve que llevar envuelto en papel burbuja.
144,2,"Caja de TV rotaLa empresa de transportes Seur,con la que ustedes trabajan, debería poner más cuidado con los productos que reparte ya que la caja en la que venía la TV que compré venía abierta y rota,con un agujero,espero que no haya afectado a la TV,pero es un detalle poco favorable para esta empresa."""
145,2,Poco personal para atender y poco…Poco personal para atender y poco dispuesto.
146,5,Asesoramiento eficaz de la empleada
147,5,"José LuisJosé Luis, el empleado que nos atendió,fue muy amable y paciente"
148,5,la profesionalidad y el buen servicio
149,4,el chico fue muy amableme atendieron rapido
150,5,EficienciaBien atendido por el personal.
151,5,"RecomendadoRecomendado , mejor disponibilidad y atención para la asesoría y solución de problemas"
152,5,Un 10 para la persona que nos atendió.
153,4,BUYEASYCalidad de producto y facilidad de compra.
154,5,Amabilidad a la hora de responder
155,5,Todo ok y coordinado
156,5,Es muy buenaEs muy buenaMucha esperiencia
157,4,"Nada en especial, todo correcto"
158,1,Una vergüenzaUna vergüenza. El Apple Pencil vino en una caja reutilizada de otra cosa y con la caja abierta .
159,5,LA VENDEDORA ES LO MAXIMO- 48347LA VENDEDORA ES LO MAXIMO 48347
160,4,Oferta y buena arencion
161,5,Trato agradable
162,5,"AtenciónAtención, asesoramiento e implicación"
163,5,"Tienda accesibleVendedores agradables, aparcamiento cercano"
164,5,Bien todo y rapido
165,5,"Atención rápidaAtención rápida, profesional, y adecuada"
166,4,La compra bien y todo en tiempoLa compra bien y todo en tiempo. Gracias
167,5,Nos llegó bien
168,5,Atencion al cliente
169,4,Detalle cuidado telefónicamente con…Detalle cuidado telefónicamente con seguimiento
170,5,"Rapidez y buena atencionAmabilidad, disponibilidad y efectividad"
171,5,Que elrhwjtwtjwtjwtjwjtwtjetj
172,5,Atención profesional
173,5,Por el vendedor en sí
174,5,me ayudo mucho y muy bien
175,5,Mucho profesionalidad
176,5,Mejor imposibleMuy bien todo
177,1,Engaño al consumidor
178,5,Rapapidez..Rapidez....
179,5,"Excelente atenciónExcelente atención, rebajas"
180,5,"Un encanto la chica que nos atendióUn encanto la chica que nos atendió, compramos una lavadora y nos aconsejó realmente sobre toda la gama de productos, costes, ahorro y experiencia."
181,1,"Atención nefastala atencion del depependiente fue muy acertada pero lo que es servicio nefasto, el sabado compramos un combi, el chico nos dice que el lunes de 9 a 3 nos la traen a casa,son las 4 de la tarde y llamamos para reclamarlo, nos dicen que la tienda tiene 24h para contestar nuestra petición, a las 9y media de la noche nos mandan un mensaje que nos la traeran el miercoles de 9 a 21h, que se piensan que tenemos todo el dia para ellos? la gente se ha de organizar, yo con la cocina medio desmontada para poder entrarla, hoy martes llamo a la 9 de la mañana que quiero mi nevera ya, ya que se compromentieron el lunes a traerla. me dicen que avisan a la tienda y que tienen 24h mas para responder, no me permiten hablar con tienda y pedir explicación, lo mas logico y normal es que se pusieran en contacto conmigo ya desde primera hora. a la espera estoyu aun 10,30 de la mañana para que los señores me digan que pasa con mi combi. mefasto tatalmente. 3 viajes he tenido que hacer desde manresa a Sabadell, para poder recuperar el dinero del combi, el martes anule pedido, me dicen que no me avonan dinero pq no tienen el combi, me dicen que me compensaran viajes, me dan un num de telefono para que llame el miercoles por la mañana, mi sorpresa que me lo dan mal, subo miercoles por la mañana y no resuebo nada, a la tarde me llaman que ya puedo volver a subir que nos de vuelve dinero, mi sorpresa és que nos niegan compensación como acordamos y no nos de vuelve transporte.Però tranquilos pq no pienso pisar una tienda vuestra nunca mas ni yo ni las personas que yo pueda conocer."
182,4,Fui atendido muy correctamente
183,5,"Buenos preciosBuenos precios, buena atención y buen trato por parte de su empleada le doy un 10 a la chica que nos atendió muchas gracias"
184,5,"Muy buena experienciaMuy buena experiencia, la chica que nos atendió nos ayudó a elegir lo que íbamos buscando. Salimos muy contentos con la atención y con la compra"
185,5,"Por su personal con muy buena …Por su personal con muy buena experiencia. La tienda está muy bien señalizada y con todo los detalles, y por lo demás le doy un 10 de 10.."
186,5,"Muy profesionales y atentosLa atención al cliente magnífica, me explicaron todo con claridad para poder comprar mi producto con toda la información."
187,2,"El personal perfecto,atentos en todo…El personal perfecto,atentos en todo momento,el problema fue la calor que hacía dentro,más que afuera,pregunté y el aire acondicionado estaba roto hace varias semanas, imposible comprar así y después también un poco de consideración para los trabajadores"
