,Estrellas,Reseñas
305,4,"SatisfechaHasta ahora, tengo buenas experiencias y satisfacción también comprando."
306,4,"Normalmente vendo mas que comprar,las…Normalmente vendo mas que comprar,las ventas de mis productos no van bien debido a la coyuntura del pais lo productos que yo vendo suelen ser nuevos y de alta gama yse nota que estamos atravesando una epoca de vacas flacas,los que venden productos modestos supongo que les ira mejor,milanuncios funciona bien pero si no hay dinero no hay alegria.gracias por interesarse. Un saludo Jose."
307,5,Venta rapida
308,4,Hacía tiempo que no lo usaba...En general el contacto entre comprador y vendedor es sencillo.Quizás mejoraría el funcionamiento en la app de Android para igualrlo a la usabilidad de la web a la hora de editar el anuncio. Incluso daba crashes.
309,4,"Fuen bien, pero se pude mejorarFue bien, pero preferiría se debiera animar al posible comprador interesado, para que envíe un mensaje al posible comprador, no basta con marcar un anuncio como atractivo."
310,5,"Muy buenaMuy buena, gracias"
311,5,"Buena divulgación,buena comunicación…Buena divulgación,buena comunicación entre las dos partes."
312,4,Todo bien como siempre
313,5,Recomiendo esta plataforma…La experiencia ha sido muy satisfactoria.
314,5,GraciasEs una empresa que da gusto trabajar con ellos...me gusta mucho el servicio que ofrecen y sin comisiones y con seguridad..gracias milanuncios
315,3,mejorar contacto entre vendedor y compradormejor conexion mas directa entre comprador y vendedor
316,5,Excelente!!Excelente!!Servicio rápido y eficazGracias a todos el equipo del Milanoncios
317,5,"Estoy contentoEstoy contento, todo funciona rapido y bien."
318,5,"Para llegar a todosLos anuncios tienen una difusión muy extensa y ayuda mucho a vender. Además, lo más importante: Es gratis."
319,5,GenialTodo según lo previsto.
320,5,Estoy muy contenta de gestionar con…Estoy muy contenta de gestionar con vosotros mis anuncios. Funciona perfectamente
321,5,Buena visibilidadBuena visibilidad. De los anuncios
322,5,"Como siempre,eficacesRápido,sencillo,transparente"
323,5,Todo es sencillo de gestionar y sobre…Todo es sencillo de gestionar y sobre todo por qué se ha vendido el veiculo👌
324,5,"Muy contentoTodo muy fácil, gracias"
325,4,Facilidad de contacto entre comprador y…Facilidad de contacto entre comprador y vendedor. Buenas posibilidades de describir el bien en venta.
326,5,"Es una herramienta muy fácil de usar y…Es una herramienta muy fácil de usar y llega a mucho público, lo único es que no se puede modificar la oferta una vez realizada y podría ser más fácil para el proceso que se pudiera modificar el precio. Gracias"
327,4,"BuenaBuena, la página funcionó correctamente y la gente que contacta suele ser gente de bien."
328,5,Muy buenaMuy buena. Responsable
329,5,Muy buena experiencia fácil sencillo y…Muy buena experiencia fácil sencillo y seguro
330,5,Vendí el producto por Milanuncios…Vendí el producto por Milanuncios express. Ningún problema para enviarlo ni para cobrar.
331,5,"Todo coordinado a la perfecciónTodo coordinado a la perfección, web muy clara y intuitiva."
332,5,BienVisibilidad
333,5,puse un anuncio y recibi muchas…puse un anuncio y recibi muchas llamadas telefonicas..
334,5,Un 10Un 10 con aplicación y mensaje menos de 1 mes para vender el barco
335,5,Todo correctoMuy bien organizado para proteger tanto al comprador como al vendedor
336,5,"Llega a muchas personasLlega a muchas personas , facil"
337,5,"RapidoRapido, seguro."
338,5,"Fantastico el sistema de envioHa sido la primea vez que vendia algo con envio y ha sido super rapido tanto paranel comprador como para mi comp vendedor , Las explicaciones del proceso estan clarisimas"
339,5,Lo vendí rápido y con un buen comprador…Lo vendí rápido y con un buen comprador no se puede pedir mas
340,5,Todo muy bien los anuncios q he…Todo muy bien los anuncios q he puesto.han sido contestados perfecto todo
341,5,La comunicacion con los posibles…La comunicacion con los posibles compradores ha sido clara y diafana
342,4,"Buena visibilidad del productoBuena visibilidad del producto, trato rápido."
343,5,Rápido y eficiente
344,5,"Perdona sería y formalPerdona sería y formal, todo como acordamos"
345,5,GenialHa sido sencillo y rapudo. Genial
346,5,Realmente fue el alquiler de un estudioRealmente fue el alquiler de un estudioLa respuesta de los/as interesados fue inmediato.
347,4,"Mi experiencia en Milanuncios ha sido buenaMi experiencia en Milanuncios ha sido positiva, si bien, hay una cosa que no me gusta que el cliente te regatee en el precio. El precio es el que es y si no se vende cada uno ya bajará hasta que esté a precio de mercado. Lo otro quita mucho tiempo el estar contestando a cada momento."
348,1,"El anuncio lo e quitado y lo he vuelto…El anuncio lo e quitado y lo he vuelto a poner de otra forma ,el porqué .por qué e sido objeto de un intento de timo al que no lo an conseguido por qué no me daba confianza desde el principio. Lo siento la esperiencia a sido mala llevo toda la mañana con la guardia civil"
349,5,Buena plataforma para vender..serios y…Buena plataforma para vender..serios y profesionales..te da confianza...
350,5,Es muy fácil y cómodo
351,5,"Ha sido rapida,fiable y un poco lenta…Ha sido rapida,fiable y un poco lenta en el cobro."
352,5,okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk…okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
353,5,Buena experiencia he tardado dos tres meses en venderlo pero también es cierto que es para un círculo cerrado de personasBuena experiencia tardas dos o tres meses en venderlo pero también es cierto que es un artículo un tanto reducido a personas
354,5,La venta fue muy bien y el comprador un…La venta fue muy bien y el comprador un encantoMuchas gracias Jorge hay poca personas como tu
355,5,"SatisfactoriaVendí mi producto de forma rápida y efectiva, protegiéndose mis datos siempre."
356,5,La página de Milanuncios tiene muy…La página de Milanuncios tiene muy buena publicidad!
357,5,Top precio y envíoTop en la calidad del envío y el precio con las promociones
358,5,Estupendo y rápido
359,4,Todo muy fácil y sencillo a la par que…Todo muy fácil y sencillo a la par que eficiente.
360,5,"es posible venderPorque en comparación con otras, es posible vender entradas de eventos, ya que a veces la situación cambia y por lo menos recuperar algo de la compra. Y la comunicación de la app es muy buena"
361,5,Todo perfecto.Todo a ido bien.
362,5,Venta Asegurado…Experiencia buena porque mucha gente ve el anuncio y colaborando con una cantidad muy poco tu puedes destacar tu anuncio y asi das la prioridad y visualización a tu anuncio. Así aumentas tus posibilidades de la venta.
363,5,"RápidoRápido, visibilidad, información"
364,5,"Mucha visibilidadBastante visto y con mucha visibilidad.Confiable,gracias"
365,5,Muy buenos…Realizáis un gran favor a mucha gente que de otra forma tendría otras dificultades para comprar/vender artículos.
366,5,"dos compradoresPara lo que puse en venta hubo dos posibles compradores, y arregle con el que mejor me iba.en cuanto a una compra, lo que necesitaba es un repuesto muy dificil de conseguir (ya no lo necesito)."
367,5,"La experiencia fue totalmente positivaLa experiencia fue totalmente positiva, pero algunos interesados se me han quejado de la imposibilidad de hacer la compra mediante la App, que es lo que Ustedes aconsejan."
368,5,Es ideal para vender y comprarEl s ideal para vender y comprar. Aparece bien posicionada en las búsquedas.
369,5,"Comodidad y flexibilidad.Aplicación muy cómoda, e intuitiva a la hora de poner el anuncio, y que permite explicar bien lo que vendes, ampliar información con fotografías, y poner en contacto a los posibles compradores a través de diferentes plataformas."
370,5,Buen sistema para venderBuen sistema para vender. Seguridad
371,5,Por qué no me dejan retirar mi dinero…Por qué no me dejan retirar mi dinero del.monedero
372,5,Todo ha ido sin problemas.
373,5,Ha cubierto mis espectativas y me ha…Ha cubierto mis espectativas y me ha ayudado a gestionar lo que buscaba
374,5,Recibí bastantes ofertas y de personas…Recibí bastantes ofertas y de personas interesadas aunque el nivel de informalidad en general de las personas que pretenden comprar es preocupante
375,5,"supremaExperiencia muy recomendable rápido y actualizado es la clave, para ser la mejor solo le falta localización mapa, búsqueda por zona dibujada. Ahí lo dejó"
376,5,Todo excelente
377,2,Milanuncios tarda mucho en pagarPedí que me enviaran mi dinero de una venta del monedero a mi cuenta bancaria el jueves por la noche y es lunes a las 23:30 de la noche y ni rastro del dinero. Decían que eran 48 horas laborables y ya han pasado de sobra
378,5,Para mi el mejor medióPara mi el mejor medió.  El más sencillo y eficaz.
379,5,"Muy bien estudiadoMuy bien estudiado, fácil y rápido y claro."
380,5,Muy buena aplicación de venta segunda…Muy buena aplicación de venta segunda mano
381,5,Buena experienciaBuena experiencia. Todo muy fácil. Comprador serio y agradable
382,5,Todo perfecto
383,5,"A veces las cosas salen rápidas y otras…A veces las cosas salen rápidas y otras tardan más. En este caso a sido lo primero.Lo que considero inadecuado, desde el punto de vista de la relación comercial es dirigirse a la gente que ha mostrado interés, antes de que sedimenten sus preferencias y se pronuncien. Pueden sentirse presionados y con falta de libertad, en medio de un mar de agresividad comercial general.Es sólo una opinión.Gracias."
384,5,Por la gran difusión alcanzada
385,5,ME SIRVWE DE GRAN AYUDA   GRACIAS
386,5,Buena difusión…Llevo tiempo intentando vender un producto. He publicado anuncios en muchos sitios y sólo he recibido ofertas en Milanuncios. Finalmente he conseguido vender.
387,5,"Todo perfectoTodo perfecto, nada que objetar"
388,5,VentaVenta rápida. La aplicación facilita mucho las comunicaciones
389,5,"Muy bien a parte de los típicos…Muy bien a parte de los típicos ""chafarderos"" q te hacen perder mucho tiempo , el resto muy bienContento y agradecido a Milanuncios"
390,5,Ha sido una venta sencilla y segura.
391,4,Bien todo bien
392,5,"Ha sido muy buenaHa sido muy buena, ya que la página es muy rápida y explica muy bien todos los contenidos"
393,5,La transacción fue correctaLa transacción fue correcta. Toda la comunicación fue a través de vuestra App de Milanuncios
394,5,FormidablePorque me ayudó a vender rápido mi producto
395,5,"Me gustó como se desarrolló todo el procesoMe gustó como se desarrolló todo el proceso, el anuncio, la oferta del comprador, el envío y el sistema de pago, en fin fue toda una experiencia positiva."
396,5,"FuncionaFunciona, es una buena plataforma"
397,5,Es muy fácil cómodo y práctico comprar…Es muy fácil cómodo y práctico comprar y vender con milanuncios
398,5,IncreíbleTodo genial genial genial
399,5,GenialRápido efectivo y directo
400,4,"Venta seguraVenta segura, cómoda y rápida"
401,5,"Fantastico.Después de anunciarlo por otras…Después de anunciarlo por otras plataformas, ha sido gracias a Mila nuncios que he logrado venderla, muchas gracias a milanuncios"
402,4,Todo correcto
403,5,Gracias milGracias mil. Gracias a ustedes he conseguido alquilar.
404,2,"No al monederoNo entiendo porque no se me ha ingresado el dinero de mi venta en mi cuenta y por el contrario lo han ingresado en un monedero que no sé en que consiste, si tiene costes y me obligará a realizar una transferencia a mi cuenta cuando eso es algo que debió hacerse directamente."
405,5,Muy práctica y formal
406,5,Se vendió realmente rápido.
407,4,Todo correcto y rápido
408,5,"lo vendí sin problemalo vendí sin problema, todo fue bien"
409,4,"Más o menos bienTodo correcto, aunque no se hacen cargo de posibles errores del pedido. En caso de querer devoluciones, tienes que confiar en la buena voluntad del vendedor."
410,5,Facilidad para subir fotos de anunciosFacilidad para subir anuncios
411,4,Buena ventaAl final si pude venderlo gracias
412,5,"Buena sintonia de primera hora y hora…Buena sintonia de primera hora y hora hasta el final, buen entendimiento.Buena persona totalmente fiable."
413,5,Buena comunicación y trato
414,5,Todo perfecto
415,5,Buena experiencia.
416,5,Todo perfecto.
417,5,Todo sigue bienTodo sigue bien. Contacto con comprador. Anunciar también
418,5,"No he tenido ningún problema con Mil…No he tenido ningún problema con Mil Anuncios, salvo algún que ha querido el producto a vender de forma extraña"
419,5,"Un servicio rápido y eficazUn servicio rápido y eficaz, y cómodo de utilizar,."
420,5,Todo way del paraguayTodo correcto
421,4,valoracion buena
422,5,"buenaforma de vender entre particulares buena, rapida y sencilla"
423,5,Muy bien!Porque el comprador ha sido muy formal y la comunicación ha sido muy buena gracias al chat de milanuncios
424,5,Facilidad y rapidez
425,5,"Gran ayuda al vender cualquier cosaBueno actualmente se vende mañana por la tarde a las 7:00pm !Y parece que todo ira bien. He hecho la comunicación solo por Milanuncios, sin dar mi teléfono personal,  como me a sujerido Milanuncios... Llevo bastante tiempo usando Milanuncios y creo que esta bastante organizado y profesional. No dudes en usar lo!"
426,5,Una empresa que facilita el contactar…Una empresa que facilita el contactar personas interesadas en cualquier artículo.Tanto para comprar o vender.
427,5,Cómodo el contacto con el comprsdor
428,5,Todo muy rápido y excelenteTodo muy rápido y excelente. 100% seguro
