,Estrellas,Reseñas
59,1,"Cancelación de reservas por parte del hotelNo se para que sirven hacer reservas y te las cancelan sin ninguna penalización para el hotel y alguna mejoria para el usuario.Para el mes de junio se me han cancelado 2 reservas de 2 hoteles diferentes  y las soluciones propuestas no han sido buenas.Para la cencelacion  del hotel de Francia se ofrece otro que era más económico pero tenia que pagar el importe del hotel cancelado.Para la cancelación de la reserva de 3 habitaciones dobles en el hotel en Sant Carles de la Ràpita, se me ofrece un apartamento con 2 hab +sofá cama. Vuelvo a explicar mis necesidades y se me ofrece un apartamento de 3 hab en otra localidad . Vuelvo a explicar que necesito 3 hab. en un hotel y me ofrecen un hotel con 1 hab doble + 1 hab. cuadrúple.Y se terminó las soluciones propuestas."
60,1,"Me dejaron de lado no hay forma de contactarContraté un seguro sugerido por ellos y perdí el dinero , no me devolvieron al cancelar, ellos me dieron  de lado , así que mi experiencia fue malísima , perdi el seguro y el dinero"
61,1,"MALA PRAXIS BOOKING!!!!!!!!MALA PRAXIS BOOKING!!!!!!!!mi caso es el siguiente, hice una reserva en un hotel utilizando la aplicación booking, hay que decir que en su aplicación siempre pone impuestos ya incluidos en los precios que ellos ofertan, así que hice una reserva para 10 noches en un hotel, con la formula no reenvolsable , me llegó el correo de confirmación y SOPRESAAAA!!!!! en el correo de confirmación al precio de la oferta le aplican un 10% de impuestos, caso 200 euros más. tras varios mensajes con el servicio de atención al cliente, no salen de las respuesta de que en el correo de confirmación pone el tema de los impuestos y que por tanto está todo correcto. Per es que el problema es que para llegar a esa confirmación es su aplicación la que uno utiliza para hacer la reserva, y en la aplicación no ha e referencia en ningún momento a que los impuestos se pagarán aparte sino que los impuestos están incluidos. Así que en resumen ellos no reflejan realmente el precio final en su aplicación tu haces la reserva (donde en mi caso si la cancelo me cobrarán el importe total) y ahí te dicen que has de pagar un 10%,  y ahí se queda el servicio de atención al cliente se limpian las manos haciendo regerencia a ese correo de confirmacion. En fin mucho cuidado con booking ya que su función es ofrecerte hoteles pero si empiezan a no hacerse responsables, de para mi un quiero pensar un error de su oferta, al final os llevaréis sorpresas non gratas en tener que pagar más dinero del que hallais pensado"
62,2,"POCO CLAROCreo que Booking.com, no es del todo claro, cuando ofrece hoteles y dice: pagaras en el alojamiento,he llamado a los distintos hoteles ( en el exterior),para informarme en que moneda debía pagar, entre otras cosas, y los 3 hoteles a los que llamé me dijeron que yo ya le había pagado a Booking, y que solo debía pagar los impuestos, la intención mía era pagar en la moneda correspondiente cuando llegara al lugar, pues no,te dicen que podes cancelar hasta las 23.59hs. del día anterior a la ocupación y por otro lado te mandan msj, que si no abonas determinado día, mucho antes de la ocupación. la reserva se cae automáticamente, la tarjeta no es solo como garantía,para el alojamiento y una comisión para Booking, que por supuesto debe ser así,es para pagarle a Booking, que después te cobran en moneda extranjera más los impuestos que no son , baratos, debería decir paga a Booking al momento de la reserva, o paga por adelantado, que sí lo dice en algunos tipos de alojamientos, las cancelaciones no son gratis aunque estés dentro del límite de tiempo."
63,1,"No era lo comúnmente esperado por una familia .Nos dio la impresión de que el hostal es para citas de parejas,dado el trasiego de coches habido durante la tarde,y la pareja que encontramos al llegar,bastante explicitos en el coche,además de que la limpieza dejaba que desear,teniendo las toallas marcas de suciedad y quedando cerco donde posaras cualquier cosa. La habitación olía a cerrado y humedad,aunque la ventana estaba abierta al llegar.Ni siquiera hay televisor,tan solo un triste calefactor.Finalmente decidimos marcharnos sin alojarnos.Al poner reseña en Google maps,la respuesta del propietario fueron insultos varios,cosa que también publiqué."
64,1,"NO SON DE FIAR. TE PUEDEN DEJAR EN LA CALLEpreciado q…Soy clienta hace años y he apreciado q desde la pandemia esta empresa no es de fiar como antes. Alquilé un apartamento en Benidorm q las fotos no correspondía a lo q me dieron, de inferior calidad.Esta semana Santa me dejaron en la calle, me cancelarlon un apto y tuve q alquilar otro rapidamenteLes he denunciado en la OCU"
65,1,"Anuncio engañosoEste anuncio: serene-full-bed-near-dolphin-mall-47-fiu.es.htmlPresenta completamente engañosa la publicidad previa al reservar. Indican servicios que al pagar luego no se disponen cómo se muestra en la publicidad. No había microondas, informaron que estaba dañado, en la habitación no había cafetera/tetera (cómo se indicaba en la publicidad), lo relativo a comedor, utensilios, es compartido en dicha casa, no es de la habitacion. Baño compartido. En resumen, publicidad engañosaDeberían removerlo de su página web."
66,1,"Una experiencia lamentable: Plaga de cucarachas en ""Relax Playa Blanca"" en Lanzarote y falta de responsabilidad por parte de Booking.comTengo que expresar mi decepción absoluta con el alojamiento ""Relax Playa Blanca"" ubicado en la encantadora población de Playa Blanca en Lanzarote, el cual reservé a través de Booking.com. Contraté este lugar para una estancia de un mes, solo para descubrir una plaga de cucarachas en la cocina. Después de innumerables correos electrónicos, llamadas y chats de WhatsApp con Booking.com y los administradores del apartamento, y después de proporcionar pruebas visuales del problema, estoy profundamente insatisfecho con la forma en que se ha manejado la situación.En lugar de asumir la responsabilidad y tomar medidas adecuadas, Booking.com ha optado por lavarse las manos y cobrarme los gastos de cancelación, incluyendo los días en los que tuve que abandonar el alojamiento debido a la plaga. Es realmente vergonzoso que ""Relax Playa Blanca"" no cumpla con los estándares mínimos de salubridad. Aunque enviaron a un técnico de plagas, su enfoque fue insuficiente y contraproducente. La solución que ofrecieron fue simplemente aplicar un gel, lo cual empeoró la situación al permitir que las cucarachas se extendieran a otras áreas del apartamento.Como no pude encontrar otro alojamiento en la zona, me vi obligado a alquilar un coche y dormir en él. Lo más preocupante es que Booking.com no asumió ninguna responsabilidad más allá de reembolsar una parte de la reserva, que sospecho que solo corresponde a su comisión. Además, ""Relax Playa Blanca"" me tachó de mentiroso cuando les informé que el técnico me había dicho que las cucarachas tardarían al menos 15 días en desaparecer después de la aplicación del gel.Esta experiencia ha sido extremadamente desagradable y me siento completamente desatendido como cliente. No solo tuve que soportar una plaga de cucarachas, sino que también se me cobraron los días en los que estuve en el alojamiento y, para empeorar las cosas, Booking.com añadió una comisión por cancelación. No puedo recomendar ""Relax Playa Blanca"" ni la plataforma de reserva de Booking.com a nadie, ya que su falta de respuesta y su negligencia hacia problemas graves de salubridad son inaceptables.Espero sinceramente que Booking.com tome medidas adecuadas para abordar estas preocupaciones y brinde un mejor servicio a sus clientes en el futuro."
67,1,"Booking no es la mejor opciónA día de hoy, no vale la pena reservar a través de booking. Es mejor contactar directamente con el alojamiento, pues booking no asegura que lo que rrservas coincida con la realidad, y cuando tienes algún problema, el establecimiento no se hace responsable de nada, te tocará lidiar con booking.En mi caso, habitaciones que no coindiden con lo reservado, y compensaciones económicas pésimas/ridículas.Añadir, que en alguna ocasión , he encontrado el precio hinchado en booking  y llamando al lugar directamente resultaba hasta 300 euros de diferencia más barato."
68,1,"ImpresentablesDoy una estrella por que no hay menos.Mucho cliente genius y descuentos especiales por fidelidad pero a la hora de resolver un problema ni estan ni se les espera.Contrato una estancia con Holiday Costa Brava (ojo con estos tambien) y numero de confirmacion 3207338085, unilateralmente cambian el precio aun estando pagado y resuelven cancelarlo con el beneplacito de Booking. Llego a un acuerdo economico aceptando un incremento de precio con la propiedad y Booking lo cancela de nuevo ¿por que?. Son unos impresentables. Por cierto aun no he recibido el pago que gestiona esta empresa de tres al cuarto.La unica satisfaccion que me queda  es que no me van a tomar el pelo nunca mas despues de mas de 10 años como cliente."
69,1,"¿SE ATREVEN A RESERVAR Y QUE LES CANCELEN TODO EL TIEMPO?1 ESTRELLA, Y PORQUE NO ME DEJA DARLE NINGUNA PORQUE ES LO QUE REALMENTE SE MERECE.NO OS ACONSEJO PARA NADA RESERVAR A TRAVES DE BOOKING YA QUE EN CUALQUIER MOMENTO TE VA A LLEGAR UN CORREO CANCELADO POR EL ALOJAMIENTO Y PELEARTE CON ELLOS PARA EL REEMBOLSO DE TU DINERO.BOOKING LE IMPORTA NADA SI TU RESERVAS CON ELLOS, YA QUE EN CUALQUIER MOMENTO TE CANCELAN, SIN PENSAR EN LO QUE TU HAYAS TENIDO QUE HACER PARA RESERVAR UN DIA, NO PIENSAN EN QUE HAS PEDIDO UN DIA DE TRABAJO PARA NADA, NO PIENSAN EN QUE TIENES ALGO DICHO DIA Y LO UNICO QUE TE DICEN CAMBIA LA FECHA....  EN DEFINITIVA SI VALORAN SU TIEMPO Y SUS PLANES BUSQUEN UNA AGENCIA DE CONFIANZA, SUS PLANES ESTARAN MAS SEGUROS."
70,1,"Nos dejaron COLGADOSMe fuí de viaje de semana santa con reserva para mascotas y al llegar me dijeron que no se puede quedar el perro solo en la habitación y que esto no es una perrera. Nos invitó a que nos fueramos del hotel. Se llamó a Booking y ellos nos dijeron que nos reubicarían. Se ha acabado la semana santa y aún espero contestación de ellos. Piden escusas y lamentan mucho, pero te dejan colgado."
71,1,"Un alojamiento me pidió hasta en 3…Un alojamiento me pidió hasta en 3 ocasiones que cancelase, que no podían alojarme. Llame a booking para pedir alguna solución y fue que fuera y si no me alojaban ya me ayudarían, en ningún momento facilitarme otro sitio o compensar el no poder fiarse de un alojamiento que te dice que no puede alojarte. Una vergüenza, llevo años confiando en ellos pero con estas cosas han perdido una cliente."
72,1,Lamentable y muy sorprendidos por la…Lamentable y muy sorprendidos por la respuesta se está plataforma. Tras ser engañados y estafados por un hotel asociado a Booking y reconocido el asunto por los comerciales de la misma con la promesa de ofrecernos una solución nos ningunean y se desentienden. Despues de más de 15 años de contratar con ellos mis viajes familiares y de negocio no vuelvo a contratar nada más. Mucho cuidado con Booking solo digo esto.
73,1,"El soporte a cliente es nuloEl soporte a cliente es nulo, permite que las personas que alquilan alojamientos turísticos te puedan engañar o dejar tirado en la puerta, como fue nuestro caso."
74,1,"Son unos estafadores!!!Son unos estafadores!!!! tenían un establecimiento fraudulento que no sólo me cargo la reserva sin tener que hacerlo sino que me cargo más y tenía cancelación gratuita, lógicamente yo lo cancele contando con que se me devolvería, pues los muy getas se lavan las manos y dicen que lo tiene que arreglar mi banco.No os fieis, no reserveis que si hay algún lío se lavan las manos."
75,1,"ESTAFATras hacer una reserva a traves de la web de booking, el alojamiento no existe y me han robado muchisimo dinero. Booking no se hace cargo, solo hacen que darme largas al respecto y no me dan ninguna solucion. Es inaceptable que booking tenga en su página web alojamientos que son falsos y que encima no se hagan responsables DE NADA."
