,Estrellas,Reseñas
91,1,"No tengo respuesta ni por Mail ni por teléfonoVentilador con desperfectos. Lo comunico inmediatamente por correo adjuntado fotos. Ha pasado seis días y no recibo respuesta alguna. Llamo a teléfono atención al cliente y siempre siempre TODOS LOS AGENTES están ocupados. Mala cosa. Dicen que vuelvas a llamar más tarde. Por qué no me mantienen en espera y me dicen que me atenderán en breves minutos? Porque no hay NADIE. . SERVICIO NEFASTO y cuando menos engañoso si no me demuestran lo contrario. TODO son contestaciones automáticas generadas. No hay elemento humano. Juraría que los dos ventiladores que pedí y que llegaron, eso sí, con rapidez, estaban empaquetados por robots... En fin. Después de una semana desisto de intentar comunicarme. No pierdo más tiempo. Procederé con las acciones legales que nos asisten. Digo yo. Ah, mi pedido es UEYSQQWBU"
92,1,"El servicio postventa es pésimoEl servicio postventa es pésimo. Compré dos ventiladores, bastante antes de que empezara a hacer calor. Uno llegó roto, me mandaron la pieza rota. Cuando empezó a hacer calor, y empezamos a usarlo en la habitación de los niños, nos dimos cuenta que el de la habitación del bebé, hacia un ruido que el de la habitación del mayor no hacia. Nos hicieron comprobar la instalación, desmonatrlo, hacer un vídeo.... en el vídeo se veía claramente que el problema venia del motor, y aún así, nos hicieron desmontarlo, y mandarlo a la tienda, aunque yo pedí que me mandaran el motor nuevo para no quedarme sin luz y sin ventilador.  De muy malas maneras, el chico que me atendió me dijo que no había otra, y que si quería una solución, les tenia que mandar el ventilador. Encima de la molestia de quedarte sin luz y sin ventilador, te tienes que buscar la vida para embalarlo, porque te amenazan que si durante el trayecto le pasa algo, adiós muy buenas la garantía.Recibieron mi paquete el día 05, y nada, el dia 14, llamé a ver cuando me mandaban mi ventilador, y me sueltan que no hay estoc (tanto rollo, para al final, mandarme un ventilador nuevo), que el dia 15 llega y que me lo ponen por urgente. Me esperaba el lunes levantarme con un ""emos mandado su pedidio"", pero no, me ha tocado llamar y me lo vuelven a poner por urgente....dia 17 y sigo a oscuras y mi bebé asandose, no me compensan de ninguna manera y siguen sin mandarme el ventilador.Iba a comprar uno para mi habitación pero lo compraré en otro sitio. De vergüenza."
93,1,"PESIMO.NO HAY SERVICIO POSTVENTAPesimo.o inexistente hace 7 dias que puse una incidendia por que 1 de los 2 ventiladores  que compre no traía ni las luces ni el plafon.Imposible contactar telefonicamente.He llamado mas de 50 veces a distintas horas y nunca responden.Tienen la desfachatez de decir que,estan ocupados . NO HAY NADIE. NO EXISTE.HE ESCRITO MAS DE 8 CORREOS Y NI SIQUIERA HAN CONTESTADO.ES UNA PENA QUE UNA EMPRESA SE PORTE ASI CON SUS CLIENTES.Mi numero de pedido es ZLMJ0WCZM"
94,1,E comprado unos ventiladores de techo…E comprado unos ventiladores de techo ya tenía uno igual pero estos con aspas transparentes y con estas no dan nada de aire  estoy intentando comunicar la incidencia necesito ponerme en contacto pero no sé cómo ni con quién haber si me ayudan
95,1,"Respuesta a createRespuesta a createNumero de referencia pedidoJYUQEPDBNHe recibido un ventilador de techo WINDLIGHTCURVE DCVentilador deTecho 40W0201PCKF4-Silencioso 0132IK-CLcm -Color motor:Blanco, Coloraspas : Maderanatural, Opción luz: con luzEl receptor da fallos, no funciona, la luz se apaga y se enciende sola, y dispones a apagarla y no se apaga. Es un producto que no responde a lo que cuesta, (casi 200€) no soy capaz de que me contesten, me recojan el ventilador defectuoso y me reembolsen mi dinero. Espero que se pongan en contacto conmigo lo antes posible."
96,1,"El 27 de Junio hicimos una reclamación…El 27 de Junio compramos un ventilador de techo y al recibir el pedido ese mismo día hicimos una reclamación porque llegó el plafón del ventilador roto no ""destrozado"" y las aspas rotas... hago la reclamación y no he recibido respuestas.. imposible por teléfono ni por la app. el número de pedido es GVKLCOWQO. La semana que viene me voy de vacaciones y seguro que tengo problemas para resolver dicha reclamación. Son unos incompetentes.."
97,1,"Sigo decepcionadaSigo decepcionada. Compré a través de la app un toallero eléctrico con patas y con estante el domingo. Luego me di cuenta que las patas habian sido compradas por error, intenté modificar el pedido y llamar por teléfono sin exito, expuse mi mala experiencia en esta página y se pusieron en contacto comigo solicitando la referencia del pedido. Ayer martes 11 de julio Despues de enviar a través de esta página la referencia del pedido, recibo el paquete. Me han enviado un toallero con patas y sin estante. Está claro que no nos entendemos.  Hoy intentaré ponerme en contacto para ver que soluciones dan, pero con pocas esperanzas.Por lo de ahora sigo decepcionada por la gestión."
98,1,El teléfono de contacto es inaccesibleEl teléfono de contacto es inaccesible. 38 llamadas en un dia y siempre la misma respuesta grabada. No puedes más que enviar formulario de incidencia que tampoco responden. De momento el servicio post venta suspende. Confio en no acabar en reclamación a Consumo
99,1,"Compre un ventilador hace un par de…Compre un ventilador hace un par de meses como mucho. Para poder montarlos para el calor del verano, llegaron bien sin problema. Mi sorpresa es cuando a principios de Junio empiezo a utilizarlo y en dos semanas dejo de funcionar, he abierto una incidencia tal y como indican. Llevo enviando fotos y videos desde el 25/06 ya van para tres semanas y sigo con un ventilador en el techo que no funciona. llamo por teléfono y nadie lo coge. Envío correos que contestan a la semana o mas. Un servicio deficiente y ahora mas con el calor. Parece lamentable que te gastes un dineral y luego no puedas hacer nada todo y teniendo garantía.Ref: VFQYDEGPD    Devolución Nº3367660"
100,5,"averia solucionadasolo costó encontrar el telefono de atención al cliente pero una vez contactados averia solucionada rapidísimo, gracias"
101,1,"Mala atencion al clienteTras comprar un ventilador en su tienda online, abro un caso puesto que la placa led emite un zumbido bastante molesto, con clara señal de que algo no funciona bien. Tras una semana me responden pidiendo que adjunte un vídeo, y que si en 7 dias no lo hago cerraran el caso. Han pasado 3 semanas y aun no tengo respuesta por su parte. Mal servicio de atencion al cliente. El numero de incidencia es RMA 3344192."
102,1,He hecho una reclamación porque el…He hecho una reclamación porque el ventilador no funciona el día 7/7  a día de hoy 14/7 no he tenido ninguna respuestaTQNCETCOB Este es el número de pedido
103,1,"Gestión de problemas fatalLos productos geniales, el ventilador funciona muy bien (el que funciona). Ahora, no tengas ningún problema porque el servicio de atención al cliente y el departamento que gestiona la incidencia fatal.Compré dos ventiladores, uno funciona genial y el otro no gira. Me pongo en contacto con ellos, abro una incidencia a través de la app mandando vídeo y fotos y tardan 3 días en contestar, me hacen mandar otro vídeo, lo mando, otros 3 días en contestar, me hacen mandar otro vídeo, lo mando, otros 3 días en contestar y sin ninguna solución (3 días mas el fin de semana que ahí no trabaja nadie, por lo tanto cada vez que digo 3 días es una semana). No me contestan a los mails , no me llaman, el teléfono de contacto nunca está libre y solo funciona hasta las 14. Está siendo bastante desesperante. Ahora decido devolver el producto y nadie se pone en contacto conmigo!!"
104,5,"He tenido que cambiar el modelo de…He tenido que cambiar el modelo de ventilador y la ayuda recibida mediante correo electronico y telefono ha sido rapida, eficiente y excelente."
105,5,El servicio de atención al cliente y…El servicio de atención al cliente y garantía es estupenda
106,1,"No devuelven el dinero ni cambian por otra cosa si han pasado 15 diasMucho colorín, pero deja mucho que desear.Me regalaron un electrodoméstico que no funcionaba y solo tienes 15 días para devolverlo.Ni siquiera lo cambian por otra cosa.Mala experiencia."
107,1,"Cafetera averiadaHe realizado una devolución para reparar una cafetera que estaba en garantía según el procedimiento que me indicaron con la referencia Y+3284879+ALIEXPRESS. Ha pasado casi un mes y no sé nada al respecto, he escrito varias reclamaciones y nunca responden, he llamado y siempre sale un contestador. Falta absoluta de comunicación."
108,1,"Mucha dificultadHola, es imposible contactar por teléfono, finalmente te atienden por teléfono y te dirigen a la web, no puedes hacer nada y no resuelve incidencias, el sistema en la web no es sencillo, quería resolver una avería y he tenido que devolver el producto aunque aún no me an autorizado a la devolución. Es un proceso lento, tedioso y desesperante."
109,5,"Entrega rápida sin ninguna incidenciaEntrega rápida sin ninguna incidencia, e comprado dos ventiladores y estamos encantados con ellos, buena calidad."
110,5,Rapidez de entregaRapidez de entrega. El producto es tal como aparece en la web. Todo perfecto.
111,1,Me llegó un ventilador roto y no me…Me llegó un ventilador roto y no me contestan al teléfono que tienen de referencia ni a los correos. Llevo una semana de espera!
112,5,"Llevo unos cuantos años comprando…Llevo unos cuantos años comprando productos sobre todo de cocina con ustedes y hasta ahora, todo ha marchado bien, solo un pequeño detalle en el último pedido pero fue con la empresa de reparto, yo estoy de baja médica y Justo que llega y me asomo por el balcón veo como el repartidor saco las cajas de su furgoneta y las lanzo al suelo sin importar lo que llevaba la mercancía y le dije desde el tercero que vivo, que por favor lo tratara con cuidado porque eran electrodomésticos y que eso lo estaba pagando yo, seguro pensaran que no tiene nada que ver pero si lo tiene, porque ustedes confían en las empresas para que sus productos lleguen en buen estado.Por lo demás con ustedes un 10."
113,1,"El producto no funcionaba como debia.NO…El producto no funcionaba como debia.NO COMPREÍS MÁS de un mes para recibir mi reembolso de una devolución y sigo sin recibirlo, me van dando largas.ya nadie contesta al telefono"
114,1,Ventilador bloqueadoTengo un ventilador bloqueado que no para de hacer pitidos. Llevo una semana entera llamando al servicio tecnico y solo salta el mismo mensaje de voz. Muy decepcionado...
115,5,Rapidez en la entrega y siempre…Rapidez en la entrega y siempre disponibles ante cualquier incidencia el ventilador que he comprado es precioso y super silencioso diseño personalizado
116,1,"Increible esta empresa fantasmaSolo han pasado 5 dias desde que recibi el pedido, y como pedi una devolucion porque venia averiado han cogido y han borrado mis datos de pedido y devolucion de la cuenta de create.Esta empresa es ilegal.AVISO PARA TODOS, NO COMPREIS AQUI O LO VAIS A PASAR MAL.referencia de pedido RMQHFDCUF, yo no me escuendo dar la cara."
117,1,"Servicio atención al cliente nefastoHace unos días se función el led de nuestro ventilador de techo. No llega al año todavía. He puesto reclamación a través de mi cuenta de CREATE, y no recibo contestación. Estoy intentando llamarles y siempre sale que los operadores no están disponibles. Te remiten a la web. No creo ni que tengan operadores que atiendan el telf. He realizado la reclamación por la web y aver si contestan. La verdad que no voy a recomendar esta empresa a nadie."
