,Estrellas,Reseñas
136,1,ESTAFAESTAFA. NOS HAN PUESTO VUELOS QUE NO EXISTEN. Nos han hecho perder un viaje de un mes hasta Bali
137,5,Super fácil y rápidoSuper fácil y rápido. La asistencia fue muy buena cuando tuve dudas.
138,2,"Hice la reserva de un vuelo y estaba…Hice la reserva de un vuelo y estaba tardando en confirmar, como necesito la confirmación para poder estar segura y reservar hotel, busque estas opiniones y decidi cancelar porque honestamente me asuste porque ya encontraba sospechoso que no me confirmen la reserva con tiempo y los malos comentarios, por suerte como la reserva no estaba confirmada me devolvió el dinero.Preferi pagar unos dolares mas a la aerolínea y estar segura que comprar aqui"
139,5,ExcelenteExcelente! Gracias a Dios.
140,5,Mantiene al dia todo cambio…Mantiene al dia todo cambio reprogramacion.
141,1,"Tuve que cancelar mi vuelo después de contratarlo inmediatamente y no me devolvieron nada, son unos rateros, estafadores.Establezcan sus política claras, si se cancela señalen que no devolverán más que 10 euros en credito, no sean rateros hijos de su puta madre"
142,1,"Cancelé vueloCómo les comenté, cancelé mi vuelo casi enseguida de que lo compré. Pero no hubo manera de obtener devolución de mi dinero."
143,1,MalaMe cancelaron un vuelo y no me enviaron ningún email conunicándolo
144,4,Cumplieron los plazos prometidos para…Cumplieron los plazos prometidos para los check in
145,1,"Problemas check-inTe dicen que te envían las tarjetas de embarque, luego resulta que a ellos les da problemas y te dicen que lo hagas tú por tu cuenta con la propia aerolínea...Cuándo lo haces, sorpresa, no te deja porque la aerolínea argumenta que la compra se ha realizado a través de un tercero y que lo hagas en ventanilla... Cuándo lo haces en ventanilla te cobran 30€... Según kiwi si esto sucede dispones de una reclamación con la que te devuelven el dinero pero... sorpresa de nuevo... cuándo haces todos los trámites alegan que no es reembolsable porque ellos te avisaron previamente de que tenías que ser tú quién hiciera el check-in con la aerolínea con tiempo ""suficiente""... Da igual las veces que les expliques que lo has hecho a tiempo, que da error por la forma que tienen ellos de gestionar la compra, que les adjuntes capturas... no sirve de nada.Además en el servicio de atención al cliente (chat de la app) cada vez te atiende una persona diferente, los mensajes anteriores se quedan grabados seguidos pero no se molestan en leer lo anterior, se dedican a repetir lo mismo sin seguir el hilo de la conversación y ni molestarse en leer los mensajes previos de sus compañeros y el problema... es desesperante...Nefasto, no volvería a reservar un vuelo con ellos y no lo recomendaría en absoluto y mucho menos en vuelos con escala... teniendo que salir del aeropuerto y volviendo a entrar y pasando todos los controles (con la pérdida de tiempo que supone y si encima pierdes el vuelo es culpa tuya), para hacer el check-in en ventanilla, pagar 30€ por persona y que encima no t lo reembolsen!"
146,5,Rápida y confiable
147,4,Buena experiencia en general
148,5,Estuvieron atentos a mis vuelos e…Estuvieron atentos a mis vuelos e hicieron el check in
149,5,Amable y resolución a mi problema
150,5,Rápido buenas ofertas y seguro de…Rápido buenas ofertas y seguro de comprar
151,5,Me ayudó a encontrar el vuelo más…Me ayudó a encontrar el vuelo más económico para mí y mi jefe
152,5,Me informaron puntualmente del estado…Me informaron puntualmente del estado de mi reserva .
153,5,Buen servicio!Buen servicio!! Lo recomiendo al💯
154,5,Viskas labai paprasta ir lengva
155,5,Todo perfectoTodo perfecto. Agilidad en los trámites.
156,5,Muy clara la comunicación.
157,5,muy buen servicio y valores
158,3,Demasiados costes no incluidosTrayectos convenientes pero demasiados cargos extras que hacen que un vuelo originalmente barato acabe siendo caro
159,5,Rápido eficaz fiable
160,1,"Esta empresa es una estafa, vende los boletos baratos para estafarteEs un asco, la verdad es una empresa que se dedica a estafar, me mando un mensaje la aerolinea que podia cambiar mis boletos o cancelarlos porque habia sucedido un problema y caundo los quise cancelar no me devolvieron ni el 1% de lo que me costaron y ademas me los devolvieron como credito para comprar con ellos otra vez, esto es solo una estafa, se aprovechan de la gente, ademas como tienen su sucursal en Republica Checa, no los puedes demandar."
161,5,Todo muy correcto!!!!
162,5,"El servicio rápidoEl servicio rápido, el soporte continuo y la puntualidad"
163,5,"Es la primera vez que viajaba con kiwiEs la primera vez que viajaba con kiwi. Tenía dudas, pero todo fue a la perfección  y a muy buen precio."
164,5,Confianza y seguridad
165,1,Que no puedo hablar en español en horas…Que no puedo hablar en español en horas hábiles en México
166,3,Me cobraron el viaje del check -in…Me cobraron el viaje del check -in Dortmund Palma de Mallorca
167,4,La alternativa más económica.Fue la alternativa más económica.
168,5,Plan de viaje satisfactorio
169,4,Muy buenoEl vuelo bueno el servicio de kiwi con el checo in muy bien
170,5,Me mantienen al tanto de los boletos
171,5,El servicio fue excelente
172,5,Muy bien mencanta con Kiwi.com mas…Muy bien mencanta con Kiwi.com mas fasil y comodo Gracias
173,5,Facil de usar y buenos precios.
174,4,Buena información de estadoBuena información de estado y sobre todo: FÁCIL CONTACTO TELEFÓNICO
175,4,El vuelo hacia y desde Punta Cana fué…El vuelo hacia y desde Punta Cana fué muy malo
176,1,Necesito ayuda con una reclamación reclamación  a…Necesito ayuda con una reclamación a Ryanair
177,5,Con Kiwi todo okCon Kiwi todo okCon Ryanair no. Siempre demorada
178,5,Muy amable y atenta.
179,5,Muy bienMuy bien Excelente
180,4,"Todo okTodo ok, sin problema"
181,5,Gran experiencia!!Gran experiencia!!. Besitos tiernos odo solucionado con recordatorios e información precisa.
182,5,Trámites muy sencillos con kiwi.
183,2,Tuve que pagar 55 euros por el chec-in…Tuve que pagar 55 euros por el chec-in de bergamo a sofia
184,5,Excellent service
185,2,"no me gusto el servicio ya que ustedes…no me gusto el servicio ya que ustedes me vendieron unos tiquetes incluyendo malestas y a ultima hora me sale que no y me toco para 4 veves el valor de las maleta en la ventanilla de avianca , y para colmo ustedes no me hicieron el rembolso del valor total que me toco pagar por las 4 maletas, por eso estoy descontenta por el servicio, les pido revisen para que me hagan el rembolso completo"
186,5,todo me salio muy bien
187,5,Segura confiable y responsable
188,5,Muy buena atención
189,4,Viaje realizadoSaqué un pasaje y se cumplió con el mismo
190,5,Puntualidad cordialidad
191,5,ReclamoExcelente atención
192,5,Muy lindo viajar asíTodo muy bien y a horario
193,5,Muy bien muy bien muy bien muy bien
194,4,Muy bienTodo bien y fácil
195,4,BienTodo correcto
196,1,Los precios principalmente
197,4,Buena experiencia
198,5,Amabilidad confiable
199,1,Estafadores
200,5,Muy malaMy experecia con kiwi fue buena pero el el ultimo viaje muy mala porque cobraron el biete y me lo cancelo y asta ahora espero que me devuelva el dinero 367€
201,5,"Claridad en los anuncios y facilidad al…Claridad en los anuncios y facilidad al momento de reservar y pagar. Adicional, brindan beneficios adicionales como realizar el check in automático y envían al usuario el pasabordo"
202,5,"Buen servicioBuen servicio. Al llamar obtienes las respuestas con respeto y ganas de entenderte. Gracias, Karl, por la amabilidad de tu atención."
203,5,Todo cumplido
204,4,Todo pasó muy bien con las reservasTodo pasó muy bien con las reservas. Me gustaría tener la opción de cuotas para las próximas compras.
205,3,Tuve problemas para que me acrediten…Tuve problemas para que me acrediten unos créditos que me habían quedado deUn vuelo suspendido. Finalmente me lo devolvieron pero a un alto costo. Un pasaje que normalmente cuesta 120 dólares me salió casi el doble pero al fin pude hacer que me cubriera 100% porque en un momento no me lo cubría directamente
206,1,"Me fuy de viaje con 2 escala y era…Me fuy de viaje con 3 escala y era urgencias tuve que hacer el check in en aeropuerto ( soy paciente  oncológico y viaje con mi hermana ) antes de las 2 horas de vuelo ahora me dicen que no me devuelven mis pagos ,no lo recomiendo después que que cobran no tienes servicio honesto 😤😤😤😤😠😠😠😡😡👎👎👎👎👎Claro y para completar hay que hacer 12 horas antes"
207,5,"Plataforma amigablePlataforma amigable, buen seguimiento, precios accesibles,  soporte, claridad de la información brindada"
208,5,Información precisa y detalladaInformación precisa y detalladaFacilidad y mucha variedad para encontrar vuelos
209,5,"Todo correctoTodo correcto , cómodo como una agencia de viajes"
210,5,Precios buenos y excelente aplicación
211,5,La amabilidad y el excelente servicio…La amabilidad y el excelente servicio que me brindaron al llamar a la línea de atención al cliente por un reserva que se encontraba incompleta y me ayudaron a resolver con facilidad y feliz término. Excelente atención
212,1,"Me he sentido timado y estafado por la…Me he sentido timado y estafado por la compañía. Compré un vuelo por KIWI por primera vez. Importe del vuelo 1.105,73 € entre ese importe compré un seguro básico por cancelación de 76€. Esta mañana por motivos personales he tenido que cancelar el viaje creyendo que con el seguro se me reembolsaría el importe total pagado. La sorpresa ha sido que al dar al botón en la página web de KIWI de ""REEMBOLSO""  me ponía que si le daba se me sumaria +10€ en mi cuenta de perfil de KIWI para próximos viajes. A mi parecer me ha parecido una acción pararela y como extra por modificar en la compañía pero que en todo momento RECIBIRIA EL IMPORTE DE LOS 1.105,73 € que no ha sido así. He llamado enseguida a una operadora de la compañía y me ha dicho que al darle ""clic"" al reembolso estaba aceptando únicamente los 10 €. Me ha dicho que he perdido el importe por el que pagué los vuelos. Me parece un insulto que compañía juegue de esta manera con el cliente. Que te pongan ""Reembolso"" y después te sumen en lugar del importe integro pagado por el cliente (recordar que ha pagado un seguro) te sumen 10€ que son simbólicos.Al darle cancelar, he leído que me abonarían 10€ pero es una cifra tan ridícula que jamás pensaba, por sentido común,  que  estaba cambiando mis 1.105,73 € por 10 miseros euros.Me he sentido estafado y engañado por la compañía y, obviamente tomaré acciones legales al respecto y si no se soluciona gratamente jamás utilizaré dicha compañía además de hacer muy mala publicidad de ella.Saludos¡¡¡Mucho ojo!!!"
213,1,"Me cancelaron el vuelo un día antes…Me cancelaron el vuelo un día antes porque no fueron capaces de hacer bien el check in, por alguna razón. Vayanse al carajo, nunca más nada con ustedes"
214,5,"Gran gestión de tu itinerario multidestinoTe organiza todo el itinerario; incluso si es multitrayecto, genera tus pasabordos a tiempo, y te mantiene informado de la gestión de tu reserva."
215,4,hvvihvdrhuvyctdhdkgjctzhjvhcgdnxnxgzhxcjjxh
216,5,"Un 10Ha sido una experiencia increíble comprar los vuelos a traves de ellos. Todo viene super claro y bien explicado, ademas que se encargan de todo. De realizar el check-in, enviar las tarjetas de embarque, hacer recordatorios... Y tienen un chat con IA para dudas y consultas que es una maravilla. Ademas comprarlo a traves de ellos es super asequible, espero que siga siendo asi. A partir de ahora voy a hacerlo siempre con kiwi"
217,4,"trayectos con escalaAl tener uno de los trayectos con escala, desde distintas compañías, no se hacían cargo en caso de la pérdida del vuelo enlazado. Me parece que sería ético que asumierais esto sin hacer pagar un seguro individual a los consumidores. Puesto que al ofrecerlo, también asumís un compromiso con los clientes."
218,5,Rápido y fácil de organizar
219,5,"Excelente experiencia!!Excelente experiencia!!! La comodidad que da la aplicación con las tarjetas de embarque, es de otro nivel. Lo recomendaría al 100%"
220,5,GenialRapida y resulotiva
221,1,No usarloHorrible. Te ponen vuelos con conexiones imposibles con compañías rarísimas...
222,1,"Cambios de vuelos o detallescuando hay cambios de vuelos, las respuestas son pésimas, su atnción al cliente y soluciones son pésimas. Quieren cobrar hasta porlo que no deben"
223,1,"NO CONTRATEN LOS VUELOS CON KIWIKiwi ha hecho que nuestro viaje terminara con un mal sabor de boca y mucha impotencia. Hemos tenido un problema para entrar con una maleta pequeña en el avión y hemos tenido que pagar 150€ entre mi pareja y yo, una vergüenza.Cuando coges los billetes con kiwi en ningún momento te avisan que tienes que llevar la maleta de 10kl que en otras compañías te dejan pasarlas sin ningún problema e incluso en otras ocasiones que hemos contratado los billetes con kiwi de la misma manera que esta, en teoría si teníamos permitida la entrada al avión con la maleta, sin embargo esta vez nos han dicho que no nos incluía nada y hemos tenido que pagar en la puerta del avión. Las instrucciones/indicaciones sobre lo que podías pasar al avión Kiwi nos la ha enviado 3h antes del vuelo, por lo que si no has entrado al correo electrónico en ese periodo de tiempo te vas a encontrar con ese panorama cuando vayas entrar al avión y ya no te quedará otra que pagar."
