,Estrellas,Reseñas
73,4,"Hace 7 días dejé un comentario en este…Hace 7 días dejé un comentario en este lugar, respecto de la empresa travel2b. El comentario era sobre un mail que me llegaba, y que con la información que tenía que era todo lo necesario, yo no podía ingresar en la aerolínea mi código de reserva. En ese sentido, vengo a decir que sí funcionó esta vía, y solucionaron en dos días el problema que tuve, con total claridad. Celebro este hecho. Con todo, si puedo dejar una crítica, yo que soy ignorante en los asuntos de viajes y tickets a través de estas aplicaciones, no pude hacer las diligencias siguientes a la compra del boleto con la información que me dieron. Posiblemente es solo ignorancia mía, pero también creo que es poco intuitiva la entrega del ticket electrónico. para terminar, felicito la agilidad con que se trató mi caso por medio de este portal. PD: necesito hacer un cambio de vuelo, para el pasaje de vuelta, y la opción de la página solo me permite hacer cambios por los dos boletos. Necesito un vuelo para el mismo día, pero para más tarde. Quisiera saber cuales son las opciones. Gracias!"
74,1,La compañía aérea ha cambiado nuestro…La compañía aérea ha cambiado nuestro vuelo yNos dice que solo pueden ofrecernos una nueva opción a través de  travel2be  por haberlo comprado con ellos. Llevamos 15 días esperando y nada. Esto es una estafa en toda regla. Les llamas y te cuelgan el teléfono o no te dicen que esperes al email
75,1,"Reembolso eternoLlevo más de dos años y medio esperando un reembolso/cambio de un vuelo cancelado por COVID. Contínuos emails dando largas y enredando, en general.Localizador 17335481Genial la idea del proceso de 4 fases en las que sólo la primera lleva 3 semanas y sigo sin saber nada, eso me hace estar mucho más tranquilo y confiado en la pronta resolución del problema.No he recibido ningún correo en el que me soliciten datos, sólo respuestas automáticas y/o cambios de estado de la petición que no acabo de entender."
76,2,Vuelo de Egypt airCompre un vuelo de Egypt air y aun no aparece en la pagina de la aerolinea.Con el numero de localizador no aparece nada.
77,1,"hola estoy buscando solucionar mi viaje…hola estoy buscando solucionar mi viaje desde ya hace 8 meses y aun no me definen; se envió derecho de petición  y no respondieron lo ultimo que nos dicen es que mi tiquete esta abierto hasta 13 de octubre del 2022 pero no dicen de que forma adquirir uno nuevo .  billete electrónico  anterior  son 19278312,19278328,19278266,19278274 me podrian ayudar por favor"
78,1,"Hola me cancelaron un vuelo sin…Hola me cancelaron un vuelo sin alternativa, no puedo comunicarme con Uds para encontrar solucion. Mi codigo de reserva en LAes BNOPMV y el vuelo de regreso Malaga Madrid ha sido cancelado sin alternativa, urgente comuniquese conmigo, o necesito devolucion del TKT"
79,1,No puedo contactar a Travel2Be…Estoy tratando de contactar a Travel2Be por todos los medios porque me hacen cambios a mis vuelos y no encuentro la forma. Son puras preguntas preprogramadas pero nunca logro contactar un asesor. Mi numero de referencia es 21422662
80,1,"ESTAFA TOTAL!ESTAFA TOTAL!! Ya están denunciados !!!  Cuando escribes una opinión te contestan para quedar bien, pero siguen en su línea de sinvergüenzas y el correo no existe, no puedes enviar nada. ESTE CORREO NO EXISTE. ESPERO QUE TODO AL QUE LE PASE ESTA SITUACIÓN, DENUNCIE!! SOLO ASÍ ACABAREMOS CON ESTOS PERSONAJES."
81,1,"UrgenteHola. Necesito la información correcta de mi reserva para poder generar mi check in , la información que me enviaron es incorrecta y la compañía aérea no tiene información de mi viaje .  21787814"
82,1,"Es un robo los ""servicios especiales""…Es un robo los ""servicios especiales"" para facturar maletas, es mentira y no te facturan la maleta, te dicen que es gastos de gestión, y luego vuelves a pagar para poder facturar!!!"
83,1,"Hice mi reserva hoy para un viaje de…Hice mi reserva hoy para un viaje de Bogotá a Madrid IDA-VUELTA, cancele todo y ahora resulta que en la confirmación de mi reserva solo aparece el viaje de IDA y no el de VUELTA.Me he intentado comunicar por llamada y correo electrónico, pero nunca contestan."
84,1,"NADIA RESPONDE CORREOS NI MYTRIPSCometi el error de comprar a traves de esta agencia. Practicamente, NO HAY ATENCION AL CLIENTE. Solicite el cambio de fecha de mi vuelo a traves de su pg web seccion “‘MyTrips” sin obtener respuesta, tambien mande un correo a atencionalcliente@ travel2be.com y la misma historia, nadie se digna a responder. LLEVO 2 SEMANAS ESPERANDO RESPUESTA EN AMBOS CASOS(correo y mytrips) LOCALIZADOR 21166284NUNCA COMPREN EN TRAVEL2BE, las aerolineas me dicen que solo ellos pueden solicitar el cambio y estas atado de manos."
85,1,"Una vergüenzaUna vergüenza. Por favor, no comprar. Me han estafado. Compré 2 billetes de avión con origen Madrid y cuando me envían mail me dicen que salgo desde Alicante cuando los cogimos y revisamos correctamente que salía de Madrid. Mando un mail y me responden que tengo que pagar otros 440€ si los quiero modificar. Mi viaje de 300 se vuelve en 740. No me cogen el teléfono,ni me dan una solución. Mis vacaciones tiradas a la basura... Son unos LADRONES!!!"
86,1,"Muy mala experienciaMuy mala experiencia, compré un boleto flexible para poder hacer algún cambio si era necesario y llevo dos semanas esperando a que me contesten los correos, tanto por my trips como por atención al cliente, tengo que reagendar mi vuelo lo más pronto posible y no se dignan a contestar. Es una angustia y sobre todo desesperación porque confías en una empresa especializada en este tema y salen con estas cosas. Me urge reagendar mi vuelo ya que tengo los días contados. NÚMERO DE LOCALIZADOR: 20241913"
87,1,"HORRIBLEHORRIBLE! Estoy tratando de comunicarme con ustedes hace varios días y no tengo éxito. Deseo cambiar la fecha de mi pasaje de ida por favor, mi código de reserva 21285671 de Lima , Panamá , Ámsterdam Necesito con mucha urgencia por favor, he llamado a Copa y a KLM y me indican que debo comunicarme con ustedes pero nunca responden !!!!!"
88,1,"Necesito cambiar las fechas de mi vuelo…Necesito cambiar las fechas de mi vuelo desde hace días y nadie me contesta al correo electrónico desde hace días, llamas al número de atención y nunca nadie contesta te mantienen a la espera durante casi una hora. Esta agencia desespera al no tener ninguna contestación porfavor necesito ayuda para cambiar la fecha de mi ticket de bogota- barcelona. Mi número de reserva es: 20554451. Porfavor respondan al correo lo antes posible."
89,1,PESIMO SERVICIO ¡¡AYUDA URGENTE!!HICE MI RESERVA PARA EL 23 DE JULIO  PAGANDO DOS EXTRAS : 1 MALETA DE 23 KG DE IDA MEDELLIN-MADRID  Y UNA ASISTENCIA DE VIAJE Y NO ME LLEGO NI LA ASISTENCIA DE VIAJE A NOMBRE MIO Y EN LA AEROLINEA NO APARECE MI MALETA FACTURADA DE IDA NECESITO QUE ME AYUDEN POR FAVOR!!!YA QUE NO ENCUENTRO DONDE MAS COMUNICARME Y NO QUISIERA SER ESTAFADA!!MI NUMERO DE RESERVA ES: 21237198
90,1,"Necesito cambiar fecha de regreso por…Necesito cambiar fecha de regreso por motivos laborales y por ello pagué una ampliación que cubría dicho motivo ya que se podía dar esa circunstancia y se dio. Imposible contactar con ello, he tenido que volver a sacar un billete de vuelta, pagando una cuantiosa diferencia (480 euros) sobre lo que era el coste total del trayecto de unos 280 euros. Son unos verdaderos PIRATAS!!!! NADA RECOMENDABLE. El problema es que no era consciente que era una agencia interpuesta.localizador 21068236"
91,1,"Por favor ayúdenmePor favor ayúdenme, mi hijo viaja hoy de Recife a Portugal. Su nombre es Benjamin López, se descontó de mi tarjeta de crédito 634 usd. Pero el ticket de avión no aparece. Necesito una solución urgente por favor. Dice que el boleto no existe. Tiene 2 números 1L9ZYZ y el 4958501Si no hay solución necesito mi dinero de vuelta. Al momento no ha habido devolución, por lo que asumimos que el ticket estaba validado."
92,1,"EstafadoHorrible, compre un vuelo para el 22/06/2022, de Medellin a Bogota, aparece en el E-TICKET que el vuelo es por viva, me meto a la pagina de viva para hacer el check in y no aparece el vuelo, RASTREO EL VUELO POR GOOGLE Y NO SALE NADA, esto es una estafa!Y para que sepan y no me respondan lo mismo que a todo el mundo ya envie un correo."
93,1,"AYUDAAAAAAAAAAA URGENTEEEEEEEEEEEEHE INTENTADO CONTACTARME CON USTEDES Y ES IMPOSIBLE, NECESITO CAMBIAR MI FECHA DE VUELO Y YA SE VA A PASAR LA FECHA Y NO HE OBTENIDO RESPUESTA POR PARTE DE USTEDES POR FAVORR MI VUELO ES PARA EL 16 DE JUNIO DE 2022 SE VA A VENCER Y NECESITO CAMBIAR LA FECHA, ADEMAS PAGUÉ UNA TARIFA ADICIONAL PARA PODER MODIFICAR LAS FECHAASSS..JAIME ADOLFO GARCIA PULIDONO RESERVA:  LKAUORAEROLINEA AVIANCATRAYECTO: MADRID -BOGOTA"
94,1,"Pésimo servicio al cliente.Pésimo servicio hice una reserva para dos persona para mayo 21 de 2022 ciudad de Mexico - los cabos con regreso 28 de mayo.El numero de reserva es 20532191. Me hospitalizaron por  enfermedad grave llené formulario de reembolso y adjunté documentos de operación hospitalización e  incapacidad, y no hay ninguna respuesta por parte de la empresa. Será que perdí mi dinero. Una falta de respeto. No recomiendo para nada que utilicen está agencia"
95,1,HORRIBLEHORRIBLE. Son unos timadores. Nuestro vuelo Madrid- La Habana nos costaba 4.500 para cinco personas y cuando estábamos a punto de pagarlo se cambiaba automáticamente a 4.900. Nos querían cobrar 400 euros de más. Por lo que he leído se lo hacen a mucha gente. Ojalá les obliguen a cerrar.
96,1,"DEVOLUCIÓN DINEROCompre tiquetes Bogotá Madrid el 1 de mayo y por casualidad me di cuenta que me cancelaron el vuelo, en su aplicación dice que se esta tramitando el reembolso desde hace 25 días.Les cuento que se pusieron en contacto conmigo y me realizaron la devolución el pasado 27 de mayo, así que como reporte el inconveniente que tuve también reportó que me dieron solución."
97,1,"Pésimo servicioEstamos a días de nuestro viaje y la aerolínea cancelo el vuelo pero nunca nos avisaron … lo descubrimos porque nos metimos directo a la página de la aerolínea, la agencia nunca nos informó y no responden ni correos ni llamada ni por ningún lado. Esto no es para nada una empresa formal ni ética. No podemos hacer ninguna aclaración con la aerolínea ya que todo fue por medio de TRAVEL2BE y no han sido capaces de responder o darnos alternativas."
98,1,EL PEOR OPERADOR DE VUELOSCompre hace tres meses un viaje de Bogotá a Quito. No he podido hacer el check-in porque no aparece el código de reserva. No concuerda el código que dan con los códigos que maneja LATAM. NECESITO QUE ME RESUELVAN ESTA SITUACIÓN URGENTE.
99,1,Basta ya de tomarnos por tontos.Ya escribí una reseña donde comentaba que me había pasado. Experiencia nefasta es decir poco. Tuve contestación de travel2be donde me pedían que enviara email con mis datos y que se pondrían en contacto conmigo.  Pues nada de nada. Están pendientes de las reseñas y contestan pero ni dan soluciones. Es desesperante.  Por favor contestar de una vez.!!!
100,1,"ESTAFADORESESTAFADORES. He intentado realizar una compra de un billete por su web, el unico  modo de pago que me permitia era una transferencia. Realizo la transferencia y me dice que ha tardado demasiado y que el vuelo ya no está disponible. Eso sí, la transferencia está realizada y yo sin ese dinero. Obviamente, imposible intentar hablar con ellos por teléfono. Desde luego que voy a poner una denuncia a la policía y una reclamación en la OCU."
101,1,No aparece mi vuelo con TUI lo compré…No aparece mi vuelo con TUI lo compré mediante ustedes travel2be. Dice que no existe ni el número de reserva ni el número de vuelo.
102,1,Experiencia negligenteExperiencia negligente. Compré ayer unos biletes para el miércoles 17 de agosto y cuando me enviaron el código de confirmación al correo me cambiaron de día. Llevo casi una hora en espera telefónica para hacer un cambio urgentemente y no contestan. Espero que se solucione.Mi código de reserva: 20869003gmail de reserva: gerboles111gmail.com
103,1,"NO PUEDO VIAJAR SI NO ME CONTESTAN YATengo un viaje con ellos y cuando entro en la página web de la aerolinea no me aparece la reserva, es decir, me dice que no existe ningún cliente con los datos que me han proporcionado. Compré un pack de tren+ vuelo y el billete de tren no lo tengo aún, cuando ahí no hay que esperar a hacer check-in. He escrito un correo pero no me contestan... cada vez se acerca más la fecha y quiero una solución YA.Sigue sin funcionarme tras el correo que me habéis mandado. Por favor, poneros en contacto conmigo a través del teléfono o por correo para poder solucionarlo"
104,1,"Codigos de reservaBuenos dias! Hice la reserva de mis vuelos hace mas de un mes, tardaron muy poco en mandarme la confirmación, y luego en menos de 72 horas tenía el código de reserva del vuelo. he revisado constantemente los códigos de reserva y no aparecen en ninguna de las aerolíneas, se aproxima la fecha del viaje y no hay confirmacion."
105,1,"por favor urgente código reserva 20847776por favor urgente, viajo mañana, pero en la pagina de la aerolinea no puedo hacer el check in, porque el localizador que me brindó Travel2Be, no existe. ya envié el correo de atención al cliente, pero no contestancódigo de reserva 20847776"
