,Estrellas,Reseñas
86,5,Exelente atencion del personal en el…Exelente atencion del personal en el aeropuerto de barajas. Estoy agradecido por sus sugerencias que me fueron muy utiles para andar con seguridad despues de mas de una decada sin conducir en  españa.
87,5,"Execlente experiencia!!Execlente experiencia!!Gracias a Nicolas y al personal del parking en el aeropuerto de Malaga, Spain realmente fueron de gran ayuda.Recomiendo Goldcar 100%"
88,4,"Mejorar en sillitas de niñoEl personal fue amable y el coche estaba bien. Le faltaría tener sensores de aparcamiento. Lo peor, las sillitas de niño. Amontonadas en una esquina del local y sin Isofix. Como mínimo deberían tener Isofix."
89,5,"Todo perfectoTodo muy sencillo y perfecto,  seguro volveremos a alquilar con vosotros,  también porqué el precio es muy conveniente. El servicio de key&go fantastico."
90,4,"Todo muy bien el asunto de los seguros muy dudosoTodo bien, un coche nuevo, la atención en la recogida y entrega muy buenas. Si algo que objetar, alquilas un coche, pagas mas por el seguro que por el coche y todavía te quedan dudas de si te cubrirá si tienes un problema."
91,4,"Sin problemas. Todo muy bienEntrega rápida. Coche en estado optimo. Lo único, un poco lioso el parking de devolución. Le di dos vueltas a la terminal para encontrar  la entrada del parking de rent a car. Pero eso es problema de infraestructuras de Aena y ahí Goldcar no tiene culpa alguna."
92,1,"LAMENTABLELamentablemente fue una muy mala experiencia desde el comienzo. Reservamos el coche por otra pagina (doyouspain) y alli se registró mal nuestro email. Cuando nos acercamos a la oficina de Goldcar en el aeropuerto la mujer que nos atendió solo iba a localizar nuestra reserva con el mail de confirmación. Habiéndole explicado lo sucedido (no habíamos recibido el mail), insistía en que sin eso no podía hacer nada. Fue después de varias insistencias nuestras que se dispuso a buscar nuestra reserva por mi nombre. Además, luego y pese a que nos habían confirmado que la tarifa que habíamos pagado era la total y final (de todos modos, eso es responsabilidad de Doyouspain), tuvimos que pagar: tasa aeroportuaria (35 euros aprox) y seguro (190), asique tengan siempre cuidado porque todas las páginas suelen engañarte en este sentido y siempre van a terminar pagando casi el triple. Por último, y por lo cual estoy completamente descontenta con la empresa, es porque el anteultimo dia que teníamos contrarado un velero en Ibiza, llegamos al coche y este estaba sin batería. Llamamos a la compañía y siempre nos atendieron de muy mala gana, como si el problema fuese nuestra responsabilidad. Finalmente, nos comunicaron con la grúa (ellos muy amables) y vinieron a encender el auto. NO nos reembolsaron nada del dinero, tuvimos que dejar prendido 2 horas el auto en la calle abierto para no arriesgarnos a que se apague de nuevo y, repito, ni unas disculpas recibimos por el inconveniente, solo malos tratos. Nos dijeron que por la tarifa que habíamos pagado (no flexible) no era reembolsable el dinero, ello pese a que estuvimos todo un día entero sin auto (gastamos en taxis 70 euros). Realmente NO ME PARECE LOGICO que no hagan el reintegro correspondiente en virtud de la tarifa, lo que nada tiene que ver con los desperfectos que puedan surgir en el coche. Tampoco contestaron el mail que envié, aun espero respuesta."
93,5,"Servicio excelenteTrato del personal excelente, el coche muy espacioso y moderno y a muy buen precio."
94,5,"ExcelenteExcelente, como siempre.Y van más de 60 veces."
95,1,Sois unos chorizosSois unos chorizos. Mentisteis a la hora de contratar el servicio. Muy mal. Hay pagar aunque te lo devuelven 126 euros por el combustible. Y faltan cosas en la póliza que tampoco ponis. Además el combustible del coche no estaba lleno. Tengo fotos. Así q ...muy mal
96,5,La primera vez que alquilo buen trato un vehículo…La primera vez que alquilo un vehículo con gol car en el aeropuerto de jerez y tube la grata atención de ser atendido por el señor pascual  un gran profesional en su trabajo gracias 🙂
97,1,"TimadoresContraté servicio con agencia check 24. Al llegar al aeropuerto a recoger vehículo me cobraron 39€ tasa obligatoria y 3.31 de contribución medio ambiente.Por si fuera poco me dijeron que no tenía el coche a todo riesgo (era mentira, sólo que no lo recordaba al haber contratado el servicio meses antes) Me tocó ampliar el seguro 166,11€cobertura super relax y 26,45€ de mega relax cover.Al llegar al hotel y revisar la reserva con check 24 me doy cuenta que tenía contratado seguro a todo riesgo, con lo que llamo al teléfono disponible para anular seguro o cambiar y me dicen que tengo que pasar por las oficinas del  aeropuerto para anularlo. Al estar en la otra punta de la isla pasé dos días después y me dijeron que sólo podía anularse en el mismo día.Resumen: Al recoger vehículo me estafaron 230€.Excelente trabajo el de estos timadores, me atendió Nuria p.176, estará orgullosa del trabajo que tiene mintiendo y timando a la gente. Las explicaciones que me dió fueron que yo había aceptado la propuesta que me hizo y no me reconoció haberme dicho que tenía un seguro sólo a terceros.Desaconsejable completamente."
98,1,"Cuidado con Goldcar en aeropuerto…Cuidado con Goldcar en aeropuerto barcelona.Para recoger el coche te dan un papel con los fallos que tienes y te apañas como puedas, te dicen que mires bien, que no les vale que saques fotos, ni videos (por algo sera).Estube esperando un buen rato para hablar con el hombre que estaba a cargo de entrega y los 3 clientes que estaban antes que yo, le dijeron de apuntar varias cosas antes de coger el coche, bufff y yo con 2 niñas esperando tras 1/2h alli pues me medio fie de que todo estaba bien apuntado ya que el coche era nuevoMe dieron un fiat panda color naranja diarrea matricula ...MBN con mando automatico y claro, yo no miro la cerradura por que ni la voy a usar. Pues a la vuelta a la cerradura le falta una pieza y me cobran 115 €. No esta forzada la cerradura, es como si simplemente faltara esa pieza. Lo mismo lo han manipulado ellos y asi se llevan un extraDespues de esta experiencia como comprendereis no me fio de esta agencia de coches, ni por asomo alquilo mas aqui, han perdido un clienteDespues de haberos leido, miedo me dan los 1220€ de la fianza bufffUn saludo"
99,1,"Son unos timadores y al final tienes…Son unos timadores y al final tienes que pagar el seguro a todo riesgo por los problemas que ponen para todo, luego te dan una basura de coche y al nuestro ni le funciona la radio"
100,1,"DESASTROSA EXPERIENCIA EN IBIZAEl alquiler nos acabó costando prácticamente el doble de lo que habíamos contratado por web, de 224€  a 395€, por una tasa no informada que solo aplica en este aeropuerto y porque al llegar o contratabas un seguro o te pedían un depósito de 1.250€ bajo la amenaza tácita que los ""coches vienen muy tocados"" y si ""fuera mi dinero yo no dejaría el depósito"". Luego resultó que el coche más golpes de los que ya tenía no podía tener, y era un trasto en pésimas condiciones (Diría que un peligro para la circulación, las ruedas se iban).El tema del seguro debería informarse con precios en el momento de hacer la reserva, y también informar cual será el importe exacto de la fianza y que esta es obligatoria aunque en la reserva ya tenías dos seguros contratados.Nunca más alquilaré con esta compañía ."
101,5,"Increíble tratoLa mejor compañía para alquilar cochesEl trato de svilena a sido increible, el servicio la atención todo la rapidez un 10"
102,5,"Super buena experienciaSuper buena experiencia. Nada que ver con otras empresas que van a ver de donde te pueden sacar el dinero. Son serios, formales y honestos."
103,1,"Reservé por edreams con seguro a todo…Reservé por edreams con seguro a todo riesgo, llego y me dicen que ese seguro va con franquicia de 1100€ y al no poder sacar esa cantidad de la tarjeta tengo que pagar 116€ extras +2€ de un impuesto, luego te hacen firmar un papel que se ve que es el estado del coche (en el momento no te lo explica) y nadie te enseña ni recoge el coche, entonces pueden meterte lo que quieran hacerle.Muy descontento, no volveré jamás con ellos.a"
104,1,"Nefasta experiencia con GOLDCARNefasta experiencia con GOLDCARLa penúltima semana de junio de 2023 alquilamos un coche en el aeropuerto de Marsella, Francia. Lo bueno ha sido el chico que nos atendió, hablaba varios idiomas, fue muy amable en todo momento.El vehículo estaba muy sucio cuando nos lo entregaron. Botellas de agua vacías incluidas. Asquerosa, nos daba asco subirnos a él.La documentación estaba solo en francés. No podíamos entender casi nada de lo que se decía.Cuando contratamos a través de www.Carjet no sabíamos que en realidad contratamos con Gold Car. Durante el proceso de contratación Gold Car no aparece. El contrato no permite el derecho de desistimiento, lo que no respeta nuestros  derechos como consumidor ni como cliente. No permitía rescindir el contrato.Cuando contratamos lo hicimos pensando que ya teníamos seguro con cobertura total pero no fue así. Tuvimos que abonar 161 euros por tres días de seguro,  cuando recogimos el coche, un seguro de 53 euros diarios. Equivalente 18.000 euros al año de seguro te puedes comprar un coche nuevo cada año con ese seguro. Yo tengo un coche particular mucho más caro y pago 800 €/año de seguro a todo riesgo sin franquicia.Por todo esto NO RECOMENDARÉ Gold Car NUNCA a nadie. Es un despropósito."
105,1,"Alquiler en FuerteventuraAlquiler en FuerteventuraPersonal de aeropuerto excelente.Coches nefastos, reventados o incluso peor.Servicio se atención al cliente de la central que te trata como un delincuente y le da igual absolutamente cualquier problema que tengas., Me quedé tirado con el coche a las 12 horas de alquilarlo... Esto puede pasar y lo puedo entender pero la NO ATENCIÓN de los problemas de los clientes es lo que nos molesta...Por cierto que pague el seguro RELAX, pero no me RELAXe nada.... otra más de GoldCar... Es una lastima llevo más de 50 alquileres con ellos ..Esperando estoy que me devuelvan el importe de la gasolina del alquiler y el ticket del taxi que tuve que pagar yo para volver al aeropuerto (100€) para cambiar el coche que se quedó inmovilizado..Por cierto que el que me cambiaron no abría el maletero...de risa....Si alguien en Gold Car tiene.un mínimo interés y/o decencia que me contacte por favor. Me debéis 90 € de gasolina y 100€ del taxi. Gracias.Si....ya he puesto un mail a csgoldcar.com .... lo tenéis?? Tampoco me habéis contestado...Que pena..."
106,1,"Una estafaUna estafa , alquilamos un coche por la web en Palma de Mallorca que se suponía que nos salía por 180€ con gasolina incluida y seguro, pues sorpresa al llegar al aeropuerto y cogerlo nos dicen que tenemos que pagar 400€ por el coche , o 1100€ por el seguro , cuando se supone que ya estaba todo pagado, en la pagina en ningún momento te pone que tengas que pagar de más PUBLICIDAD ENGAÑOSA , todo muy oculto. Obviamente ponemos hoja de reclamaciones"
107,5,"Recogida y devolución rápida y sencillaLa recogida y la devolución fue rápida y sencilla, el vehículo en buen estado, limpio y económico."
108,5,"Mi experiencia fue positivaMi experiencia fue positiva, sin ninguna incidencia, pagué el seguro completo y te retienen el importe correspondiente al llenado del tanque, el cuál fue devuelto en el mismo día de la devolución. El coche proporcionado estaba nuevo."
109,1,"Me robaron dinero de la tarjeta de débitoEl 23.05.23 pagué de forma puntual la gasolina de un coche que alquiló una amiga mía, el cobro se hizo con la tarjeta física e introduciendo mi PIN. El coche fue devuelto por ella y recibió un e-mail informàndola que todo Ok. Al día siguiente en mi tarjeta aparece un cobro como que realizado con la tarjeta física y con su respectivo PIN sin que la tarjeta me faltase a mí. Fui a la policia y denuncié el hecho ya que de alguna manera han podido fotografiar los datos de la tarjeta (el aeropuerto de Alicante està lleno de càmaras de seguridad) Y ahora estoy esperando el resultado de la denuncia."
110,5,"Buen precio. Buen cocheBuen precio. Buen coche y Paula nos aydó mucho con la entrega visto las circunstancias de nuestro regreso. Mi marido sufrió de in iptus....Gracias por todo Un abrazo, Sofia"
