,Estrellas,Reseñas
137,1,"Cobros en excesoÚltimamente los conductores ya saben como cobrar más, me encuentro en guadalajara,  mis viajes son de 129 .99 y termino pagando más 337 pesos los cual es un robo total seguido pasa esto, mi problema es que no tengo transporte público para ir a trabajar y por fuerza tengo que pedir veré la posibilidad de ya no pedir más este servicio. Y ojalá muchos lo hagan es un robo seguimos viviendo en un México de robo y delincuencia y nuestras autoridades no hacen nada les vale la solución esta en nosotros dejar de usarlo, reportas y no te quieren reemplazar las contestación que te pone uber es una respuesta ya programada no es verdad que te atiende algún soporte ya tienen como cliente que se la pasa pidiendo reembolso y por eso siempre es la misma contestación. A mi no me engañan no soy ignorante pueden engañar a otros Ojalá se pueda hacer algo y pronto,  dejaré de usar uber aunque me vaya caminando a mi centro de trabajo uber es uan vergüenza"
138,5,Muy buena experienciaBuen tiempo de llegada como de destino
139,1,trabajador le pagamos en efectivo y en…trabajador le pagamos en efectivo y en la app el trabajador puso que no pagamos completo
140,5,BUEN SERVICIOS
141,5,"el mejor conductor que he conocido...Conductor muy amable-aseado-peinado, servicial, buena platica, auto limpio.Realmente una GRAN PERSONA"
142,4,Todas mis experiencias han sido buenas 🤗
143,1,"PÉRDIDA DE CONFIANZATenía programado un viaje para el día 13 de junio (hoy) a las 08.00 am y estuve esperando al conductor más de 25 minutos. Hice el seguimiento y pude comprobar que la dirección de recogida a la que se dirigía era muy diferente a la indicada a pesar de ser un trayecto que realizo con bastante frecuencia (de casa al trabajo y viceversa). No entiendo que siendo personas que se dedican al transporte de pasajeros y cuentan con servicio gps, se equivoquen de esa manera. Esto provocó que llegara tarde al trabajo y evidentemente tuve que recurrir al servicio de taxi para poder ir a trabajar. Como ya no tenía sentido ese viaje, cancelé pero como no lo había hecho con x tiempo de antelación me aplicaron una multa de 11 euros, es decir, el importe del viaje y 11 euros más por un viaje que no realicé, por motivos ajenos a mi responsabilidad. Un detalle importante es que el taxi me costó exactamente lo mismo que el Uber (¿?), la diferencia es que el taxi sí encontró mi dirección a pesar de haberlo solicitado con apenas 5 minutos de antelación. Estas cosas pueden pasar pero a veces los inconvenientes que generan no son agradables por lo cual se pierde la confianza."
144,5,Muy amable y servicial.
145,1,"Ubermierda en PalmaPor fin Uber en Palma de Mallorca!!!! Pero al reservar un coche, me quedo de piedra porque tiene precios de limusina con champan incluido. Esto que es? reírse de la gente?"
146,1,Lo peor que hay y ladronesSon unos ladrones no me han querido desembolsar mi dinero de una cancelación que hice  de uber nunca me dan respuesta lo peor que he encontrado
147,5,Muy buen servicioCarro limpio y muy buena atencion.
148,5,Muy puntuales y muy rápidos
149,5,Muy atentoMuy atento. Muy amable. Buen precio. Buen conductor.
150,1,Me cobraron 2 veces y no me devolvieron…Me cobraron 2 veces y no me devolvieron el dinero que me robaron
151,5,"Excelente en cualquier parte del mundoEs eficiente, segura y accesible"
152,5,Conductor profesional y atento
153,5,Buen servicios
154,5,Fácil de usarFácil de usar. Transporte llego en 5 minutos
155,1,El chófer cobro su viaje completo y me…El chófer cobro su viaje completo y me están haciendo un cargo extra q debo pagar en el siguiente viaje
156,1,"El no voyTanto que criticaron a los taxis por el no voy y estan iguales, en tres ocasiones pedi el uber tomaron el viaje y despues lo cancelaban . Mucha demora ."
157,5,Excelente servicio y puntuales
158,5,Súper bien bien servicio
159,5,"Todo bien,Todo bien, los precios son buenos"
160,5,buen serviciopor seguridad..rapidez..servicio😊
161,1,Pague mi viaje.Pague mi viaje.. y el conductor. Me reporto que no pague mi viaje y ahora tengo un adeudo qué me cobrarán en mi siguiente viaje 🤨
162,1,"Uber Granada Estafa.Estuve en Granada y lo del Uber allí es una total vergüenza. Trayectos que en taxi te salen por menos de 5 euros, Uber no baja de 18. De verdad si vais a Granada ni se os ocurra cogerlo!! Un taxi del centro a la Alhambra solo te va a cobrar 5 euros máximo y un Uber no baja de 18."
163,5,Satisfecha con el servicioMuy amable la conductora y puntual
164,5,Atento y buen conductor
165,1,"Solicite un viaje a mi domicilioSolicite un viaje a mi domicilio, pero el servicio no llego, aparentemente mi ubicación se indicaba en otro diferente en donde me encontraba, (tuve que solicitar un taxi de los rojos). El servicio nunca se hizo, pero en la siguiente solicitud de otro servicio de Uber, se reportaba que no había cancelado el anterior y me lo están cobrando, algo que considero no corresponde, porque el servicio nunca llego a mi destino de salida."
166,5,"Muy comodoRapidez, comodidad"
167,5,La puntualidad!
168,5,Buen servicio y atención
169,5,Siempre atento y en punto
170,5,Excelente servicio al cliente
171,5,Excelente los servicios
172,1,Pedí que me mandaran la factura y no lo…Pedí que me mandaran la factura y no lo han hecho y no tienen teléfono de atención al cliente tendré que ir a consumo
173,5,"Super seguroSuper seguro, confiable"
174,5,Rapidez y excelente servicio
175,3,No hay suficientes carros.No hay carros.Poco descuento en los viajes.Es mejor uber eats
176,5,Seguridad y rapidez
177,5,EXCELENTE SERVICIOSUPER RAPIDO TODO!!!
178,1,EstafadoresMe quieren cobrar 24€ por un servicio NO REALIZADO. ESTAFADORES.
179,1,"Noche de hambre.Realicé un pedido a través de Uber Eats a la Pizzería La Fainá de Málaga, y cuál fue mi sorpresa que las pizzas recibidas se parecían pero no eran las solicitadas. El pedido real consistía en una pizza blanca vegana con hojas de albahaca, y la otra era una pizza caprichosa, con tomate, champiñones, atún y jamón york. Pues bien, la pizza vegana llevaba como ingrediente principal carne agria con una sola hoja de albahaca en el centro, y la caprichosa  no llevaba atún y solamente merecía tal acepción porque tenía puestos los ingredientes “a capricho”.Al principio no sabíamos qué había podido pasar, pero dedujimos que habían dado el cambiazo al pedido original intentando imitarlo, pues la probabilidad de que alguien hubiese pedido dos pizzas tan parecidas (incluso una siendo blanca con hojas de albahaca) y tan distintas a lo esperado (la pizza vegana tenía hasta carne) era prácticamente nula.A continuación llamamos al restaurante La Fainá y el dueño nos dijo que nos fijásemos en las cajas: efectivamente no eran las del restaurante, prueba definitiva de que alguien les había dado el cambiazo. El dueño del restaurante nos aseguró que el pedido salió de allí conforme a lo solicitado, por lo que nos dijo que toda la responsabilidad era de Uber Eats.Intentamos reclamar a través de la aplicación de Uber Eats, que resultó ser lamentable ya que no había manera de obtener ningún tipo de información al respecto. Así que, después de una hora y media buscando por internet cómo poder reclamar, y 3 tutoriales de Youtube, descubrimos que a través de la factura que te envían por correo electrónico había un apartado en el que poder decir qué había pasado una vez recibido el pedido (ya que toda la posible conexión con el repartidor acerca del pedido desaparece tras la entrega). Al final, después de todo el esfuerzo realizado conseguimos que nos devolvieran el dinero, pero nos quedamos sin cenar y nos arruinaron la noche. Por eso califico mi experiencia con Uber Eats como nefasta."
180,4,Servicio profesional
181,5,Excelente servicio y oportunidad.
182,5,Muy buen Servicio
183,5,Muy buen servicio y amabilidadUn excelente servicio
184,1,ROBO…ME DIERON EN LA APLICACION UN COSTO DE 189 Y ME CARGARON A MI TARJETA 407.76
185,3,No me han mandado las facturas
186,1,"Conductores pésimosConductores pésimos, te cobran más de lo estipulado, te dejan esperando 1 hora como no canceles tú el viaje, no tienen hoja de reclamaciones para el cliente(se niegan a dártelas) y tienes mucha probabilidad de sufrir un accidente dado que los conductores NO son profesionales, les ponen un coche automático y ni con esas … horrible"
187,5,Excelente servicio
188,5,Muy adecuadoMUY ATENTO Y PUNTUAL
189,5,Muy bien uber
190,5,Personal excelente
191,5,Excelente servicio!
192,5,Excelente e eficiente
193,1,No me a llegado mi factura del dia…No me a llegado mi factura del dia 24/06/2023
194,5,Motorista carismático.
195,5,"PuntualidadPuntualidad, rapidez."
196,5,Excelente servicio
197,5,"Puntualidad, formalidadBuenísima experiencia"
198,1,Xk el cnofer no te nia cambio
199,1,Nunca llego Uber
200,5,Todo super bien y muy buena atencion
201,5,Excelente servicioExcelente servicio! Envie un paquete y llego puntualmente
202,5,"PuntualidadPuntualidad, comodidad, limpieza en el vehículo y sobre todo amabilidad y profesionalidad."
203,2,"experiencia indignante!Reserve un viaje con 2 horas de antelación y en el momento de la recogida , me dicen que no tienen conductor. Me dejaron tirada con todas las maletas ya que iba a la estación. Sin apenas tiempo ponte a buscar un taxi!"
204,1,"Los socios conductores son ubusivos y…Los socios conductores son ubusivos y te cobran el doble , cuando pones pago digital luego te piden efectivo y la app no se hace responsable de estos abusos , cada vez el Uber se hace menos cargo de sus responsabilidades"
205,5,"PuntualidadPuntualidad, limpieza rasgos distintivos"
206,3,"Cobro demasBien en tiempos y precios, mal en cuando hay pagos con tarjeta de credito y los conductores no finalizan los viajes, me cobraron mas de lo que correspondia."
207,5,He cancelado un viaje hace 2 dias pero…He cancelado un viaje hace 2 dias pero no me han reembolsado mi dinero. Quisiera saber cuanto demora este proceso. Por lo demas es excelente el servicio Uber.
208,1,"Son unos sinvergüenzasSon unos sinvergüenzas. Anulan los viajes si son de poco dinero. Hoy en el aeropuerto hemos pedido uno y han anulado más de 10 conductores, hasta que al final te dicen que están todos ocupados y que lo intente más tarde. Si no queréis dar ese servicio tan barato no lo ofrezcáis. Pero no dejéis a los clientes bajo la lluvia más de media hora, para después tener que pedir un taxi. Lo barato sale caro, eso es y será siempre así."
209,1,no te entregan el pedido pero te cobranEl driver nunca ha ido a recoger el pedido. Se cancela despues de dos horas y me lo cobran. Reclamo y solo dicen que es correcto cobrar por un pedido nunca entregado. Nunca useis Uber. Glovo y justeat son totalmente de fiar no estos irresponsables.
210,5,BienMuy buen servicio
211,1,"Si pides un viaje de poco dinero…Si pides un viaje de poco dinero cancelan, te dicen que se les a estropeado el coche y que llames a otro, ahora sí es para el mismo destino y más dinero aceptan, publicidad engañosa en toda regla, para el que pida un Uber por primar vez que esté avisado"
212,5,"En todo perfectoEn todo perfecto, un tal Manuel me llevó a casa con unas 5 bolsas de compra y me a solucionado el problema, perfecto Uber."
213,1,"Rechaza una forma de pago habitualUso bastante el servicio . Ayer , sin motivo , me rechazo el pago por Paypal sin ningúna explicación yaun no me responden aclarándome que pasa ."
214,5,Piloto muy amable y la aplicación me…Piloto muy amable y la aplicación me buscó rápido un uber cercano donde estaba yo ubicada
215,1,Se cobro un viaje que no se hizo y al…Se cobro un viaje que no se hizo y al segundo se conecta un socio conductor ese si esta bien cobrado.
216,1,"Un asco sus cobros anticipadosEs una verdadera molestia que estén haciendo cobros antes de realizar un viaje, el 31 de mayo por la noche se me cobraron más de 600 pesos por un viajé, primero me cobraron doblé, después me cobraron un viaje que cancele y siempre es lo mismo estar esperando a que el banco regrese el dinero"
217,1,"El conductor anuló por su cuenta el viaje a pesar de recibir en mi…El conductor a pesar de recibir en mi teléfono que venía a mi encuentro, no se presentó y él mismo anuló el viaje que tenía previsto al aeropuerto Miami (Cafu pierdo el vuelo). Tuve que ir en taxi amarillo"
