,Estrellas,Reseñas
124,1,"Perdida de vuelo por retrasoN de reserva: 24199078812/24198804444Estimado Trip.com,Quiero expresar mi profunda insatisfacción con los servicios proporcionados por su agencia de viajes en relación con mi reciente reserva de vuelo. Contraté un viaje de Ámsterdam a Corfú con escala en Pisa a través de su plataforma, y desafortunadamente, experimenté graves problemas que resultaron en la pérdida de mi vuelo de conexión.El primer vuelo de Ámsterdam a Pisa llegaba con un retraso considerable, lo que hizo imposible para mí poder coger el primer vuelo. A pesar de que había reservado el viaje con una escala de tiempo reducida, confiaba en que sería suficiente para cumplir con el itinerario proporcionado por su agencia.Después de darme cuenta de que había perdido mi vuelo, inmediatamente me puse en contacto con su servicio de atención al cliente para presentar una reclamación y buscar una solución adecuada. Sin embargo, la única opción que se me ofreció fue un reembolso del costo del viaje de ida. Esta solución resultó completamente inadecuada, ya que no solo tuve que gastar una cantidad considerable para comprar un nuevo billete de avión, sino que también se me obligó a posponer mi viaje al día siguiente. Además, tenía un compromiso importante, una boda, a la que necesitaba llegar ese mismo día.Es sumamente decepcionante que su agencia de viajes no haya sido capaz de proporcionar una solución alternativa adecuada a esta situación tan inconveniente y problemática. Como cliente, esperaba que se ofrecieran opciones viables y que se hiciera un esfuerzo por atender mis necesidades. Lamentablemente, esto no fue el caso.Además de perder mi vuelo y no poder llegar a tiempo a mi destino, me vi obligado a realizar un gasto adicional significativo para adquirir un nuevo billete de avión. Esta experiencia ha causado una gran incomodidad y frustración, y ha dejado una impresión muy negativa de su agencia de viajes.Solicito encarecidamente que revisen mi caso nuevamente y consideren brindarme una compensación adecuada por las dificultades y los gastos adicionales que he tenido que soportar debido a la falta de resolución de su parte. Espero que se tomen las medidas necesarias para remediar esta situación y restaurar mi confianza en su agencia de viajes.Espero una pronta respuesta y una resolución satisfactoria a este problema. De lo contrario, me veré obligado a tomar medidas adicionales para proteger mis derechos como consumidor y compartir mi experiencia negativa con otros posibles clientes.Atentamenteluis"
125,4,Trip.com estuvo bienTrip.com estuvo bien. La que no fue buena es vietjet
126,1,"No es nada claroNo es nada claro, demasiada informacion pero si claridad. No es intuitivo"
127,3,"En el hotel me pidieron voucher de…En el hotel me pidieron voucher de reserva en la app porque sino trip no les pagaba.me lo pidieron al chek in y al check out.q les reenviee un mail con esa info.algo muy raro,con ninguna otra app solicitan eso."
128,5,"GenialGenial, Osama ha sido super amable y atento al ayudarme y gestionar el cambio en mi reserva N.º de reserva 23067489032."
129,5,"Carmen se ha preocupado por mi caso…Carmen se ha preocupado por mi caso desde el minuto 1, ayudándome a hacer la verificación que tediosamente pone Ryanair y explicándomelo paso a paso, ayer mismo mandé un email para que me llamara y ella lo hizo sin ningún problema, es una persona muy amable y sabe muy bien sobre su trabajo."
130,5,Ofertas que no hay en ningún sitio
131,5,Genial atento y amable
132,5,Claridad y buen precio
133,5,"La reserva fue rapida y el pago seguroLa reserva fue rapida y el pago seguro, gracias"
134,2,"No me han solucionado nada de la maleta…No me han solucionado nada de la maleta de este vuelo, horrible trato"
135,5,"Muy buena atenciónMuy buena atención,  me resolvió el problema muy rápido."
136,4,"Rapida respuestaRapida respuesta. Buenos precios.Muy buena app.Nunca me pasó que tenga que esperar tanto la emisión de ticket, eso no es bueno."
137,2,ESTAMOS CANSADISIMOSESTAMOS CANSADISIMOS. ES UN TRIUNFO CONFIRMAR LA RESERVA UFFF!
138,4,Hotel un poco antiguo pero bien situadoHotel un poco antiguo. Bien situado. El desayuno de 10. Personal amable y atento
139,5,Es confiable y te facilita la búsqueda
140,5,Por que me ayudo a conseguir buenos…Por que me ayudo a conseguir buenos precios
141,5,muchas gracias!
142,5,Operadores muy ràpides y eficientes
143,5,"Gran empresa y gran servicio al…Gran empresa y gran servicio al cliente, Carmen atendió a la perfección."
144,5,Atienden la llamada super rapidoAtienden la llamada super rapido. Son amables y atentos. Volvería a comprar con ellos.
145,1,"Publicidad engañosa/estafa: ¿Qué garantías te da Trip?Hice la reserva de Ámsterdam a Valencia haciendo escala en Palma a través de Trip.El primer vuelo (Vueling) se retrasó (avisando después de la hora de salida) haciéndome perder el vuelo de conexión a Valencia (Ryanair), contacto con atención al cliente y primero me dicen que el primer vuelo a Valencia sale a la mañana siguiente pero que ellos no se hacen cargo del hotel pero sí del vuelo o que puedo permanecer en Ámsterdam y me devuelven el importe total pero tienen que esperar a que se confirme la salida del vuelo; después vuelvo a llamar para saber cómo proceder y me dicen que no, que ellos no se hacen cargo pero me pagan el hotel de hasta máximo 50$, contacto por chat con otro agente porque no entiendo nada y este me dice que no se hacen cargo ni de lo uno ni lo otro, me devuelven el importe del vuelo perdido (3€).Al final no se han hecho cargo de asignarme otro vuelo ni del hotel, tengo que dormir en el aeropuerto y pagar yo el vuelo.PD: Al intentar hacer el check-in en Ryanair me ha salido un mensaje de ALERTA diciendo que Trip no tiene permisos para comprar a ellos en nombre de terceros y he tenido que PAGAR para verificar mi identidad. Justamente avisaba que uno de los motivos es que lo más habitual es que no pongan mi número de tarjeta para casos en los que tengan que hacer reembolsos."
146,5,Sehr gutRecomendó triple.comSuper fácil de comprar su tiket y los precios más baratos que encontré
147,5,"Precio genialPrecio genial, rapidez y garantía"
148,5,Zen super disponible
149,1,"Cambian mucho los vuelos y a peorCambian mucho los vuelos y a peor , una vergüenza"
150,5,EXELENTELa pagina es muy clara y facil de usar. Brinda confianza al realizar la compra
151,4,Información clara y precisa
152,5,Buenos precios y rapidez de reservar
153,5,Me encanta trip es lo mejor que he…Me encanta trip es lo mejor que he descubierto.
154,5,Todo perfecto
155,5,"Sin duda la ayuda de CarmenSin duda la ayuda de Carmen, para mi reserva ha sido lo que mas me ha gustado de Trip.com. Se lo agradezco mucho."
156,3,Me cancelaron uno de los vuelos y no se…Me cancelaron uno de los vuelos y no se como resolver eso
157,5,me encanta viajar con esta aplicación
158,5,Clara y precisaMe gustó por que la información fue clara y es fácil de manejar
159,3,Los precios de los vuelos y hoteles…Los precios de los vuelos y hoteles cambian cuando los visitas.
160,5,"Excelente servicioExcelente servicio, rápida y concisa.Gracias Rama"
161,5,"ExelenteMuy buena atención con BERY , muy amable y atenta ."
162,5,La reserva fue muy rápida y cómoda!
163,5,"Excelente aplicación.Excelente aplicación.Personal eficiente y muy calificado, plataforma confiable"
164,5,servicio muy bueno y eficaz
165,5,"RapidezRapidez, precio y eficacia"
166,4,por los descuentos que ofrece
167,4,Hicieron el procedimiento ¡¡ demasiado…Hicieron el procedimiento ¡¡ demasiado complicado !!
168,4,Me ha resuelto el problema
169,5,Rápido funcionamiento y buen precio
170,5,Por lo rápido que funciona
171,5,Excelente muy buena ayuda
172,5,sencilla y eficiente
173,1,"me cambian el vuelo y me cobranme cambian el vuelo , y me cobran por el cambio"
174,5,Me gustó el trato
175,1,"Reservo con mes y medio de antelación…Reservo con mes y medio de antelación para nuestra tranquilidad ya que antes de comprar unas entradas para un evento queríamos tener el alojamiento asegurado, una noche en un Apartahotel en Chiclana pagado y conformado.  Contactan conmigo para preguntarme la nacionalidad a falta de 2 semanas, llamo al hotel para saber cuál es el motivo por el cual quieren saber mi nacionalidad un mes después de la reserva ( por cierto española) y me dicen que trip a ofertado precio extranjero y que hay diferencia grande respecto a los nacionales, contacto con trip y me dice que así es, pero que me dan 2 opciones o me devuelven el dinero (cosa que me niego ya que las opciones a falta de dos semanas son de precios infladisimos, inalcanzables para la clase media) y segunda opción yo pagar la diferencia al llegar al Hotel, cosa que me niego ya que me reconocen su error y no tiene sentido exponer mi dinero por segunda vez, visto lo visto, tras muchísimas llamadas, chat , correos electrónicos siempre reconocen su error y que ellos se hacen cargo, pero que no saben cómo hacer el ingreso al hotel no que cantidad, el caso es que nos han provocado uno inseguridad lamentable, sin saber si tendremos el alojamiento con unas entradas compradas para un evento cerca del hotel, este tipo de gestiones donde se denuncia? Cómo sulucion me volvéis a plantear que adelantemos más dinero nosotros o un 10% de compensación, señores de Trip.com, no es cuestión de dinero es cuestión de asegurar nuestro ospedaje, un poco de profesionalidad y seriedad."
176,4,Fueron rápidos
177,5,muy buenas referencias
178,5,Fue muy buen !Fue muy buen !! Me gusta mucho
179,5,Buena relación calidad precio
180,5,BuenaGestión muy rápida
181,5,Muy fácil de usar
182,5,Jennifer fue increíble
183,5,Rapidez y sencillez
184,4,Me gusta los descuentos que ofrece.
185,4,Rapidez y buen funcionamiento
186,5,Excelente aplicaciónExcelente aplicación te facilita todo
187,5,Se obtiene lo que se oferta.
188,5,Mejoraria WizzBien en general
189,5,Todo resuelto
190,5,Excelente aplicación para comprar…Excelente aplicación para comprar pasajes
191,5,Thank you Eric Xiao.
192,5,Positifo nunca negatifo jajaja
193,5,"Rapido , sin tramites , sin problemas.Sin Complicaciones."
194,5,"BienBien, todo genial."
195,5,¡Muy amable!
196,5,Todo muy bien.
197,5,BuenaBuena experiencia
198,5,Totalmente recomendable
199,5,excelente servicio
200,1,"Fecha del vueloMe he equivocado en la fecha del billete de avión y no he podido modificarlo porque ya había comenzado un proceso de cancelación… ha sido un error humano que no he podido enmendar: cuando he querido modificar la fecha ya era imposible… querría solicitar el reembolso… no pasaron ni 5 minutos entre la compra y la cancelación, prueba clara de que fue un error no deseado."
201,5,Fue muy sencillo y claro el proceso e…Fue muy sencillo y claro el proceso e reserva
202,5,Seme atendió rápidamente y me…Seme atendió rápidamente y me solucionaron el problema
203,2,"No es claro dónde comenzar hacer el…No es claro dónde comenzar hacer el Checkin. Además siempre muestra el precio, entonces da la zozobra de que gana cobras algo más."
204,3,Sin resultadosHasta ahora no tengo ni el numero de asiento ni el numero de vuelo de la reservacion que hice para vijar desde Quito a Guayaquil para el 14-06-2023
205,5,Marihan me brindó la información…Marihan me brindó la información necesaria para gestionar mi reserva.
206,5,Desde que conozco Trip no utilizo otra…Desde que conozco Trip no utilizo otra plataforma para reservar hoteles y viajes. Sus precios son muy competitivos y su atención al cliente excelente. Además su programa de recompensas es una maravilla.
207,5,El proceso de reserva de hotel es fácil…El proceso de reserva de hotel es fácil y las ofertas son buenas.
208,5,MUY BUENOS PRECIOS Y SIN NINGUN…MUY BUENOS PRECIOS Y SIN NINGUN PROBLEMA SE LOS RECOMIENDO
209,1,He sacado un vuelo de Stansted a Madrid…He sacado un vuelo de Stansted a Madrid y me escribió Ryanair diciendo que no estabais autorizados para vender ese vuelo. Pueden imaginar el estrés que eso causa. Todavía estoy esperando la verificación
210,5,"Buenísimos preciosBuenísimos precios, muy contenta!"
211,5,"Excelente atención al clienteLa chica nos ha solucionado el problema enseguida y de la mejor manera posible. A parte de ello, ha sido muy amable y muy profesional en la llamada. He llamado muy preocupada porque había algo en mi vuelo que no iba bien, y ella me lo ha tramitado todo sin problemas, ahora estoy encantada y muy tranquila! Por personas como ella hace que confíe mucho en esta empresa!"
212,5,"Servicio 11/10Es la primera vez que viajo sola y tenía bastantes dudas y nervios; al llamar resolvieron cada una de mis dudas (que eran muchas) con toda claridad y lujo de detalles; pude gestionar y consultar información sobre mis vuelos que cambió la aerolínea sin ningún problema. El servicio de trip.com no deja nada que desear, y su atención al cliente es de 10. Me atendió Omnia Khaled por llamada telefónica con muchísima amabilidad y paciencia; estuvimos un buen rato hablando y contestó todas las preguntas que tuve, por muy pequeñas o tontas que pudiesen ser. Todas las veces que he llamado no me han tenido en espera y me han atendido de inmediato. Su aplicación también funciona muy bien. Es de las mejores experiencias de atención al cliente que he tenido, trip.com sin duda ofrece servicios y atención personal de calidad y de confianza."
213,5,"Todo muy correcto , muy amables.Todo muy correcto, nos retrasamos en la hora de llegada y la persona encargada nos espero muy amable, el desayuno muy bueno."
214,5,respuesta a mis problemas muy ágil
215,5,"HA SIDO EFECTIVA,RESOLUTIVA Y…HA SIDO EFECTIVA,RESOLUTIVA Y CLARIFICADORA.EL AGENTE QUE ME ATENDIO FUE DARIO, Y HA SIDO MUY AMABLE Y DE GRAN AYUDA, YA QUE ME HA RESUELTO TODAS MIS DUDAS."
216,5,Buenos precios
217,4,Precio competitivo y fácil de usar
218,3,"DESCRIBIR MEJOR EL PRODUCTOcomo buscador todo bien ,menos las especificaciones el hotel no es lo que se publicita todo enmoquetado yo alergica ,si estuviera en la descripcion no lo hubiese elegido,sin aire acondicionado"
