,Estrellas,Reseñas
76,1,"Garantia que no vale para nadaMonitor en garantia que sale una luz en la pantalla por píxeles y me dicen que es por un golpe que he dado, cuando no es así. No se han hecho cargo de la garantia. La revisión no ha valido para nada. Es simplemente dejar constancia que lo han revisado."
77,5,La mejor el mejorLa marca PcComponentes sirve mas potente en seguro siempre lleva piezas nuevas y puede comprar la barata de segunda mano reparado y puede notificar tu pc para que ellos que reparen sin problema y también puede rebajar para que tu puede comprar fácil y también puede comprar sobre tu casa solo electrónicas pero mi pc era muy buena sin fallar error siempre de pie
78,5,Una atención excelente y eficazUna atención excelente y eficaz. Recomendable!!
79,5,Me atendieron muy rápidamente y fueron…Me atendieron muy rápidamente y fueron muy eficaces a la hora de solucionarme el problema.
80,5,"Son muy atentosSon muy atentos, cuidan los detalles y responden con la mayor brevedad posible"
81,5,"La mejor tienda para comprar…La mejor tienda para comprar componentes de PC y demás tecnologías del hogar y empresas,  Siempre bien atendido en todo lo que surja, siempre que exista buena fe por parte del cliente, ellos te resuelven los problemas que puedan haber con tus compras , rapidez, calidad y seriedad y no lo digo de adulón , lo digo porque a mi me han cambiado un articulo caro por otro nuevo sin problemas ni burocracias. Muy contento y satisfecho con PCOMPONENTES, compro y seguiré comprando con ellos, lo recomiendo por propia experiencia."
82,5,Atención al clientePedí consejo sobre dos modelos de TV y sobre el soporte para colgarlas en la pared y me atendieron estupendamente.
83,5,Fueron rapidos como un rayo en 24h.lo…Fueron rapidos como un rayo en 24h.lo tube todo soluccionado son de los buenos HURRAHHĤHĤ!!!!!!!@
84,1,"CUIDADO, SE QUEDAN CON TU DINERO SI NO TE LLEGA EL PEDIDOCUIDADO, SE QUEDAN CON TU DINERO SI NO TE LLEGA EL PEDIDO. Vergonzoso servicio. Pedido que tenía que llegar en 1 día, retrasado 1 semana sin motivo alguno y sin informar en ningún momento del estado. Les indico que si se envía la siguiente semana debe cambiarse la dirección, por motivo de traslado. Pues lo envían a la anterior, y se niegan a hacerse cargo de gestionarlo. Total, que me he quedado sin el pedido y sin el dinero. Una estafa en toda regla. Voy a acudir a Consumo, porque esta web es un engaño, y el servicio es indecente, lamentable."
85,5,todo impecabletodo impecable. atencion al cliente rapida e efectiva.doy 10 estrellas a esta tienda
86,4,"la gestión fue buenala gestión fue buena, lo único que mejoraría sería la mensajería, ya que a pesar de haber indicado que la entrega fuera por la tarde y de indicarlo por teléfono esto hizo que se demorara la entrega"
87,5,Son muy rápidos en la entrega de…Son muy rápidos en la entrega de pedidos y todo súper bien como siempre.
88,5,"Me equivoqué al hacer un pedido y el…Me equivoqué al hacer un pedido y el trato, la seriedad y la eficiencia, fue excepcional"
89,4,"Segunda duda no contestaron…He puesto 4 estrellas ,porque en principio me respondieron rápidamente a mi pregunta, pregunté otra duda y no me contestaron."
90,1,"Publicitan su compromiso de puntualidad…Publicitan su compromiso de puntualidad y es falso, tienen a empresas de reparto sin ganas de hacer nada, incumpliendo con la fecha y sin tener contacto. Es decir que debes de estar pendiente de ellos. Una vergüenza"
91,1,Porque no puedo poner estrella 0…Porque no puedo poner estrella 0 servicio nefasto compré una lavadora miércoles pasado poniendo que me llegaba en 24 horas y me llaman hoy servicio entrega que a lo mejor me llega jueves de la otra semana por la tarde a lo mejor... He anulado pedido Y NUNCA MÁS COMPRARÉ EN ESTA PÁGINA
92,2,"Buenos productos. Servicio de entrega maloAhora contesta pc componen5es con un justificante de entrega del 24 de mayo antes de la fecha de compra. Y lo entregan, segun ellos a una persona que ni conozco. Puede haber mayor desatino?Si compras algo por Internet de una tienda externa el envío es por correo express que es lo peor del transporte. Me ponen como entregado algo que no han hecho y pc componentes no hace ni casoNo volveré a comprar porque pccomponentes no se hace responsable de este tema"
93,4,Pasos para resolver problema con una cámara de  vigilancia Xiaomi a través de PC COMPONENTSSencillamente porque me ayudó a disipar mis dudas y a reconducir el problema paso a paso para que tenga una solución satisfactoria.
94,1,La.peor compra del año compre un…La.peor compra del año compre un portátil el lunes26 para entrega confirmada en 24 horas estamos a dia 29 y el pedido aun no se ha enviado llamo y lo único que dicen es q un error en logística piden disculpas pero eso de que me vsle sus disculpas absolutamente de nada me valen no dan soluciones llevan dias buscando mi pedido diassss para enviar enserioo? Que tipo de gente trabaja ahi de verdad fatal la primera experiencia ni te dicen oye la liamos gue nuestra culpa te damos un descuento pRa la próxima o te añadimos un raton nada solo lo siento vaya tela de compañía una tomadura de pelo total una admiración horrible nadie sabe nada del pedido nunca más volveré a comprar en está tienda
95,5,"Empresa muy profesional y responsable…Le he comprado una impresora Canon Pixma TS3350 y lo llamé dos veces porque era imposible de configurarla y me dijeron todo lo que tenía que hacer y alfina funcionando de maravilla, muchas gracias a esta Empresa que es maravillosa y muy formales , la recomiendo al 100x100 y la señorita Inma y su compañero muchas gracias"
96,1,"Pedí un portátil aquí por el envió en…Pedí un portátil aquí por el envió en 24h, 6 días después el portátil sigue en paralelo desconocido y no me dan una solución, solo esperar a que llegue a casa solo, si pides la devolución del importe se acogen a que les llegue a ellos para realizarme el reembolso, primera vez que hago un pedido por esta empresa y ultima. Ahora mismo estoy sin portátil, sin el reembolso eso si la cara tonto no me la quita nadie.Sois una empresa muy seria (sarcasmo), gracias por dejarme ver que como en una tienda física en ningún lado.penoso."
97,1,"ImpresentablesImpresentables, casi 3 semanas esperando la retirada y teniendo que estar pendientes en casa para que no aparezca nunca nadie.Solo te dicen que lo entienden y que están trabajando en ello, he perdido ya más dinero que lo que me gasté en el electrodomestico.NUNCA MAS"
98,1,"Mal servicio al cliente y paquete que no ha sido mandado después 3 semanas.El día 18 de junio hice un pedido de un móvil. Soy de Canarias y ellos envían solo los jueves, me gustaría apuntar primero que he pedido anteriormente y nunca ha habido problemas pero en esta ocasión todo se ha salido de la ralla y parece que se están riendo de mi.El móvil lo había pedido con hidrogel, por que en la misma página te ponían que lo podías incluir. Gran error. Me comunicaron que era incompatible y que me devolverían el dinero. Llega el jueves y veo que el pedido no ha cambiado de ""pedido pagado"" cuando lo normal sería que pusiera ""pedido preparado"". Hablo con un agente virtual y simplemente nos dicen que fue un problema de almacén y que notificaría el incidente. Sin más. Pasan un par de días más y pongo un ticket por que el pedido seguía sin cambiar. Ahí una persona que aparentemente está a cargo se disculpa y nos dicen que estudiarían nuestro caso para ver si el siguiente jueves puede salir con normalidad. Eso fue el día 27. Llega el jueves 29 y la misma persona nos indica que han solucionado el problema creando un nuevo pedido y que durante ESA MAÑANA enviarían el pedido. Me gustaría decir que durante ese fin de semana habían ofertas en la web y que el móvil había bajado 200 euros del precio al que lo había comprado, así que viendo que el pedido seguía sin cambiar y no me indicaban si había sido mandado les vuelvo a mandar un correo, respondiéndome el día en el que las ofertas se habían acabado.Me responden y me dicen que el pedido aun no se había enviado pero que había sido dado de alta (los envíos son con la empresa Asigna), y que sería enviado este próximo jueves  (6 de Julio).Ya esto fue el colmo pues no solo me habían mentido anteriormente, había perdido la oferta sino que tendría que esperar una semana más.Volví a mandar un ticket. Me gustaría recalcar que en la página prometen que responden en menos de dos horas. Tardaron dos días, pero eso es otro tema. (Se los horarios y siempre mandaba correos o tickets en sus horarios de trabajo).Me termine poniendo en contacto con ellos por teléfono. Me atendió un chico que nos dijo que no entendían por que nos habían dicho eso si el paquete ya había sido enviado, y sobre el descuento nos dijo que recalcularían el precio y que nos lo dejarían como en la oferta (Creo que esto es lo único que han hecho más o menos bien, y digo más o menos por que siendo de Canarias se nos aplica el IGIC y no el IVA, pero en la recalcularían nos la hicieron con el IVA, aun así eran como 100 euros de descuento, así que algo es algo)  Se me olvidó comentar que ya estaba llamando para cancelar el pedido, dado que no había salido aun, pero desde la página no se podía por que se había hecho a través de un nuevo pedido.En definitiva no podíamos cancelar el pedido por que técnicamente había sido enviado, y que lo que tendríamos que hacer es esperar a que llegase para devolverlo.Dado que el chico nos había confirmado que ya había salido, y como es normal en otros pedidos, el martes debería haber llegado a Canarias, fue a la oficina de Asigna, y para mi sorpresa allí mismo me dijeron que ellos no tenían ningún paquete, por que solo había sido dado de alta, pero que no había sido enviado. Que sorpresa, una mentira más de pccomponentes.Harta de todo espero al jueves siguiente, día 6 de julio, y para mi sorpresa no ha cambiado nada en la página (sigue como preparado). Les mandé nuevamente un correo para recordarles amablemente de que era jueves y que no se olvidase de enviar el pedido. Sin embargo sigo sin recibir respuesta.El pedido fue hecho el día 18 de junio, estamos a 8 de julio y sigo sin saber nada.Me han tenido de un lado para otro con mil excusas y con un pésimo servicio al cliente, pues nadie nos acalara nada. Simplemente quiero tener el móvil de una vez.Es algo serio pues no se trata de un paquete de 30 euros, sino un paquete que costo más de 800 euros, y sinceramente están jugando con el dinero de sus clientes."
