,Estrellas,Reseñas
79,2,"ECOSCOOTING ROBAN PAQUETES,,,ALIEXPRESS SIGUE TENIENDO RELACION LA EMPRESA DE ECOSCOOTING, ESTA EMPRESA ROBAN LOS PAQUETES, PERJUDICANDO A MUCHOS PEQUEÑOS EMPREENDEDORES COMO YO.  BASTA CON MIRAR LAS RESEÑAS DE ECOSCOTING EN ESPAÑA."
80,5,"Me encanta esta webMe encanta esta web, la uso muchísimo. Muchas cosas interesantes y buen precio, y desde hace un tiempo, los envíos están siendo bastante rápido.Bailo danza oriental, y junto con mis compañeras tenemos un montón de faldas, pañuelos..... y por poco dinero, o dinero razonable.Gracias"
81,5,"llego muy rapido y es bonitollego muy rapido, comodo0s y bonitos, excelente explicacion de como comprar, mi pie mide 25 cm y compre un 42 que es equivalente a un pie de 26 cm, estoy muy contenta"
82,1,"DEVOLUCION GRATUITA - MENTIRA!!!DEVOLUCION GRATUITA - MENTIRA!!!!Se hacen llamar ADISI Official Store o ADISI TOOLS.Son de:SPAIN Guadalajara Cabanillas del campo Nave G, av. la veguilla s/n ES 19171 Cabanillas del Campo GuadalajaraSITUACIÓN: Se contacta con el vendedor y te se rie de ti. Diciendome que ya me ha enviado la dirección, que le indique la agencia y numero de seguimiento. Como si yo tuviera que pagar los portes.Te escriben en ingles, como si con eso pudieran despitar. Se les responde en ingles. Y ya no dicen nada.Espero que ALIEXPRESS escarmiente a este tipo de empresas, sean españolas o de fuera. Gente mala y buena hay en todos los lugares independientemente de su raza o cultura. Nos roban el tiempo y nos lo hacen pasar mal.Espero que ayude. saludos."
83,5,"Nuevo juego de Shein para ganar dinero gratis solo con mi código: 3qnpjs¿Quieres ganar dinero gratis en Shein es muy sencillo, en el buscador pon mi código: 3qnpjs"
84,1,"el pedido tardo demasiado y me llego…el pedido tardo demasiado y me llego porque insisti muchas veces a la empresa de reparto para  la entrega y aliexress no hizo nada para poner solucion, ya es la tercera vez que me ocurre casos como este. en algunos de ellos ni recibi el articulo solicitado ni el reembolso"
85,1,"TrampososEs increíble! El botón para dejar valoración de aliexpress sólo funciona si la valoración es buena! Claro, así es muy fácil tener sólo valoraciones buenas, las malas no se pueden mandar."
86,5,"siempre he comprado Ali Express,"
87,1,"YIMEIXI y mill creek official StoreYIMEIXI y mill creek official Store. llevo 5 meses esperando el reembolso. No he recibido ni mi  dinero ni el pedido. Recomiendo no comprar, son unos ladrones"
88,5,"Sorprendido por el articulo lo acabo de…Sorprendido por el articulo lo acabo de montar y tiene muchas regulaciones que es por lo que las compre, pero lo que me ha sorprendido es el acabado no desentonan pasan desapercibidas y es mas parecen que son las de serie. Así en parado parecen cómodas y tienen buen grip.. las recomiendo 100x100... Espero que duren en el tiempo..."
89,5,serioseficaces ante cualquier problema y buenos precios.
90,1,"Aliexprees ya no vale la penaAliexprees ya no vale la pena. No se hacen responsables por los envios que no llegan y no reembolsan el dinero. Aunque habras una Disputa. Utilizan empresas de entrega tipo""Ecoscooting"" en MADRID.  No  compres en Aliexprees porque si el pedido no llega tampoco te devolverán el dinero. Pedidos: 3022457747932228 /  30224577480022283022457747982228"
91,5,"Todo correcto como debe de serTodo correcto como debe de ser, espero que otras tiendas tomen ejemplo del buen hacer, gracias, saludos."
92,1,ahora  el vendedor no quiere darme el…ahora  el vendedor no quiere darme el reembolso y hace más de un mes  y sin llegar el artículo no se ocurra comprar con este atajo de ladrones sin escrúpulos
93,1,Es el peor servicioEs el peor servicio. Jamás recibes el paquete. Te ponen q esta en tránsito arriba a la aduana luego al correo y luego en área y al final regresan el paquete. He comprado 4 cosas y perdí mi dinero. Las respuestas son tardías e insuficiente. No sé sabe quién es culpable. Desde marzo principio hice un pedido. Paso 1 mes y perdí el dinero. No lo aconsejo. No compren aquí. Me siento estafada. Muy malo.
94,5,"los chinos nos comenlos chinos nos comen, pero esta bien es mas barato que los americanos y de mas calidad"
95,5,muy buenos productosmuy buena aplicación he comprado productos de muy buena calidad
96,5,"llego en 2 partesllego en 2 partes , eso me hizo pensar que se habia perdido una lampara , pero no llego dias despues y todo bien"
97,5,ultimo momento de maravillaultimo momento de maravillagracias
98,5,"es el primer paquete multiple que recibo…es el primer paquete que recibo ""multiple"" , demoemtno todo bien , buenos precios y los productos sin defectos.el envio tardo unos 11 dias en llegar, ,, nada mal para ser envio desde china y yo vivir en las baleares"
99,5,"Excelente servicio 🫰🏻Siempre he recibido todo y tal cual como se hizo la orden desde el inicio, además que el envío ha sido rapidísimo (más de dos semanas no han demorado). Si hubiese un problema, esperaría se resolviera como una ocasión con Shopee, donde Aduana confiscó el paquete y en el lapso de unos días me reembolsaron el total del dinero."
100,1,"EstafadoresTrabajan con tiendas que estafan a los clientes y a pesar de las pruebas aportadas no atienden tu reclamación, te dicen que lo soluciones con el vendedor (3C Storage Store), que además te llama estafador. Compre un supuesto SSD de 16Tb, después de enviar videos, fotografías con pruebas en las que se veía que solo guardaba unos 80Gb y a una velocidad muy inferior a la de un SSD, me marearon durante unos días por lo que tomé la decisión de abrir el dispositivo, comprobando que se trataba de una tarjeta SD con un chip que hace creer al ordenador que tiene una capacidad de 16Tb."
101,1,"Aliexpress no cumple lo que dice y escribeEl dia 15 de marzo de 2023 compre en aliexpress choice,compras tres productos por 5,99 euros,un pendrive que decian era 3.1 y de 256 gigas de capacidad.Lo pase por el programa fakeflash v 1.1.1 y me dio que era 2.0 y de 30 gigas de capacidad,puse disputa en aliexpress y me mandaron devolverlo ,pero yo tenia que pagar el transporte,cuando en sus condiciones pone claramente,devolucion gratuita y sin explicar los motivos.Yo envie todas las pruebas de que el pendrive es falso y que la pagina de aliexpress y el vendedor pone devolucion gratuita y no hay forma de que aliexpress me mandase las etiquetas para devolver el pendrive.El vendedor nunca contesto a mis mensajes.Aliexpress a traves de su chat le llevo enviando reclamaciones pero ellos se escudan en que el periodo de proteccion paso y que hable con el vendedor.Me tengo que comer el pendrive,porque aliexpress no cumple sus promesas ,tambien les envie un enlace de youtube del anuncio de aliexpress donde dicen y se ve escrito devolucion gratuita.Asi que no compreis en aliexpress,no cumplen lo que tienen escrito.Aunque les envies las capturas demostrando todo ,no hacen ni caso.Los de atencion alcliente me daban la razon pero no pueden hacer nada mas que escalar el caso.No compreis en aliexpress,yo no lo hare mas."
102,5,excelente servicio me gustan los…excelente servicio me gustan los productos
103,5,"Es un buen sistema de ventasEs un buen sistema de ventas. El problema es que los vendedores chinos, son muy tramposos y deshonestos. Publican datos falsos sobre sus productos, por lo general, ilustran sus productos con características que no son ciertas y venden productos defectuosos o de pésima calidad"
104,1,"Tienen cucas pero no merece la penaTienen chorradas cucas y acabas picando. Un paquete me llegó porque fui a buscarlo a correos, el siguiente no y como pagué con PayPal me devolvieron ellos el dinero, porque si es por Aliexpress ni de coña: yo no sé chino pero ellos ni español ni inglés. Te mandan a la agencia de transportes (jajajajajaj) en qué momento empezaron a trabajar con Ecoscooting!!!! Qué panda! Con Google no te deberías perder en mi zona!!!! Que no encuentran el sitio, que se pasan y no es verdad, que hoy no sale en reparto y en seguida te dicen que entrega fallida!!! Yo tengo claro que no merece la pena comprar en Aliexpress por estos temas operativos. La experiencia de cliente en las entregas, gestión de disputas es de lo peor. Sres. De Aliexpress hay que saber cuidar a los clientes en estos detalles: lección n1 de comercio"
105,5,"Llevo varias compras por medio de esta…Llevo varias compras por medio de esta plataforma y han estado llegando los productos , más rápido de lo esperado.Los proveedores , todos han cumplido en tiempo y forma.Seguiré utilizando está plataforma."
106,5,"La mayoría de los proveedores son serios responsables y cumplidos en las entregasLa mayoría de los proveedores son serios, profesionales. Los productos que he comprado son de calidad y a precios razonables. Las"
107,5,aliexpress la mejor paginade aliexpress no tengo ninguna queja todas mis compras  fueron exitosas  es la mejor pagina para  comprar
108,1,Rateros no llega y se la pasan mandando…Rateros no llega y se la pasan mandando correos de muchos estados para cobrar y llevarte el producto no es confiable ratas
109,1,"Este sitio está lleno de estafadoresEste sitio está lleno de estafadores, venden productos como originales, y es todo copia de plásticos baratos, perdí mucho dinero en Aliexpress, no vale la pena, no caigas en la trampa de precios bajos por diosss"
110,5,Para mi es una compra considerable y considere tener confianza con AliExpressPara mi en este momento es una empresa  de confianza tengo mas de 50 compras el 99% han sido de satisfacción he tenido reembolsos en conclusión no se pierde.
111,3,"Yo tengo una dudaYo tengo una duda, ya había encargado anteriormente y llega bien pero tengo desde el día de ayer que no puedo ya que dice que el pedido se a cerrado, y no puedo comprar"
112,5,Muy buen aparato y decodifica de HDMI A…Muy buen aparato y decodifica de HDMI A optico dolby DTS X.Lo que dice lo cumple perfecto lo recomiendo despues de fracasar con otras compras con productos similares que fuenron un fracaso.
113,1,ML192593676MH un pedido pendiente de llegar y…Tengo un pedido pendiente de llegar y la informacion es demora en la entrega y no puedo cancelar este pedido pars la devolucion de dinero
114,5,Hace mas de 10 años que compro en…Hace mas de 10 años que compro en AliExpress y me sigue gustando tanto como el primer día. No tiene comparación con ningún otro. Tiene unos precios imbatibles y tantos productos que es imposible verlos todos. Gracias por existir!!!
115,5,Una empresa que se preocupa por tener…Una empresa que se preocupa por tener buenos vendedores y siempre pidan por Aliexpress Standar Shiping. Es lo Mejor en envios
116,1,"QUE NO TE ENGAÑEN CON LA DEVOLUCIÓN GRATUITAOdisea para la devolución gratuita. Te envían la etiqueta. Si le das ok por equivocación desaparece y ya no lo puedes etiquetar. Desde el chat dice ser Esther pero no entiende nada y dicen que no la pueden volver a enviar. Que espere 15 días. Y claro se cierra. No he recibido ningún mail ni en el spam. El lugar de entrega es correos de una ciudad que debo ir a entregarlo que está a 25 km de donde yo vivo. En mi ciudad que es mucho mas grande de 80.000 habitantes también hay correos !!! .  Flipa !! Mejor lo tiro a la basura. No nos engañéis más con devolución gratuita, envío en 10 días etc etc en verde."
117,5,Ya he realizado mas de 60 compras por…Ya he realizado mas de 60 compras por Ali Express y las poquisimas veces que he tenido problemas con el proveedor  Ali Express me ha devuelto el dinero. Funciona perfectamente
118,1,"Si compras aquí es bajo tu…Si compras aquí es bajo tu responsabilidad, ojo solo para adultos y mayores de edad, aún no se permite la estafa ha menores, lo dicho son una banda de terroristas estafadores de personas, venden mercancía pasada, de pésima calidad que dura nada y menos y cuando reclamas te piden que devuelvas y que corras tu con los gastos de envío ni sabes si finalmente te devolverán el dinero, tardan casi un mes en enviarte las cosas si es que llegan que ha mucha gente ni le llega el pedido, lo dicho bajo tu responsabilidad y no inviertas mucho dinero por si acaso."
