,Estrellas,Reseñas
168,1,TODO SE A PASADO MUY MAL HASTA EL…TODO SE A PASADO MUY MAL HASTA EL MOMENTO. DADO QUE COBRARON EL TIKETE 2 VECES Y AHORA HAY MUCHA COMPLICACION PARA EL REMBOLSO DE UNO DE LOS DOS . TENGO MUY MALA EXPERIENCIA CON LOS AGENTES POR TELEFONO Y TAMBIEN POR CHAT . DADO QUE TODOS ME DAN UNA INFORMACION DIFERENTE . DESDE EL DIA 3 DE SEPTIEMBRE ESTOY TRATANDO DE RESOLVER Y HASTA EL MOMENTO NINGUNA RESPUESTA SATISFACTORIA . AL CONTRARIO . MIENTRAS ESTO NO SE SOLUCIONE NO PODRE DAR UN AVI POSITIVO . POR EL MOMENTO DESCONTENTO ABSOLUTO . PARA COLMO . BORRARON TODOS LOS CHATS CONSERNIENTES A ESTA CITUACION . NINGUN DATO DADO A ESTE CITIO EN LINEA A SIDO PROTEJIDO BAJO LAS POLITICAS DE PRIVACITAD .
169,1,"El servicio de atención al cliente en…El servicio de atención al cliente en casos de reclamaciones es nefasto. Te dicen qué en 72 horas se pondrán en contacto contigo y pasados unos 8 días ninguna respuesta , tengo una reclamación del 16/07 2022 y a dia de hoy no tengo respuesta. Por lo qué me veo en la necesidad de prescindir de sus servicios y reclamaciones a consumidores."
170,1,"Contrate 3 billetes de avion para…Contrate 3 billetes de avion para diciembre, así como el seguro de cancelación. En noviembre de 2021 hice la cancelación de los vuelos ya que por problemas de salud no podriamos acudir. Han pasado más de 8 meses y en la aplicacion continua indicado que está en trámite y que este puede tardar hasta 3 meses, pero como indico ya han pasado 8."
171,2,"No son claros,No son claros, primero te dan un precio muy atractivo para engancharte y cuando vas a pagar.... ZAS."
172,1,"Un año sin recibir respuesta a la petición de reembolsoCompre dos billetes vuelo de Tenerife a la palma para volar 5/08/21 en canaryfly a través de opodo. El vuelo se canceló por niebla persistente en aeropuerto tfn, y no había vuelos disponibles hasta 3 días más tarde, así que pedí reembolso a opodo a finales de agosto de 2021, enviando toda la documentación, incluyendo el certificado de cancelación. Ha pasado un año y aún no he recibido el reembolso. Ni siquiera se han dignado a contestarme. Ante esta experiencia negativa, no recomiendo para nada reservar a través de opodo o edreams."
173,1,"Pésima experienciaPésima experiencia, solicite en tiempo correcion de nombre y el pago del mismo, sin embargo su personal sin causa justificada se negó a realizarlo, manifestando que por la cercanía del vuelo Iberia lo solucionaria, obviamente la aerolínea señala que es responsabilidad de Opodo y ellos deben corregirlo. Me parece una burla que te pidan realizar un tramite en tiempo y forma y al final te dejen en el limbo con algo que es básico"
174,5,Magnifico!!!
175,1,Son unos ladronesCancelaron mis vuelos y nadie responde perdí 190 euros
176,4,Jon tovar muy amable
177,1,"Compré un billete de Bilbao a Alicante…Compré un billete de Bilbao a Alicante el 25 de abril 2022 cuya oferta ponía 89.99€ y al pagarlo me cobraron 119.99€ porque había que pagarlo con una tarjeta específica para esa oferta. Al ver el cobro cancelé inmediatamente el pago, pero al día siguiente me confirmaron la reserva. Me mandaron un correo cancelación y 4 meses después sigo esperando la confirmación de la aerolínea para autorizar el reembolso.  Sinceramente, esto no me había pasado nunca y suelo comprar billetes bastante a menudo. No recomiendo está página para nada porque no te solucionan nada ante inconvenientes así.  Y 120€ que se han quedado por ahí..."
178,1,Opodo es una empresa irresponsable que…Opodo es una empresa irresponsable que raya en la estafa. No entiendo cómo una empresa así sigue operando. Tengo un vuelo de 2019 que de 600 ERU que no me han rembolsado. Tengo otro vuelo con ellos del 2021 de 1200 EUR que tampoco han rembolsado. Bloquearon mi número de reserva para la atención al cliente y NO me dan respuesta. Una vergüenza total esta compañía al igual que Edreams que es la empresa matriz.
179,1,El personal al telefono amable pero proceso esta mal diseñadoEste proceso deja mucho que desear. No recibi la confirmacion en el periodo de 24hrs como se habia acordado. He tenido que llamar cuatro veces.El personal en el telefono son muy amables y ayudan pero el problema es el proceso en si que no esta bien pensado ni es transparente. Deberian ser sinzeros y describir exactamente como funciona este tipo de reservas y todas las demoras y posibles riesgos.
180,1,Comisión por un servicio que no danIntenté cambiar un vuelo en la app pero no se podía. Al hacerlo por teléfono me cobraron 60€ de comisión por no hacer la operación online.He pagado 263€ y el cambio aún no se ha hecho.Actualización: Ahora me piden 453€ por hacer un cambio que según ellos ya quedó hecho hace una semana. Vergonzoso.Actualización después de la respuesta de Opodo: se disculpan pero sigo sin billete ni una solución por su parte. Encima me toman el pelo. A ver qué dice la Junta de Arbitraje.
181,1,"La última vez que compro billetes por…La última vez que compro billetes por esta página!! Hemos realizado un vuelo a Mallorca, nos han cambiado la hora del vuelo y en su página nunca se actualizó, en la ida hicimos el check in con ellos y en l vuelta se desentienden derivando a la compañía y no especifica que tengamos que llevar certificado COVID en ningún momento en la ida y en la vuelta era obligatorio menos mal que todos lo llevábamos!!"
182,1,"Dos años sin reembolso ni compensaciónDos años después de haber tenido un vuelo cancelado por COVID, Opodo no me ofrece ni un reembolso ni una compensación en forma de voucher, que quiero coger como medida desesperada para no perder el dinero.El servicio de atención al cliente no muestra ninguna empatía con el cliente y se desentiende al 100%.Sencillamente increíble"
183,1,No compren NUNCA en OPODONo compren NUNCA billetes de avión en Opodo.He solicitado el reembolso o cambio de unos vuelos cancelados y me han ignorado completamente.No se hacen cargo de ninguna gestión a pesar de que los billetes fueron adquiridos a través de ellos.Ya empezamos con mal pie durante la compra de los billetes donde me hicieron un cargo superior al indicado durante el proceso de compra.Ahora me remiten a la compañía aérea dándome información errónea del teléfono de contacto.Los desaconsejo totalmente.
184,1,"Si mail para contactar y en A Cliente te pasan no validosImposible, contactar con ellos por mailPor teléfono, te atienden, pero no te dan soluciones y los dos mails que me han facilitado, los rechaza.Es increible que no acceder a la factura y que nadie te de una solución Pourquoi m'écris-tu pour demander pardon ?Porque me escribe pidiendome disculpasNo van a buscar la solucion?Porque escribo a los mails que ustedes, me remiten por telefono y nadie me responde?Porque sigo sin tener la factura del Vuelo a nombre de la empresa?Porque  no buscan la solucion real"
185,1,"TARDANZA EN TRAMITE DE ABREVIACION DE NOMBRE EN RESERVADesde hace 3 días me comunico con atención al cliente para abreviar el nombre de la reserva porque Ryanair no acepta tantos caracteres (aspecto que no se indico al diligenciar la pagina de OPODO) y me contestan que en 24 horas se tramitara la solicitud, pero ya ha pasado mas de ese lapso y aun no contestan nada, pero si me dicen que por la tardanza puede cambiar mi itinerario y precio, aunque la tardanza sea por la falta de tramite de OPODO. Aun sigo atento a la solución de mi inconveniente puesto que ya tengo todo comprado y reservado en las diferentes ciudades de mi itinerario."
186,1,"Buenos diasBuenos dias, ayer en la noche compré un tiquete Dubai-Medellín que me salía a muy buen precio. Lo extraño es que no he recibido ningún tiquete, solo un mensaje diciendo que me entregarán los pasabordos 8 horas antes del vuelo y eso me parece un poco extraño. Además entré el número de reserva en la página de la aerolinea y me dice que mi todos los segmentos de viaje de mi reserva han sido cancelados. Contacto al chat en línea de Opodo y me dice que a ellos no les aparece cancelado. No se qué hacer. Alguien a tenido una experiencia similar?"
187,1,"29 de Abril 202229 de Abril 2022Reserva de avion con opodo todaviaesperando reembolsoTe cobran al momento y a las 24h mandan un email diciendo que una de las compañias (Raynair) cancelo la reserva.Unos cara duras, pesima agencia."
188,1,"por favor señores de OPODOpor favor señores de OPODO, HE RECIBIDO UN COBRO POR 50 LIBRAS ESTERLINAS POR UNA SEUDO MEMBRESIA QUE NO HE FIRMADO NI NADA, POR FAVOR NECESITO EL REEMBOLSO DE MI DINERO ESTO ES LITERALMENTE UN ROBO"
189,1,"Servicio pesimoRealizo una reserva que despues de 4 dias sigue sin confirmarse. Llamo 3 veces, la primera me dicen que el vuelo no se va a confirmar y que me devolveran el dinero. La segunda que mi banco no ha aceptado el pago, aunque yo tenho el cargo en mi tarjeta y la tercera que tenga paciencia. Despues de 4 dias sigo sin la reserva confirmafa y con el cargo en mi cuenta. Hoy me tocara volver a llamar, y asi hasta cuando? Las personas que atienden no son resolutivas.La rrclsmacion la puse el 25 de abril, responden el 10 de Mayo. Han tardado 10 dias en responder, menos mal que el viaje es en Septiembre.Lo dicho ineficaces"
190,1,"Reservé una vuelo desde Opono con la…Reservé una vuelo desde Opono con la compañía Volotea. En las opciones de vuelos que ofrecía Opono, elegí explícitamente el que incluía equipaje de mano.¿Cual es mi sorpresa? Que al verificar el vuelo con la compañía, me dicen que solo está incluido una bolsa pequeña.... Me pongo en contacto con Opono y me dicen que no, en mi vuelo solo va incluido una pieza pequeña que se puede llevar bajo el asiento (un bolso).  Entiendo que en cualquier vuelo se puede llevar un bolso sin coste alguno y eso no se considera como equipaje. Por lo que no entiendo y considero una oferta fraudulenta el anunciar que va incluido el equipaje de mano.Desde luego no volveré a contratar ningún otro servicio con Opono."
191,1,"CANCELACION DEL VUELO | NO DEVUELVEN EL…CANCELACION DEL VUELO | NO DEVUELVEN EL DINERO Bueno, despues de 5 meses ya es hora de hacer una valoracion de esta fantastica agencia de viajes, el pasado 12 de Enero de 2022 compramos dos billetes BIO-AMS 18/2 AMS-BIO 20/2 , el dia 17 de febrero recibimos un mail de la aerolinea indicando que cancelan el vuelo por el temporal de holanda, cosa que entendemos ya que son condiciones meteorologicas adversas que no dependen de nuestro control, solicitamos la devolucion de los billetes a la aerolinea y nos indican que tiene que ser a traves de EDREAMS/OPODO, realizamos la solicitud y indican que pueden tardar hasta 90 dias, estamos a 15/06 y no hemos recibido nada de la Agencia, es un cachondeo. No son nada profesionales, hace 3 dias llame y no me solucionaron nada. Reclamaremos por otras vias pero no merece la pena utilizar este servicio cuando hay bastante mejores. Saludos,"
192,1,"Son unos irresponsableNo teneis que mejorar ,teneis que cumplir con lo que cobrais ,si abeis cobrado un seguro que el seguro responda por que yo pague cancelacion,medico y pérdida  y no me abesis respondido ni ustedes ni el seguro por que me mandais a airfrance si yo compre y pague un seguro con ustedes  no tiene nada que ver la aerolinea  que pasa que no sabeis solucionar ustedes vuestros problemas ?? Para cobrar si pero para solucionar los problemas otros no???Sois unos informales eso es lo que pasa .Opodo es la mayor estafa existente ahora mismo ,no son responsables ,te ofrecen un seguro que no responde yo viajaba el 14 de dicciembre a Detroit desde Málaga hasta el 16 de enero ,para pasar la Navidad con mis nietos a los cuales llevaba 5 años sin ver, días antes del viaje me infecto de covid bastante afectada con mucha fiebre e incluso tube que ir al hospital varias veces ,empecé a intentar contactar para que me lo cambiaran o anularan pues por algo pago un seguro de vuelo ,estube más dec6 fías intentándolo por qué no conseguí nada ,opodo te desvía a edreams, este a air france,este sl seguro y el seguro a opodo  no me mandan la targeta de embarque ,y ahora el seguro no me devuelve nada por falta de documentación  es increíble que nos obliguen a viajar infectado y todavía siguen muriendo personas ,en que mundo vivimos que pasa que todo el dinero que han perdido de aquí para atrás con el covid  quieren sacarnos a los  clientes ,al final me quedé sin ver a mis nietos después de 5 años sin verlos ,me quedé sin dinero 4 años ahorrando para que se queden con el dinero que tanto me costo ahorrar y decepcionada por no pagar premie no me pasan con un operador  que pasa que querían más dinero no ?Compre los viajes directamente con la aerolínea que Ellis si que tienen un seguro fiable y no europ assistance que es un fraude de seguro te engañan mucho cuidado con ellos"
193,2,No me dieron ni agua en un viaje de 14…No me dieron ni agua en un viaje de 14 horas.
194,1,"Pésima empresaPésima empresa a la que nunca volveré a comprar nada, ni a Opodo ni a e-Dreams. Son un dolor de cabeza camuflados en agencia de viajes; al final, lo ""barato"" sale muy caro. De 7 agentes con los que he hablado (chat y llamadas), sólo 2 se han molestado por intentar resolver el problema, que no se solucionó, por supuesto. Un mes entero para solucionar un cambio de vuelo y:-Diferentes agentes, diferente información-No siguen las políticas de cambio de la aerolínea, aunque dicen que sí pero no tienen acceso a ellas (hola, están en internet)-Los agentes no tienen autorización para llamar a la aerolínea, así que, da igual lo que te digan, nunca tienen información.-Si eres tú quien llama a la aerolínea y te dan la información, no sirve de nada, porque tienen que corroborarlo ellos y después ""llamarte"" (mentira, tienes que llamar tú y hacer el seguimiento)-Cada llamada de teléfono tiene 8 min de publicidad innecesaria hasta que te pasan con el agente.En definitiva, compra directamente con la aerolínea y ganarás en tranquilidad."
