,Estrellas,Reseñas
72,5,"¡Inmejorable el servicio y el personal!Muy feliz con el servicio y con la experiencia con Record go. Llegamos al aeropuerto y solo salir de la terminal, encontramos de inmediato el punto de encuentro para subir al shuttle bus que nos llevaría a la oficina. Aunque había bastante gente esperando, llegaron 2 shuttle bus juntos y nos llevaron super rápido a la oficina (trayecto de menos de 5 min). Cuando llegué a la oficina, aunque había cola, nos atendieron super rápido y formalizamos el contrato con la ayuda de Lourdes (que fue super simpática y amable) a través del tótem (Just go box) ¡una pasada! Además, nos dieron un cochazo nuevo con tan solo 6.000 km que además estaba super limpio....¡encantadísimos con la experiencia! Repetiremos seguro :)"
73,1,"Compania Low Cost a la hora de reservar…Lo barato sale caro y da miedo..Compania Low Cost a la hora de reservar que te saldrà muy caro muy pronto.Te dicen ""junto al aeropuerto"" pero tendrás que esperar un bus en un Parking de mala muerte hast que te vengan a buscar para luego hacer cola en el centro. Entre que salgas de aeropuerto y te dan el coche puede pasar una hora. Mejor no tener prisas.Luego Tendrás derecho a todo el arsenal de trampas tipo Goldcar. Y son cada vez más imaginativos..Seguro de la casa 260 euros!!!No lo quieres ? Tienes que pagar 1400 euros !!!!!! Que te devolverán con suerte, si todo va bien en 1 mes!!!!!!!!!!!!  Va en serio. te quita. 1400 euros durante 1 mes si no pagas el seguro de la casa..No te revisan el coche, el mío llegó muy rayado, y lo tengo que demostrar yo sacando fotos el primer día, fotos con fechas visibles, y enviarles por mail ( todos tienen que hacer esto). les he pedido de revisarlo conmigo durante la entrega y se negaron.. nunca ví esto.El tanque está lleno lo devuelves lleno, pero aún así, a parte de los 1400 tendrás que pagar 87 euros más de gasolina. Por la cara.Todo es así.. las vacaciones empiezan mal muy mal. Los 40 euros que puedes ahorrar te salen muy caro. Demasiado.."
74,5,"Coche nuevecitoEl coche, un opel crossland era nuevecito, con apenas 4000 km. El proceso de reserva fue rápido y transparente, el servicio de traslado eficiente y la devolución rápida y sencilla."
75,1,"Espera y coche en condiciones inaceptablesTardaron 90 minutos desde que me puse en la cola hasta que recibí el coche.El coche tenía demasiados desperfectos, algunos bastante importantes.En el momento de hacer esta valoración, aún no he recibido el depósito en mi cuenta."
76,1,"Sencillamente.....un engañoSencillamente.....un engaño. El precio por el que reservas en Internet, no es real. Llegas y t dicen que el seguro es a parte, aunque yo reserve con seguro.Total....se subió al doble el precio.Una vergüenza.. supongo que será ilegal alquilar un coche sin seguro...digo yo!.Pues ellos lo hacen, o al menos te la meten y acabas pagando tanto o más que en otras empresas"
77,1,"LamentableLamentable, alquilamos una moto con el servicio express para recogerla nada más llegar y nos tuvieron una hora sin atendernos y atendiendo a las personas que venían detrás Solo había una persona trabajando de un servicio de 7 No sabían el orden de las colas y cada uno iba a su bolaLentísimos y servicio nefasto No lo recomiendo"
78,2,"Devolución fianza y facturasEntregué el vehículo el pasado sábado, y me indicaron que me devolvían la fianza ""de inmediato"". A fecha de hoy jueves, eso aún no ha pasado, a pesar de haberlo reclamado vía mail, al cual ni siquiera han contestado. De igual manera solicité factura, asunto en el que siempre hay problemas pues no la generan por defecto como entiendo que debiera ser, tienes que solicitarla cuando entregas el vehículo. Y si la factura va a nombre distinto del conductor - lo que debe ser casi siempre en caso de empresas - ponen mil problemas (yo por eso fuerzo al reservar on line y pongo el nombre de la empresa en el nombre del cliente en vez del mío propio- nombre y apellidos es requerido así como ser el titular de la tarjeta -. Si se te olvida pedir factura en ese momento de la entrega luego te dicen que ya no pueden emitirla."
79,5,"Volveré a contratar con ellosPrecio, coche superior al que tenía reservado, entrega, devolución, todo muy cómodo y rápido,es cierto que no estaba lo limpio que debiera pero no estaba sucio, también hay que valorar la cantidad de personas que alquilan coches en Mallorca,es de locos. Pero repetiré con ellos sin dudarlo."
80,3,"A la espera de saber dónde recoger el cocheHola, el alquiler ha sido fácil y rápido, pero todavía no sé en qué oficina del aeropuerto de Madrid he de recoger mi vehículo, si en la Terminal 1 o en la 4. Cómo puedo averiguarlo? He contratado a través de un intermediario y no me consta nada..."
81,3,Negativamente que si el avion tiene…Negativamente que si el avion tiene atraso y no llegas a la oficina te quedas sin vehiculo. Mi avion tuvo retraso de una hora y me atendieron de forma desagradable porque llegué a la oficina a las 00:30 avisando con antelación.Vehiculo en buen estado pero habia algun problema con la llave que no la reconocia.
82,1,"una verguenzaAyer día 10-07-2023 ,2 horas y 30 minutos de cola para recoger un vehículo en aeropuerto de Madrid voy de trabajo y perdí medio día solo para recojer teniendo recojida exprés una vergüenza siempre utilizo recordgo pero esta será la última"
83,2,Contrato lleno-lleno no fue ciertoLo negativo es que no nos acompañaron a entregarnos el coche que aparte de sucio y con pintas de no haber sido revisado estaba con el depósito medio lleno y yo lo tuve que entregar lleno (así lo indicaba el contrato). No me contestaron por teléfono ni mail cuando reclamé antes de devolverlo y a día de hoy no me han abonado la diferencia. El resto todo correcto pero este tema hace que no sea una experiencia positiva para mi.
84,5,"Muy buen servicio y precioMuy buen servicio y precio, como siempre. Abono muy rápido del importe adelantado como pago del depósito de gasolina nada más devolver el coche con el depósito lleno"
85,5,"La rapidez y amabilidadEn la oficina de Málaga de la estación de renfe, me atendieron rápido y bien, sobre todo con mucha amabilidad.. Y el vehículo muy bien"
86,5,"Coches nuevos y bien de precio y buen tratoYa es la tercera vez que reservo con ellos y siempre la experiencia ha sido muy buena. Coches nuevos y modernos y limpios, y de precio son los más baratos con seguro a todo riesgo. El personal siempre ha sido muy amable, yo no conocía esta empresa y al principio tuve mis dudas por algunos comentarios pero yo no he tenido ningún problema y la recomiendo sin ninguna duda"
87,2,"Irregularidad en la devolución del combustibleEntregamos el coche con el combustible lleno y al rato me devolvieron el dinero del depósito, pero de más cantidad. Y al cabo de otro rato me volvieron a cobrar el depósito con otra cifra. Total, se han quedado 54 euros. Llamo a su telf y nadie lo coge (es una maquina), en la web mando un mail con incidencia y te mandan un automático. Asi que no puedes ponerte en contacto con NADIE para reclamar."
88,4,"Se cumplió con lo reservadoLa verdad que se cumplió con lo acordado, lo único que no me ha gustado es que me den un coche con un golpe, por tener un seguro a todo riesgo.Destacaría me los chicos que reciben los coches y los entregan tendrían que ser un poco más simpáticos con los clientes, se que tienen mucho trabajo, pero cada clientes necesita aclarar sus dudas personales. Y que cuando se pide un documento en papel se le de una copia al cliente, pues un días después estoy esperando recibir por email mi documentación de que he devuelto el coche."
89,5,"Rapidez en entrega del vehículo y…Rapidez en entrega del vehículo y facilidad en la devolución.Vehículo nuevo, limpio, correcto..."
90,5,"Alquiler sin sorpresasRapidez en recogida y entrega de coche ,coches nuevos ,personal joven atento y amable,he reservado varias veces y nunca he tenido ningún problema ni en cargos de combustible ni ninguna sorpresa adicional en el importe sin duda confio en ellos 100 x 100."
91,1,"Mucho cuidado con las condiciones de…Mucho cuidado con las condiciones de recogida en el aeropuerto!!! en el caso de retraso del vuelo te cobran la cantidad de 40€ por esa razón, te aseguran que van a devolver esa cantidad, pero luego NUNCA lo hacen, amparándose en una clausula de su contrato sobre el retraso. En nuestro caso, el retraso se debió a que en la oficina solo había atendiendo 2 personas en lugar de los 12 puestos disponibles, por lo que tardaron más de 1 hora en darnos el coche!!! y ha sido imposible recuperar esa cantidad. Son unos timadores!!!"
92,2,"FALTA MANTENIMIENTO VEHICULO ENTREGADOEl vehículo estaba golpeado en el frontal. La rueda delantera derecha apenas tenia dibujo, después de 200 kilómetros apareció en la banda de rodadura los alambres de la rueda. Por esa falta de mantenimiento del vehículo nos pusieron en peligro."
93,1,"Me parece una gran falta de respeto que…Me parece una gran falta de respeto que quiten dinero de mi cuenta bancaria dos días después  que lo  entregue... el coche  lo recibio la chica del lugar  y vio que está bien todo ,  sin daños...me parece que es robo  y falta de equida de esta empresa el quitar dinero y sin hacertelo saber !!. Porque hubo revisión del coche, y a los dos días sin avisarme ni a mi correo ni a mi número,  me quitan 50 euro.... llamo en el momento que veo este movimimiento y lo que me dice que se fumo dentro del coche, sin tener pruebas ( recalcando que hay en cada sitio alguien que revisa y recibe los coches ) te quitan dinero  sin tampoco avisarte en un correo o numero si cuando lo rentan piden datos personales. cuidado con estos sitios también porque tal parece que ahora te roban en la cara. Osea tanque full todo bien la chica hizo revisión  no hay daños y te roban 50 euros ? Llamo para pedir mi número de reserva para enviar un correo y nadie responde a los teléfonos?Esto pasó en la go rentacar de calle Río nerviòn Castellón. Será robo a la cara ?"
94,1,"Coche dañado y encima me cobraron multaEn primero lugar, no me dieron el que alquilé, hasta ahora de todas las veces que alquilé con esta empresa nunca me dieron el que reservé, y el que me dieron estaba todo dañado por fuera con lo que tuve que perder bastante tiempo sacando fotos de cada detalle.Por otro lado cuando llamé por teléfono a la central preguntando por los horarios dado que me iba a demorar unos minutos más de las 21:30hs (horario en que se cumplian las 11hs desde que lo habia alquilado), me dijeron que el horario era hasta las 22:30 y que tenia una hora de gracias que no me preocupe. Pero llego a las instalaciones a las 22hs y estaba cerrado por lo que pasé a las 8:30hs del siguiente día y lo devolví y para mi sorpresa el chico me cobra 130 euros, que esto nunca me pasó con ninguna empresa de renting ya que suelo rentar coches y nunca me han cobrado extra por devolverlo dentro de las 24hs. Y a todo ésto me dieron un coche con desperfectos técnicos. Solicité reclamación al mail que me dieron hace una semana y nunca contestaron. Malisima atención."
95,3,"Como aspectos positivos la amabilidad y…Como aspectos positivos la amabilidad y la rapidez en la atención. El personal fue muy amable incluso habiendo olvidado por mi parte devolver el coche a la hora indicada.Como aspecto negativo el vehículo estaba sucio cuando me lo entregaron, por dentro y por fuera."
