,Estrellas,Reseñas
197,3,Lo más positivo que enc Lo más positivo que encuentro es la necesidad de la comunicación para los residentes de las islas.   uentro es la…En términos generales positiva
198,5,Genial todos
199,3,Instalación correcta...........................
200,4,"Viaje tranquiloBuen viaje, con buen trato del personal."
201,5,"Cómodo y correctoTodo correcto, bien organizado yendo con coche. Camarote limpio, amplio y cómodo. Echo en falta servicio de WiFi a bordo, porque no hay cobertura móvil durante la travesía. Repetiría."
202,5,DescansoPude descansar
203,5,"Personal muy amablePersonal muy amable, puntualidad, limpieza, Comida todo muy bien"
204,4,Muy recomendable incluso para llevar tu…Muy recomendable incluso para llevar tu coche. Horarios puntuales y personal muy agradable.
205,3,"Bien, pero mejorablePositivo puntualidad, amabilidad del personalNegativo las almohadas del grosor de un folio y la falta de insonorización de los camarotes."
206,3,Cumple expectativasEl aspecto positivo la puntualidad el negativo el escrito anteriormente
207,4,Se puede mejorar el aire acondicionado…Se puede mejorar el aire acondicionado poniéndolo un poco más fuerte sobre todo a medio día. Son mejores los barcos grandes te mareas menos
208,5,Muy buena atención y muy buen trato…Muy buena atención y muy buen trato recibido
209,5,Muy buena experiencia
210,5,Gracias por todo lo recomendó a todos...
211,3,MalaTodo perfecto en el viaje de ida pero en el de vuelta ciudadella Alcudia Jaime 3 el encargado que tenía gafas de la sala Neptuno que me parece que estaba arte de día de trabajo  no paraba de hacer ruido detrás de nuestras butacas  cerrar cortinas y preparar porque tenía ganas de irse a casa aparte estábamos congelados de frio porque el aire estaba a tope no paraba de salir y entrar en la puerta que ay de la terraza estaba solo dando vueltas detrás de nuestras butacas haciendo nose el que solo para vigilar que no estuviéramos con los pies en ningún otro lugar que no fuera en el suelo un poco vergonzoso por su parte porque lo único que queríamos es descansar y tener un viaje tranquilos de vuelta a casa pero con un trabajador muy poco profesional de cara al público tan amargado asin no se puede !!
212,5,Buena en todo un buen barco
213,5,"Me gusta viajar en barcoMe gusta viajar en barco, el personal se esfuerza por ayudar al pasajero."
214,5,"PerfectoEs muy puntual, cómodo, limpio"
215,5,"Muy buena travesíaMuy buena travesía, instalaciones nuevas y cómodas. Sobretodo el trato de todo el personal, de recepción, del bar y de la zona Pet friendly. Estuvieron muy atentos a mis peticiones de visita a mis dos gatos, siempre super amables y empáticos."
216,5,"Muy buena experienciaMuy buena experiencia. 100% recomendable para familias.Necesidad de mejorar los baños, al menos los de caballero estaban sucios y deteriorados. Todo lo demás fue perfecto"
217,4,"Este buque en concreto es cómodoEste buque en concreto es cómodo, y el trayecto es corto."
218,5,"El buque era nuevo y había bastante…El buque era nuevo y había bastante tripulación y seguridad, cosa que con el tiempo se va perdiendo y hace que la calidad del servicio merme hasta reducirlo en pésima. Solo espero que esté buque (Rusadir) junto con todo su personal permanezcan en el mismo trayecto durante muchos años."
219,4,"En general fue buena,excepto los…Asientos,no se accionaban.En general fue buena,excepto los pequeños incidentes comentados"
220,5,"Un buen viajeMuy buen viaje, repetiremos"
221,5,"Viaje ligeroViaje tranquilo, buen trato"
222,5,Un viaje muy agradable
223,4,Buena forma de viatjar a Menorca en…Buena forma de viatjar a Menorca en família.
224,5,"Puntual y excelente el embarquePuntual y excelente el embarque, nota muy alta el acceso directo por QR al camarote. Buen surtido en bar y restaurante."
225,4,Todo correcto excepto la conexión wifi…Todo correcto excepto la conexión wifi en varias ocasiones me ha sido imposible
226,5,Excelente viaje
227,5,Recomendable.Recomendable.Repetiremos.
228,5,no tengo mucho mas que agregar muchas graciasLa limpieza y el respeto por el cliente fueron evidentes.tengo un reproche sobre la ducha en la habitación 44 estaba defectuoso
229,4,"Buena opción para ir a MallorcaBarcos cómodos para una buena travessia. Disponen de una bonita Terraza en cubierta, cafeteria con Mucha variedad y un restaurante con un menú asequible. Lo mejor que puedas llevar el coche abordo."
230,5,Un día más de vacacionesMmmmmmmmmmmmmm
231,5,Baleària superrr bieeen
232,4,"Ibiza FormenteraLa animación con dj, bar, terraza me pareció genial"
233,4,Todo correcto excepto el check-inTodo correcto excepto que al tener coche eléctrico no pude hacer el check-in automático a través de web no de la App ni por WhatsApp. Tuve que desplazarme físicamente al puerto de Denia para que verificarán la tarjeta de ITV.
234,4,Bien aunque un Poco de retraso
235,5,Un viaje perfecto
236,5,Dificultades para sacar el camarote para perroAl sacar el billete no me dejó escoger camarote para perro. Después el personal de abordo me ofreció un camarote para poder llevar a mi perro. Gracias
237,5,"Buena y positivaPues todo bien, tanto el buque como el personal. Las ofertas que suelen salir para los billetes son buenas y todo es positivo. mi pega es tener television en los camarotes y no tener que pagar un precio elevado por tenerlo. Gracias"
238,3,"El barco bien. Las mascotas mal.El barco bien, como siempre. Este año la zona de las mascotas un calor terrible. Lo avisas con educación varias veces, y lo que encuentras es que no te hacen  casoy además con prepotencia. La primera vez de este trato en 10 años viajando con balearia."
239,1,La empleada de la taquilla de FormenteraLa empleada de la taquilla de Formentera ( 07/07/23 a las 17.30) es muy antipática y maleducada y lenta. Nos ha dado información errónea sobre el pago del billete
240,5,Por todo lo que he dicho antes.
241,5,Comodidad sobre todo
242,5,Compra agilCompra agil y atencion telefonica previa muy buenaGracias
243,5,"Viaje rápidoViaje rápido, sin incidencias"
244,5,"Una experiencia excepcionalUna experiencia excepcional.  El buque sumamente cómodo y acogedor. El peronal siempre atento, amable y sumamente respetuoso."
245,5,El buque mejor de Balearia.Buque nuevo y muy limpio; butacas Neptuno optimas para dormir (solo las luces encendidas durante la noche molestan bastante! Imagino se trate de una obligaciòn de seguridad). Personal muy amable y serviciable.
246,4,Cumplimiento de horarioSe cumplieron los horarios con escrupulosa puntualidad. El personal de bodega fue muy eficiente a la hora de administrar los espacios
247,5,Todo fue correcto
248,5,Excelente como siempre
249,5,"Una acogida maravillosaPorque el trato del personal ha sido maravilloso, atentos en todo momento y ayudando con el equipaje. Y lo más importante es que el buque está limpio en todo momento."
250,5,"Por qué embarcamos sin retrasosPor qué embarcamos sin retrasos, la atención fue muy grata u la travesía muy agradable"
251,4,La baja temperatura de las zonasMe gustó. Pero hacía mucho frio
252,5,ok todo muy bien
253,4,"No hubo ningún problema,todo fue…No hubo ningún problema,todo fue bien,quizá llegamos con un poco de retraso pero ningún problema."
254,5,Todo correcto en la web como por…Todo correcto en la web como por teléfono ☎️  una pasada. Gracias  y ahora a esperar cuando toca un saludo y buen  verano
255,4,Buena travesíaEl personal de abordo muy correctos
256,5,Todo profesionalidad y un viaje muy…Todo profesionalidad y un viaje muy comodo
257,4,"Es muy cómodo y agradableEs muy cómodo y agradable. sólo comentar que a la vuelta en el fast ferry, a pesar de haber reservado con mucha antelación teníamos asientos que no estaban junto a la ventana."
258,3,"-muy recomendable para viaje con mascota-muy recomendable para viaje con mascota (en camarote limpio y comodo)-desgraciadamente no hay ningun sitio (bar, restaurante, sala) donde se puede entrar con perros, hay que quedarse todo el tiempo en camarote.- precio alto"
259,3,"Se podrían tumbar mucho más los asientosHa sido un trayecto muy largo para estar durmiendo sentado , no se podían  tumbar los asientos y se hacía incómodo , salimos con retraso"
260,5,Llevo 16 años viajando con Balearia y siempre ha ido súper bienLlevo 16años
261,5,Tuve un insidente con un DNI de un niño…Tuve un insidente con un DNI de un niño y la chica que los atendió fue muy competente y amable de hecho hiso más de su trabajo  estoy muy contenta con todo el personal gracias a todos
262,4,La comodidadLa comodidad y la estética del barco
263,3,"Muy mala experiencia esta vezViajo bien, todo en general es aceptable, pero ayer viví una de las peores experiencias de mi vida, por culpa de niños y sus padres. Entiendo que los niños se aburran y no quieran estar 1 hora y media sentados y callados, pero pasar de eso a dejar que se vayan corriendo y gritando por todos lados molestando a las personas que vamos cansadas o que nos pueda agobiar subirnos en barco me parece de ser una mala persona y tener una falta de educación tremenda. De verdad que suelo estar acostumbrada a los niños y a tolerar gritos y pataletas pero lo de ayer fue una tortura, se pusieron todos igual a corretear y a molestar, A SUBIRSE A LOS SILLONES Y BAJARSE AL LADO DE LA GENTE Y LOS PADRES NO HACÍAN NADA!!!! NI SIQUIERA UNAS DISCULPAS NI EL AMAGO DE COGER A TU HIJO. De verdad si no os gusta tener niños cerrad las patas o poneros gomita pero los demás no tenemos que pagar el que tengáis hijos tan maleducados y que vosotros como padres seáis unos irrespetuosos."
264,5,"Es la mejor compañía para ir a islas en IbizaPara nosotros son los mejores ferrys. Puntuales, rápidos, cómodos y con un buen aire acondicionado"
265,4,He viajado muy a gusto en este buque
266,4,8********Personal encantador
267,5,"Todo perfectoTodo perfecto, viaje cómodo, rápido y súper puntual, incluso tengo que decir que llegamos antes de la hora prevista."
268,4,"Muy bien precio con el descuenta de…Muy bien precio con el descuenta de residencia, una ferie bonita, grande con una vista maravillosa y todo muy limpia. Pero el viaje durará   próximamente 3,5 horas para un viaje de 2 horas. También es frío en el barco. No olvides traer una camiseta, manta o algo."
269,3,Viajar con coche a MenorcaHa sido un viaje corto y agradable
270,4,Todo muy bien
271,5,Turista Americanoasdfsdfsdfsdafdsfs
272,5,Me dejaron salir antes en otro buque…Me dejaron salir antes en otro buque con un coste superreducido
273,5,"Llegaba tarde al embarqueLlegaba tarde al embarque, me llamaron y me esperaron unos minutos de más, todos los trabajadores de lo más amables y todo super limpio. Da gusto."
274,3,"Medio bienEn general todo bastante bien, salvo que seas familia numerosa. Entonces el trato es penoso… año tras año, nos piden toda la documentación, después de habérsela mandado por mail con todo escaneado. Y luego al coger el ferry, de BALEARIA también, otra vez a enseñar todo…. Y la operaria de BALEARIA se pasó ( ademas de estar enfadada al tener que trabajar tanto) los 30 minutos del Ibiza FORMENTERA , introduciendo los datos al ordenador. En serio??? Tanto cuesta ( estamos en el 2023, con la IA presente) digitalizar y informarse a nivel corporativo???"
275,5,Es un medio de transporte cómodo y a…Es un medio de transporte cómodo y a Menorca el tiempo de viaje no es mucho.Si estáis pensando en ir con coche Balearia es una muy buena opción.
276,2,"La web no es muy buenaLa web no es muy buena, deberían mejorar mucho el area de cliente. Tengo dos reservas, y solo puedo ver una de ellas, se abre en otra ventana y ya no puedo volver atrás porque se sale del area de cliente..."
277,5,Muy agradable el trayecto
