,Estrellas,Reseñas
72,1,"DESPEGAR UN DESASTREDESPEGAR UN DESASTRE, ME CANCELARON UN VUELO DE AEROLINEAS ARGENTINAS . LUEGO DE VARIAS NEGATIVAS MIAS A SUS PROPUETAS ME INVENTARON UNA Y AHORA QUIEREN QUE PAGUE LA DIFERENCIA DEL BOLETO. ES MUY LARGO LO QUE PASE EN ESTOS 20 DIAS DE RECLAMOS, APARTE SE HACE IMPOSIBLE Y TE GANAN POR CANSANCIO PORQUE SIEMPRE HABLAS CON UNA PERSONA DISTINTA. NO HAY FORMA DE HACER UN RECLAMO VIA MAIL AUNQUESEA.EL MAIL TE CONTESTA AUTOMATICAMENTE PARA QUE LO HAGAS POR MIS VIAJES, PERO RESULTA QUE AHI NO SE PUDE RECLAMAR NADA. RECUERDA ANTES DE HACER ALGO CON DESPEGAR TENES QUE SER CONCIENTE QUE COMPRAS RAPIDO PERO LUEGO ANTE UN INCONVENIENTE HABLAS CON UNA PARED."
73,1,"Pesimo servicio y Cero apoyo y tatencion postventaPesimo servicio  compre boletos viaje redondo y en ambos vuelos la compañia aerea desconocio las reservaciones, llame a Despegar.com y me respondieron que ellos no podian hacer nada, y para el caso de querer cancelar por el este motivo solo me devolberan el TUA, el mas de 25% que me cobró Despegar.com no me lo devuelven."
74,1,Evitar a toda costaLlevo años reclamando por pasajes que no pude usar en la pandemia. Finalmente aceptaron darme una devolución de 130.000 ARS (menos de 500 USD en este momento) por CUATRO pasajes ida y vuelta de Buenos Aires a Nueva York.Aún así llevan 4 meses sin realizar el reintegro y me dicen que no tienen una fecha estimada.No veo la hora de NUNCA más tener que tratar con esta empresa nefasta.
75,1,"CUIDADO CON “DESPEGAR” y “VIVA AIR” !CUIDADO CON DESPEGAR !! 😡Compramos un paquete a Cartagena que incluia un seguro con Asistencia Plata Plus. Nuestro vuelo con VIVA AIR  tuvo un retrazo de mas de 7 horas y cuando presentamos nuestro reclamo, segun teniamos derecho por el contrato, “Despegar” se excluyó de responsabilidad y ayuda, mientras la empresa que respaldaba el servicio Asistencia Plata Plus, no reconoció nuestro reclamo.Una verguenza. Cuidado con DESPEGAR y VIVA AIR, quien tampoco nos atendió nuestro reclamo por compensación..!!"
76,5,Todo el servicio excelente Gracias…Todo el servicio excelente Gracias Dorita plaza por tu atención
77,1,"DESPEGAR   Nunca mas es un roboRealmente un desastre , estafan a los cliente un vuelo a londres comprado en el 2020 en plena Pandemia me querian cobrar $ 260.000.- para realizar el cambio hable con la aerolinea $ 0  no pague nada y cada llamado 40 a 50 minutos con despegar  una falta de respeto , nunca mas con despegar  no entiendo como siguen operando."
78,1,"No es estafa?Compré dos pasajes en avión para Iguazú, con 6 meses de anticipación. A los pocos días de comprarlos nos enteramos de una enfermedad terminal de un pariente directo e intento devolver los pasajes. Quieren devolverme casi el 55% menos del valor que pagué, la supuesta penalidad de la aerolínea me cobra casi el 33% y Despegar me cobra cargos por el 22% del valor total!!! Una locura, una estafa!! son más de 5 meses antes que estoy devolviendo los pasajes, como puede ser que solo me devuelvan el 45% de lo que pagué!"
79,1,TERRIBLE EXPERIENCIA CON DESPEGAR.COMSon unos TRACALEROS. No solucionan ningún inconveniente y si no puedes viajar por enfermedad y les avisas con anticipación ellos le venden el boleto a otra persona y cuando quieres una nueva fecha de vuelo las aerolíneas no pueden hacer nada porque aparece que tú ya tomaste el vuelo.
80,1,"Son la mayor estafa que conocíSon la mayor estafa que conocí, me cagaron un viaje a punta Cana para 8 personas (vuelo y hotel) y un viaje a Nueva York para 4 personas (vuelo). Se quedaron con más de un millón de pesos de todos nosotros, no nos dieron el viaje y no nos devolvieron la plata.NO CAIGAN EN LA ESTAFA DESPEGAR POR MÁS PROMO QUE HAYA PORQUE DESPUÉS SE QUEDAN CON TU PLATA"
81,1,Viaje con despegar varias veces pero lo…Viaje con despegar varias veces pero lo que están haciendo con previaje es una estafa total.  El mismo paquete costaba $200.000 y algo y el tía que habilitan previaje está en más de $32.000 . La verdad sin palabras
82,1,"Falso marketingReserve una habitación que en las fotos tenía vista al mar y resulta que lo único que veía era al vecino de enfrente. Se justificaron diciendo que "" no decía vista al mar"", por lo tanto están admitiendo que la publicidad a través de la foto que te muestran son totalmente engañosa. Tengan cuidado por que piensan que pagan una habitación de lujo y te dan una inferior. Desastre!! Me arruinaron la estadía."
83,1,"Revendieron mi pasajeRevendieron mi pasaje. Con razón no podía hacer el check-in online. Tuve que pelearme con media empresa para que me den una tarjeta de embarque con un asiento asignado. Encima el vuelo fue reprogramado 8 horas más tarde y no nos dieron ni alojamiento, ni comida, ni nada. El vuelo era por LATAM. Los aviones son un asco. Ni siquiera tienen espacio para las piernas, no se reclinan casi nada los asientos, y el wifi es una mentira"
84,1,"Un desastre nuevamente despegarUn desastre nuevamente despegar, no pude ocupar un pasaje a buenos aires por covit y ahora que tengo la posibilidad de viajar y lo utilizo para una fecha del 3-1-2021 hasta 6-1-2021, ahora que mi hija tiene 2 años y un mes tengo que pagar mas de 500 mil pesos, rechazo la opcion, al dia siguiente me llego otra opcion por 142 mil pesos pero con fecha 6-1-2021 hasta el 11-1-2021, lo cual despues del pesimo sistema y servicio acepto me aparece la pagina de despegar pago la diferencia, y hoy llega otro email con una nueva alternativa de 500mil. es decir nunca se considero la alternativa anterior. llame y al final no me dan solucion concreta. que pesimo el servicio. una vez mas despegar un desastre."
85,1,"NO RECOMIENDOBuenas tardes, cansada de llamar a Despegar en la espera de mi devolución de mi dinero por  tour no realizados, por mejor realice la compra todo en despegar, PERO fue un error. También me cambiaron el horario de vuelo, el avión estaba sucio, el hotel Diego de Almagro de Arica no lo recomiendo, y los tour vendidos no estaban operativos, uno cuando compra se guía por las fotos , pero tengan cuidado falsa publicidad .-  ahora supuestamente debo esperar 7 días hábiles para mi devolución de dinero.  Favor no compren por despegar no comentan el mismo error.-"
86,1,"BasurasUn desastre me llamaron para decirme q cerro un hotel en bariloche y me querian devolver la plata despues de mas de 1 mes de haberlo pagado, cuando dije q queria otro hotel dijeron q lo mandaban al sector, hoy 9 dias despues sigo sin respuesta y cuando llamo lo unico q me contestan es q tengo q seguir aguardando cuando faltan 2 semanas para irme de viaje con un bb de 2 añosSON UN DESASTRE"
87,1,"Incertidumbre totalCompre un vuelo con destino MDE- BOG con latam y BOG-Madrid escala dos horas y luego Madrid-Barcelona para el 16 a de Mayo de 2022. para gestionar mi vuelo he ingresado a Latam e Iberia y me encuentro con la sorpresa de que NO SE ENCUENTRA el número de reserva, Iberia me da la recomendación de comprar un vuelo en su plataforma y LATAM me dice que no se encuentra reserva con el CODIGO LWE0UU ...¿Que sucede? Esto no es normal ¿Podrían darme una respuesta ? El único canal de atención es Facebook y Twitter  y no me han respondido."
88,1,"Me siento estafadaLa verdad que muy poco seria la empresa. Me siento estafada, han cambiado mi vuelo, he aceptado su sugerencia de cambio y al día siguiente me lo vuelven a cambiar. Dicen que es Aerolíneas Argentinas quien no dispone de esas fechas y entonces para que me la vendieron. Una estafa. Me cansé de llamar al 08108101010 siempre ocupado, les escribí correos y me contesta uno automático. Necesito resolver esta situación con urgencia, porque ya aceptar los cambios me implicó perder 2 días de reservas en el Chalten y realizar otras modificaciones que no sé si las podré hacer porque aún no me han confirmado si es posible el cambio que ellos me sugirieron y yo acepté. Estoy indignada y desprotegido en mis derechos."
89,5,"Todo el viaje de acuerdo a lo planeadoTodo el viaje de acuerdo a lo planeado, el servicio de transporte excelente por parte de Irene muy amable y excelente platica en el trayecto."
90,1,"ESTAFADORES,  PERDIERON UN CLIENTE PARA SIEMPRETenia 2 vuelos no reembolsables a Brasil para mi pareja y yo, mi pareja se quebró y estamos esperando que entre en cirugía, por obvias razones no podemos viajar. La única opción que me dieron fue la cancelación con una devolución ""estimada"" del 10%, la devolución final la decide la aerolínea. Acepte las condiciones porque eran las únicas que me daban. Al rato me llega un aviso que la aerolínea había aceptado y me iban a devolver solamente eso, el 10%.Hablé con la aerolínea y me dijeron que podían haberme dejado el pasaje abierto con una penalidad obviamente, cosa que jamás me ofrecieron, y ahora que cancelaron la reserva no hay vuelta atras.Conclusión: acá tienen una buena forma de robar legalmente a la gente. No compren absolutamente nada por despegar, en el preciso momento en el que las cosas quieran salirse del plan, te van a estafar y robar."
91,1,"NO COMPREN VUELOS A DESPEGARNO COMPREN NUNCA VIAJES POR AQUÍ. SON LO PEOR. Compramos vuelos para ir de vacaciones con amigas, 1 mes antes nos cancelaron el vuelo, nos daban alternativas malisimas y al día de hoy siguen sin solucionarnos el vuelo de una amiga estando a 7 DÍAS DEL VIAJE. NOS QUIEREN COBRAR DIFERENCIA DEL VUELO CARISIMA, SIENDO QUE HASTA COMPRANDO UN NUEVO VUELO SALE MÁS BARATO. UNOS GARCAS. Y LA MISMA AGENTE DE DESPEGAR ME DIJO QUE SIENDO SINCERA SIEMPRE SE BUSCA QUE EL COMPRADOR PAGUE LA DIFERENCIA O SI NO ACCIONES LEGALES. PAGAR UNA DIFERENCIA DE UN VUELO QUE ELLOS NOS MODIFICARON!!!!! LO PEOR."
92,1,"Pésimo servicio DESPEGAR. comPara contar que el 23 de junio del 2022 compré un PAQUETE de Tiquetes de avión y Hotel a Santa Marta, el pago muy eficiente pero me llega un correo con la confirmación de los tiquetes pero que la reserva de Hotel está cancelada........Llamo y solo 4 después me puedo comunicar con servicio al cliente porque el numero supuestamente 24/7 solo funciona de lunes a viernes y con ciertos horarios y me responden que van a hacer la devolución del Hotel pero no de los tiquetes..... Entonces tengo tiquetes pero sin Hotel y sin dinero para hacer una nueva  reserva porque quien sabe hasta cuando hacen el reembolsoUn PÉSIMO SERVICIONUNCA USEN DESPEGARPará cobrar son muy buenos pero nada másVoy  a Radicar una queja en la Superintendencia de Comercio"
93,1,"Pésimo no lo recomiendo tarifas altas…Pésimo no lo recomiendo tarifas altas no ofrecen ninguna  alternativa de cambio excepto pagar precios altos a supuestas alzas en tarifas etc , no hay atención telefónicaQue mala elección !!"
94,1,"son unos ladronesson unos ladrones, intento viajar desde pandemia y todos los dias me cambian el pasaje, falta un mes para el viaje ya que despues de vence y me siguen cancelando el vuelo mandando alternativas que son un desastre no favorecen en nadaNO RECOMIENDO SACAR NUNCA MAS POR DESPEGAR, con un viaje a europa me hicieron lo mismo"
95,5,"No puedo mas que agradecer a…No puedo mas que agradecer a Irene&Cristina la excelente atencion y disposicion para nosotros, dos matrimonios Chilenos. Los recomendamos 100%."
96,1,"ATENCION, DESPEGAR SON ESTAFADORES NO VIAJAR CON ESA AGENCIAAtencion, mucha atention DESPEGAR son unos ESTAFADORES Me vendieron un pasaje donde estaba restringida el transito para peruanos ( en los EEUU por lo del COVID)  y me vi obligado a comprar otro pasaje . ( ellos no han debido de vender ese tipo de pasajes) Trate de que Despegar reembolsaran los gastos me dijeron que la no reembolsaban nada. Que tenia que reembolsar la aerolinea que vendio los pasajes. Yo soy abogado y contacte a la aerolinea y me reembolsaron el dinero a despegar y no a mi.Y despegar dice que solo reembolsaran 20% de mis danhos y perjuicions  el otro 80% son sus gastos administrativos. QUE LADRONES, Nunca viajen con agencias ni mucho menos con despegar. Yo los voy a demandar a la su entidad local. LADRONES"
97,1,"AVIANCA ES LAMENTABLEAvianca ha perdido toda su capacidad de servicio. Su clase ejecutiva es lo mas malo que he utilizado últimamente. No prestan servicio de acceso prioritario como el servicio en elnavion es lamentable entregan un sándwich quemado en la mano dizque porque se debe proteger de la pandemia acaso no es mas riesgoso entregarlo asíPésima, pésimo no entiendo como maltratan asi al viajero Absolutamente lamentable."
98,1,"Tengan cuidado con la rentadora…Tengan cuidado con la rentadora National Rent car en aeropuerto Cancún, no entregaron el carro y se quedaron con el dinero. Despegar tampoco respondió por al devolución nos sentimos estafados."
99,2,Pesimaaaa..Pesimaaaa... El hotel no me recibió porque iba con un menor de edad. Me tocó agar otro hotel Y despegar no me devolvió mi dinero ni me dieron una respuesta concreta del porqué no me o devolvian
