,Estrellas,Reseñas
75,1,"1338 Eur perdidos sin respuesta de TravelgenioLos billetes los habíamos comprado en la web de Travelgenio, pagando también la ASISTENCIA AL CLIENTE PREMIUM (TARIFA RELAX).Nadie se ha puesto en contacto con nosotros, se nos ha negado cualquier derecho.Es imposible contactar con ellos porque no tienen teléfono y no responden a nuestros correos DURANTE 6 MESES.De conformidad con el art. 7 del Reglamento (CE) n. 261/2004, solicito compensación monetaria por la cancelación del vuelo VR607 del 08/01/2022, para el cual tenía la reserva con el código 11JT7L, confirmada el 05/10/2022 por TACV Cabo Verde Airlines.- Importe 1338,56 €- Lugar y hora estimada de salida: LIS - Aeropuerto de Lisboa Humberto Delgado, a las 16:45 horas del 08/01/2022- Lugar y hora estimada de llegada: SID - Aeropuerto Internacional Amilcar Cabral de Sal, a las 18:55 horas del día 08/01/2022.- Lugar y hora de llegada reales: ninguno, vuelo cancelado.- Distancia de vuelo: 3002 km.Tenga en cuenta que el vuelo fue cancelado antes de la llegada sin ninguna comunicación (y por lo tanto sin el aviso de 14 días según la ley) por parte de TACV Cabo Verde Airlines."
76,1,"AYUDA URGENTEAYUDA URGENTE - RESERVA 22224236Necesito que me ayuden, compre dos tiquetes Bogotá - Madrid - Bogotá y ya han pasado varios días y no me llega la información de los boletos, el dinero fue descontado de mi cuenta pero reviso en air europa y no  aparece la reserva, por favor ayuda, no quiero perder mi dinero."
77,2,Necesito que me envíen mi boleto comprado por favorHola compré dos boletos de Santiago de Chile a Santa Cruz bolivia el día de hoy y solo enviaron el boleto de mi esposo y no el mío!!! Por favor necesito una respuesta les escribí y no responden
78,1,"buenas tardesbuenas tardes, el día 11 de octubre compre un vuelo con travelgenio, erróneamente escribí mal mi correo... no hay manera de comunicarse, les mando correos y me piden que mande el correo de la cuenta que erróneamente mande, así que no puedo entrar... ya llevo un mes y no pueden darme una respuesta... que puedo hacer para que me den una razón??? mi numero de reserva es 22001827, me piden mande un correo para corregir la cuenta pero nunca contestan...llevo un mes  y nada..."
79,1,Se compro un vuelo bogota sao pablo…Se compro un vuelo bogota sao pablo necesito cambiar el vuelo de regreso y no responden correos y no hay una línea telefónica para comunicarse. Aparte de que según políticas se va a cobrar una tarifa de 50 euros por cada billete
80,1,"La compañia Travelgenio es totalmente…La compañia Travelgenio es totalmente FRAUDE !!! Que tengan cuidado con esa p..che compañia ... Nunca te reembolsan tu dinero ...no les importa ,,por que no puedes seguir tu viaje y que plan eligiste --- tu diner esta totalmente perdido si pagaste a ellos !!!"
81,1,"Urgente y desesperanteLlevo días intentando contactar con travelgenio ya que en 2 días huelo de vietnam a Barcelona haciendo escala en Londres y justo hoy me han enviado un email diciendo que el últimos vuelo se ha cancelado sin ninguna explicación. Les escribo email insistentemente y también les he llamado y no se dignan a responder por ningún sitio, cuando en 2 días debo coger el vuelo."
82,1,"RespuestaNecesito contactarme con alguien no me da la opción de cambio de fecha ni de nombre un pasaje que es para el 16 de noviembre, necesito de alguna forma que me ayuden con el requerimiento y saber exactamente también con q aerolínea vamos a viajar21795027"
83,1,engaña la gente.no han sido capables de…engaña la gente.no han sido capables de cambiarme las fechas del vuelo he perdido el dinero y el vuelo tiene puesta una denuncia en oficina de proteccion al consumidorojo a contatar servicios con esta empresa
84,1,"Buen dia tengo un viaje para mañana y no me responden la reserva no es validaBuen dia tengo un viaje para mañana, he recibido dos codigos de reserva con los cuales no me ha sido posible realizar el check-in de mi viaje, el localizador de solicitud de reserva es: 22362623, pero no me responden en la linea telefónica. Necesito respuesta urgente ya que estoy a menos de 24 horas"
85,2,"Desapareció el equipaje de mano de la reserva??Tengo una reservación para un vuelo ida y vuelta a chile con pago exitoso y debitado, me llego la localización de reserva No. 21643125, tuve una reclamación anterior porque no me coincidía el No. de reserva con el código que maneja la aerolínea, me respondieron y pude confirmar en pagina de Latam pero para mi sorpresa no registra el equipaje de mano (12Kg) el cual adquirí con el boleto (tanto en vuelo de ida como de vuelta), solo registra *(mochila debajo del asiento)* entonces por favor quisiera confirmación de mi reserva por la aerolínea (Latam), el tipo de equipaje que adquirí al momento de la compra con ustedes.... Nuevamente les reclamo que no hay call center para comunicarse y eso resulta en la reclamaciones que aquí toca reseñar...Quedo atenta a su pronta respuesta."
86,4,"No se encuentra la reserva en la aerolineaHola buenas tardes, no me sale la reserva en la aerolinea quisiera que me ayudaran con eso porfavor, compre los pasajes a barranquilla ayer y aun no sale la reserva en la aerolineael codigo de reserva es 22273740"
87,1,"Muy mala experienciaMuy mala politica de devolución de la empresa.La compañía me canceló el vuelo y me dio la opción de otro vuelo o de un reembolso. Gestione directamente el reembolso con la compañía arera.Tuve que persegui a la esta Travelgenio para revuperar el dinero. Muy dificil contactar con ellos. Una vez lo recuperé, resulta que no era todo el importe del vuelo ya que hay unos gastos de gestión de 30€ (gestión que hice yo directamente con la compañía aerea).Enfin, muy descontento con esta compañía... Yo la evitaría a toda costa..."
88,1,"Los valores no corresponden a los…Los valores no corresponden a los cobros que realizan. Realice una compra del vuelo bogota - Ford laudardade por un valor de 670.000 cuando le hicieron el recargo a mi tarjeta fue por un valor de 703, 244 y luego de 28, 341 es de aclarar que no tome ningún servicio adicional ni nada. Necesito me respondan a qué se debe cobros adicionales reportados al real !!! Falsa publicidad !!! 3174206771 Natalia RamírezReserva 2TKFO8Este es el nombre del pasajero Francy Nathalia Ramírez CastilloCorreofnatik24@hotmailCuando se comunican ? Y a donde se comunican ? Porque hasta el momento no he obtenido ninguna comunicación de ningún asesorEs decir que una cosa es lo que aparece en la página valores irreales y otra es la que cobran Disque por comisión de compra y otros cargos más !!! Publicidad falsa y engañosa."
89,1,Desde hace tres años estamos esperando…Desde hace tres años estamos esperando la devolución de un vuelo que no pudimos coger por motivos de salud.A pesar de haber contratado con ellos un seguro de cancelación por enfermedad.
90,1,"Necesito saber el correo electrónico…Necesito saber el correo electrónico para comunicarme con travelgenio, lo he querido hacer y no he podido, compré un TIQUETE no lo usé, y he querido cambiar la fecha y nunca responden el correo que he enviado."
91,1,"EstafadoresHace dos años que cancele mis billetes de avión, con seguro de cancelacion plus añadido, y a dia de hoy aun no me han devuelto el dinero. Es una estafa, hay que llevarlo a manos de juzgados para ver si asi devuelven el dinero!"
92,1,"Solicito reembolsoHola, hice una compra de tiquetes bogota-santa marta, me dan un codigo de reserva con la aerolinea pero ingreso en LATAM y me dice que no existe. Exigo me reembolsen el dinero si los tiquetes no son legitimos para poder comprarlos directamente con la aerolinea"
93,1,"Travelgenio son unos estafadoresTravelgenio son unos estafadores, realizan ventas de vuelos de ida a Cuba y luego en el aeropuerto no te dejan embarcar por no tener vuelo de vuelta siendo un requisito fundamental para ingresar al extranjero por consiguiente perdi el vuelo y nadie se hace cargo, incluso me bloquearon para no recibir mis correos y no tengo donde comunicarme con travelgenio para que se hagan cargo y recuperar mi dinero.Respuesta a su solicitud:sñres travelgenio aquí les envío el código de localizador de reserva que me solicitaron es el 21968508 .Espero una pronta solución para poder viajar a Cuba. Saludos ."
94,1,"Te la juegas a no volar.Me dieron un billete que no estaba reservado con la compañía que volaba y tuve que quedarme en tierra un día antes.Nada serios, mentirosos y morosos. Aún tengo el vuelo pendiente de devolución después de año y medio."
95,1,"Antes del Covid compramos 4 billetes…Antes del Covid compramos 4 billetes Barcelona - Miami el cual no pudimos asistir debido a que las frontera americana estaba cerrada, pagamos un cargo adicional para posponer el vuelo un año más tarde, la compañía aérea Finnair, nos cambia el itinerario que era sin escala Barcelona - Miami a el siguiente. Barcelona - Helsinki - Los Angeles y Miami, dijimos que no estábamos de acuerdo y a partir de ahí empezó la odisea, prímero nos aparecía en la web de logitravel que nuestro rembolso tardaría  máximo 12 semanas a día de hoy han pasado casi 40 y ahora nos dicen que reclamemos a la compañía aérea, nos parece muy injusto que tengamos que ser nosotros quien reclame a la compañía cuando a ellos les pagamos el dinero, por favor solucionar esto YA. [Ticket #4515268] Reembolso MHKVII.Español:Estimado :Su solicitud ha sido registrada con el número 4515268 y será gestionada por uno de nuestros agentes en los próximos días.Asimismo, si tenemos alguna novedad, se lo comunicaremos por esta misma vía.Un saludo, Cansados de recibir. Hemos perdido casi 1400€ con los gastos adicionales. Es una verdadera vergüenza."
96,1,ESTAFA!He comprado tiquetes Bogota-Santiago de Chile-Bogotá y el correo de confirmación con el código de reserva de la aerolinea jamás llegó a pesar de descontarse el pago. Solo tengo un localizador de reserva 22273581. Pero no sirve de nada.
97,1,"Reembolso por cancelación de reservaHice una compra de 7 pasajes, me cancelaron la reserva, necesito información del reembolso,  no hay ningún contacto para llamar o enviar ningún correo. Booking 21752227"
98,3,Graciuas a dios despues de angustia y…Graciuas a dios despues de angustia y nula atencionn por teléfono solo por correo me lo devolvieron no doy 5 estrellas por la poca atención  directa pero al menos resolvieron.
99,1,"PESIMO SERVICIO , JAMAS DAN UN NUMERO PARA COMUNICARSE CON ELLOSaun sigo esperando un numero de atencion para saber mi numero de reserva , ya que la que ustedes dan al momento de comprar el tiquete no es ,escribi a un correo que me dieron pero jamas me respondieron, ya se acerca el dia de mi vuelo y la compañia latam no me encuentra con ese numero de reserva que dan ustedeslocalizador de reserva :O5JCYH"
100,2,"Hola necesito hacer un cambio de…Hola necesito hacer un cambio de reserva de mi ticket de regreso a mi país , necesito retrasar unos días el vuelo, mi vuelo de regreso es el 28 de septiembre, y tengo que retrasarlo para el 3 de octubre , ya lo intente por la pagina y nadie me responde los emails , traté de llamar y me hablan en inglés y se les entiende muy poco ..no se por donde más contactarme , el número de confirmación es Q9GY3U"
101,1,"pesimo serviciopesimo servicio, tengo un viaje redondo con iteinerarios cambiados, no hay como contactase al telefono, mail, y la pagina no funciona. No responden"
102,1,UNA AUTÉNTICA VERGÜENZAEn abril de este año compré unos vuelos a Praga. A la semana de comprarlos me llegó un email en el que se me explicaba que Czech Airlines había cancelado mi vuelo de ida.Llamé por teléfono y me dijeron que se me haría el reembolso del vuelo.Estamos en agosto y todavía no he recibido el reembolso.NO COMPRÉIS NINGÚN BILLETE A TRAVÉS DE ESTA PLATAFORMA.
103,1,"Buenas tardes, colaboraciónBuenas tardesTengo un vuelo con la empresa PLUS ULTRA quieres confirman mi vuelo y reserva VYU6NY a nombre de sera alvarez sin embargo mi nombre quedo mal, es SARA y me dicen que únicamente ustedes me pueden colaborar, he enviado mil correos, llamadas pero no tengo respuesta yo ya tengo mi boleto, lo tiquete con plus ultra pero no tengo respuesta para colaborarme con mi nombre"
104,1,"Un desastreUn desastre. Sigo esperando que se comuniquen porque, como ya les mande, me reprogramaron el vuelo de vuelta y no me sirve, necesito comunicarme urgente para ver otra opción de vuelo"
105,1,"Cambio de vuelo involuntarioEl código localizado es 21805055, les recuerdo que es por un cambio involuntario de vuelo y no hemos tenido respuesta en el mail de atención alcliente, el mail con el que nos contactamos es romicaste98 @gmail.com"
