,Estrellas,Reseñas
143,1,"Estafa. Cobran y no hay vehículos disponibles el día de la recogida. No devuelven el dinero de la reservaEstafa. Reservé un coche a través de la web de Carjet.com en Munich. Al momento de reservar tenían un listado de más de 20 coches disponibles en la oficina de AVIS Budget . Aboné el precio del alquiler y del seguro. 226,99 E en total. A la mañana siguiente en la oficina me indican que es práctica habitual de Carjet ofrecer vehículos que no están disponibles. No solo no tenían el mío, no tenían ninguno!!. En attn al cliente de Doyou Spain (Carjet) lamentan el error y me indican que tendré el dinero devuelto en dos días, el dinero no llega. Al volver a llamar me indican que tardarán una semana. El dinero sigue sin llegar. A partir de aquí dejan de contestar a los emails. Han pasado ya 3 semanas. Asunto puesto en manos de mis abogados para conseguir la devolución + una indemnización por daños y perjuicios. Ahí queda el aviso con esta gente.... ahora veo que contestan que están gestionando el asunto por correo. No es cierto. Contestan esto por truspilot para ""quedar bien"". Como decía, dejaron de contestar a mis emails. De haber tenido intención de devolver el dinero ya lo hubieran hecho. Es un caso muy sencillo. Pagué, reservé y el día de la recogida no pude disfrutar del vehículo. Sin coche y sin dinero."
144,4,Buenos precios y calidad
145,5,Todo correcto
146,5,Satisfacción totalFue rápido y muy económico
147,5,buenos precios y tramite muy sencillo
148,5,Rápido y fácilLa búsqueda fue fácil y rápido el proceso
149,5,"Todo muy fácil y rápidoTodo muy fácil y rápido, como debe de ser. Gracias. Un cordial saludo"
150,5,"Buena webBuena web, facil y practica"
151,5,Por la rapidez y comodidad para…Por la rapidez y comodidad para contratar
152,1,NO me gusta el trato que dan al cliente…NO me gusta el trato que dan al cliente en caso de problemasNo se hacen cargo de que alguien pueda tener un problema El personal que te atiende al teléfono es muy desagradable y no te ayudan en absoluto
153,5,Muy amigable y transparente
154,4,Alquile un coche en Francia el mes…Alquile un coche en Francia el mes pasado y la exper fue buena
155,5,Muy intuitiva
156,5,Fue fácil contratar
157,4,Muy buena experiencia. Fácilencontré el coche que buscaba a buen precio
158,5,rapidez de respuesta
159,5,"Muy contentoMe ha servido muchi, es fácil de usar y ràpida en actuar."
160,5,Foram muy amableForam muy amable Muchas gracias por todo Bonne journée
161,5,Fácil y cómodo.
162,5,correctoFacilidad de contrato y ágil
163,5,Fue muy ágil el acceso a la información…Fue muy ágil el acceso a la información y la concreción de la reserva. Gracias
164,5,FACIL DE SEGUIR
165,5,si fue muy clara y efectiva la reserva
166,5,gestión rápida de reserva de cocherápida y sencilla la reserva
167,5,fue fácil en hacer la reserva
168,5,Todo perfecto
169,5,todo perfectoLa reserva se ha hecho en un momento y el precio muy bien
170,4,me ha parecico muy bien
171,5,Rapida fácil y sencilla
172,5,Muy rápido y fácil
173,5,"IntuitivaPágina fácil e intuitiva, filtros cómodos"
174,4,Buen servicio
175,5,Todo bien y fácil
176,2,El hecho de tener de tener una fianza…El hecho de tener de tener una fianza retenida de una cuantía muy elevada.
177,5,Fue muy sencilla usarla.
178,3,Necesita un teléfono de contacto Hace falta un teléfono de contactoHace falta un teléfono de contacto
179,4,bien todo claro con seguro
180,4,Facilidad en hacer la reservaPoe la buena relación calidad-precio
181,1,Pésima atención al cliente..Pésima atención al cliente... maleducados y malas maneras
182,5,RÁPIDO Y SENCILLO
183,5,perfectoperfectoMuy buen precio
184,5,Precio económico
185,5,Muy útil y eficaz.
186,5,Muy ágiles y un buen precio
187,5,Claridad y disposición
188,5,Ok todo muy facil
189,4,Aeropuerto PisaEncontré lo que buscaba
190,5,Rapidez y económico
191,5,Todo se hizo muy fácil
192,5,Fui muy fácil y rápido
193,5,CORRECTO RESERVA
194,5,Grato experienceReserva rápida e intuitiva
195,5,Rápido y bien de precioMuy recomendable
196,3,no me llega el email con la reservano me llega el email con la reserva. Tampoco está en el spam
197,4,Muy ágil y rápida
198,5,CocheEsperiencia muy positiva
199,5,Excelente atención telefónica
200,5,"Todo bienClaro, rápido y fácil. Calidad de oferta a buen precio."
201,4,"Buen buscadorBuen buscador, buenos precios. No daba la opción de recogida en el propio hotel, pero una vez hecha la reserva contacté directamente con la compañía y no hubo ningún problema."
202,5,Claridad de la información y rapidez de…Claridad de la información y rapidez de la gestión
203,5,PriceBoa Experiencia e fácil
204,5,Buen servicioRapidez y buen precio
205,5,"Por la variedad de productos y la…Por la variedad de productos y la facilidad a la hora de hacer la reserva, muy intuitivo y sin complicaciones.Gracias"
206,5,"Todo fue ágil y bienTodo fue ágil y bien, tube que hacer una cancelacion por canvio de vehículo y no hubo ningun problema. Lo recomiendo."
207,5,"Rápido y economicoRápido y economico, seguro"
208,2,"Proceso de contratación sencillo pero sin opciones visibles de contacto con la empresa en caso de tener problemasCuando contrato un servicio de alquiler de vehículos me gusta tener una opción de contacto para tener claro a donde dirigirme en caso de cualquier eventualidad. He buscado en la web y no encuentro la manera de contactar con vosotros en caso de que tenga algún problema. Esto no me da ninguna tranquilidad ni seguridad y solo me genera dudas sobre el sitio web. Gracias. Saludos, Eduardo."
209,1,"Solamente he solicitado  ATRASAR el…Solamente he solicitado  ATRASAR el horario de recogida de mi vehículo para recogerlo unas horas más tarde y todo ha sido ""IMPOSIBLES"" Incluso me han dicho que en ese caso de retrasar la recogida, se cancelaría el contrato quedándome yo sin dinero y sin vehículo.En alguna ocasión me han atracado en la calle con mejores modales."
210,4,Muy buenaA la hora de hacer la reserva todo asido muy facil
211,5,El proceso de reserva muy sencillo e…El proceso de reserva muy sencillo e intuitivo
212,5,"Muy buena experiencia con CarjetMuy buena experiencia, muy sencillo y eficiente. Todo el proceso fue muy rapido."
213,3,Contacto con la empresa imposibleEl contacto con la empresa no es facil. Vamos no lo he logrado hacer ... !!!Solo me permite una serie de cuestiones cerradas
214,5,Rapidez y buenos precios
215,4,"Ha sido buena la experiencia de la reservaHa sido buena la experiencia de la reserva, aún no puedo hablar más de la compañía hasta que no la utilice"
216,5,RAPIDO Y SENCILLOFue muy sencilla loa reserva y bastante clara
217,5,"Experiencia de reservaEl proceso de reserva ha resultado muy claro , rápido y cómodo."
218,5,Por su rapidez  para alquilar  un cochePor la rapidez en alquiler  un coche
219,5,"Buena, Por la rapidez y la información…Por la rapidez y la información suministrada"
220,5,Excelente!!!
221,5,Todo muy bienEs la segunda reserva que hacemos con esta empresa y todo genial
222,5,Fácil de usar y precios fabulosos
223,5,"Muy buenos preciosMuy buenos precios, trámites muy sencillos"
224,5,Cracias es la primer con vosotros…Cracias es la primer con vosotros semper con otro compania trabajando
225,5,Buena atención
226,5,"Todo fácilTodo fácil, ya veremos en el momento de la verdad..."
227,5,las 3 BBBLas BBB lo dice todo
228,5,Rapidez y facilidad de reserva.
229,1,"Estafa tras estafaLo he usado 4 veces i 3 he acabado pagando mucho màs, cada vez una estafa distinta, y te dan problemas porque no responden ante el problema cuando en teoria al ser el intermedario con la compañia habria de hacer algo más que llevarse una comisión. Servicio lamentable. Usarlo para comparar si quereis pero despues cojerlo directamente con la empresa. Ademas en una de estas tres liadas intente tramitar directamente con el supuesto seguro que te dan con AXA y me contestaron que ese seguro no lo ofrecian su compañia, muy sospechoso todo...."
230,1,"Estafado por la compañía y por CarJetCuando llegué a alquilar el coche el proveedor (HAG Automotive Group) quiso venderme su seguro aunque yo ya lo tenía contratado a través de CarJet. Entonces me pedía 17.000 MAD de fianza y decía que no podía retener la fianza con la tarjeta, pero que si contrataba el seguro con ellos, la fianza sería menor (5.000 MAD) y entonces sí podía retener la fianza. Es mentira porque el Banco me confirmó en tiempo real que no se estaba intentando ninguna operación bancaria con la tarjeta y además es límite de la misma es superior. Al final no pudimos alquilar y tuvimos que hacerlo con otra compañía. Es una estafa. Solicito la devolución de lo pagado pero ni caso, dicen que la compañía de alquiler tiene razón y punto."
231,5,"Es una plataforma amigable y rápidaEs una plataforma amigable y rápida, que permite acceder a buenas ofertas."
232,5,atención muy buenala atención muy buena
233,4,información detallada de las condicionesInformación detallada y completa de las condicionesContratación sencilla.
234,4,Eficacia y rapidezEficacia en la gestión y precio inmejorable
235,5,EVALUACIONSIMPLE. DIRECTO.UNA UNICA DUDA ES QUE AL DECIDIR RESERVAR INDICABA LA SEGURIDAD DE UN FORD FOCUS DIESEL. LUEGO APARECE LA PALABRA SIMILAR QUE CONFUNDE UN POCO. VEREMOS AL MOMENTO DE LA ENTREGA.LEOPOLDO VISINI
236,4,Rapidez y claridad
237,5,La página muy clara y concisaLa página muy clara y concisa Y los precios los mejores del mercado Todo muy bien
238,1,"Pues hice una reservaPues hice una reserva, al no tener tarjeta de crédito quise cancelar dicha reserva y no me han devuelto el importe, solo me han devuelto 20 euros del seguro que contraté..me siento estafado..en ningún momento te informan de que vas a perder el dinero si cancelas"
239,5,fiabilidad en el pago y condicionesMe parece una web fiable
240,5,Me han ayudado con mis dudas
241,5,"Web intuitivaWeb intuitiva, fácil y da confianza"
242,4,Se resumen fácilmente las condiciones…Se resumen fácilmente las condiciones de cada vehículo y el proceso de contratación es rápido
243,5,Muchas opciones y descuentosMuchas opciones y descuentosRapidez y prestaciones
244,5,"Página muy fácil y rápidaLa página es muy fácil, intuitiva y rápida.La información bien clara."
245,5,Facilidad y rapidez para hacer la…GenialFacilidad y rapidez para hacer la reserva
246,5,"Pagina claraPagina clara , facil y segura, con precios inmejorables"
247,4,"Fue fácil la búsqueda y muy buen…Fue fácil la búsqueda y muy buen precio, espero que cuando vaya a buscar el coche este todo bien"
248,5,Ha sido rápido y transparente
249,3,"Deberían poner al principio que el…Deberían poner al principio que el titular de la tarjeta de crédito y el conductor principal sea la misma persona, porque al hacer el pago, no te deja modificarlo. Además, para continuar, te obligan a escribir una reseña. Aún no sabemos la experiencia con esta empresa, puesto que acabamos de pagar."
250,4,No puse 5 x q en mi caso era muy…No puse 5 x q en mi caso era muy importante el horario de atención y no se veía en la lista de coches. Se veía una vez q entrabas en cada oferta.
251,5,"Me gusta esta página webMe gusta esta página web, todo funciona bien y muy buenos precios."
252,5,La gestión muy rapida y los justifica…La gestión muy rapida y los justifica el uso de antes de reserva.Ahors espro que salga todo igual de bien
253,1,"ESTAFADOSNuevamente, ante la reclamación interpuesta el la oficina de consumo, me dicen que carjet NO es una empresa de alquiler de autos, si no un intermediario, se han quedado, de forma injusta un dinero que no les corresponde.No tengo esperanzas de recuperarlo, pero desde aquí quiero advertir a futuros usuarios: hacer vuestro contrato con empresas serias, que tengan oficina física, no deis dinero a intermediarios, os desplumaran, Es mi primera experiencia en alquiler de vehículos, pero una y no más... la próxima ya sé qué hacer.NO ALQUILEIS EN CARJET...SON UNOS JET..AS"
254,4,"Intuitiva y rápidaIntuitiva, rápida, concisa y clara"
255,5,"Sois muy profesionales.Encuentras de forma rápida y concisa, el coche que buscas. Es una web, muy fácil de manejar. Encuentras unos precios más bajos que en otras páginas. Y además te dan opción de rectificar. Son muy buenos..."
256,4,El precio y la pagina web es muy clara
257,5,"BUSQUEDA RAPIDA, MUY SENCILLA Y PRECIOS MUY ASEQUIBLESBUSQUEDA RAPIDA, MUY SENCILLA Y PRECIOS ASEQUIBLES Y RAZONABLES"
258,5,La opción más económica.
259,1,"TERRIBLE, LAMENTABLE - Decepcion absoluta con el ServicioLa experiencia con Car Jet ha sido un completo desastre. Alquilamos un coche en Grecia y el servicio fue pesimo. Una estafa de comienzo a fin donde cobraban hasta por respirar dentro del coche. Despues de dos horas bregando con la trabajadora del lugar conseguimos que nos dieran un coche que, para nuestra sorpresa, no era el que habiamos contratado. Nos dieron un Hyundai i20 en lugar de un Volskwagen Golf. Hacer el viaje con este coche por puertos de montaña fue un autentico suplicio al que tuvimos que sumar la amable experiencia de que el aire acondicionado no funcionara.Como podeis imaginar, comenzar asi unas vacaciones (perdiendo mas de dos horas en tramites y sabiendo que se estan aprovechando de ti como turista) no es plato de buen gusto para nadie.He intentado reclamar a Car Jet por email y por llamada, pero la respuesta es NINGUNA. NO he recibido ninguna respuesta al respecto, por lo que no solo no estoy contento con el servicio contratado sino que tampoco lo estoy con el servicio de atencion al cliente.Considero que, dado el caso, seria mas que justo un reembolso o compensacion por parte de la empresa debido al calvario sufrido debido a la ineficiencia de sus servicios.Desde luego que no recomendare a nadie contratar un servicio de alquiler con esta empresa."
