,Estrellas,Reseñas
81,1,Estafadores de tomo y lomoEstafadores de tomo y lomo. Alguien tiene que hacer algo (La Unión Europea/Gobierno de algún país)  para cambiar la atención al cliente y las malas prácticas de estas empresas. Es una absoluta estafa
82,1,"Reembolso de mi dinero.Mytrip, LATAM me vuelve a confirmar que mis vuelos estaban mal emitidos por haber dos números de tickets para un mismo vuelo, por lo tanto mi vuelo estaba caido, necesito reembolso del dinero que me descontaron."
83,1,"Se le puede poner 1 estrella (?)Se le puede poner 1 estrella ? Un desastre !! Compre un vuelo de Montevideo -Madrid con escala y conexión de diferente compañía . El primer avión se atraso con un aviso de más de 12 horas. Llame a la otra aereolinea y me dijo que Mytrip era el único que se podía hacer cargo . Nunca hubo una contestación . No por mail , ni llamada y el chat de la app fue la peor situación . Nadie haciéndose cargo y viendo cómo iba perdiendo toda oportunidad de recuperar o reasignar vuelos por lanegligencia de esta operadora. Si no pasa nada con tus vuelos supongo que todo ok pero si llega a pasar estás en el horno !!! No la recomiendo, además seguir dándole plata a este tipo de empresas no ayuda a mejorar el servicio . Hoy me toco a mi pero se que somos miles . No compres con esta empresa !!!!!"
84,1,ESTAFACompre dos pasajes a MY TRIP para vuelo EGHUBY Buenos Aires-Rio de Janeiro para día 9-03-22 hora 14.15  Gol Transportes Aéreos Lo CANCELARON sin explicacion ni cambio. He tratado  desde entonces  el reintegro del dinero.ESTAFADORES
85,1,"ABUSOEscribí a MY TRIP en su chat, ya que, en dos de mis billetes solo puse NAME y LAST NAME (nombre y apellido) no puse mis dos apellidos. Informé del suceso. Me hicieron pagar 40€ de cada billete. 80€ total. Luego, recibí un correo que debía pagar 25€ más para la aerolínea (que esto NADIE me lo había comentado (pueden revisar sus CHATS. Podía haber buscado otro vuelo). 50€ total. MYTRIP me cobra 80PAVACOS por el ""manejo"" entre la aerolínea y ellos. OJO! me atienden por un chat (LENTO). Me parece un ABUSO!!!! Me hacen pagar ""cambio de nombre"" cuando yo no he cambiado MI NOMBRE. He añadido segundo apellido. ALUCINO con TODO!!!!!!"
86,1,No me ha llegado la confirmación de mi…No me ha llegado la confirmación de mi reserva ni tiquetes a mi correo electrónico que compre hace 1 día
87,1,"Me han robado 140 euros por que una de…Me han robado 140 euros por que una de las compañias de vuelo ha cancelado uno de los vuelos, y a traves de ellos ha sido imposible gestionar la reserva. No lo recomiendo para nada. La atencion al cliente un infierno."
88,5,"es confiablees confiable, facil de usar , precios reales, me agrada comprar , es como si comprara directo con la aerolinea."
89,1,"No son fiablesCancelaron mi vuelo, ellos ni me avisaron aun estoy esperando que me devuelvan el dinero."
90,5,"Mejores precios que con otros intermediariosCompre un vuelo entre Barcelona y Miami, por mu precio casi 25% menor que en otras plataformas."
91,5,"Recomendó son fiables,entre en contacto…Recomendó son fiables,entre en contacto con ellos por una reserva anterior inmediatamente solucionado mi problema,hoy con la confianza qué me ha  trasmitido buscando otro vuelo,no dudado en hacer mi reserva , Gracias en especial al argente qué atendió la llamada semana pasada"
92,1,"La peor agenciaLa peor agencia, y laPeor experiencia en todo sentido, he pagado 950 dólares y aún no meSolucionan nada desde agosto del año pasado nunca compren nada en este mi trip 😡 le daría cero⭐️"
93,1,"mytrip...LA RESERVA SE REALIZO EL JUEVESLA RESERVA SE REALIZO EL JUEVES 20 DE ABRIL 2023, POR MEDIO DE TARJETA DEBITO Y AL DIA DE HOY 24/ABRIL/2023 NO HAY TIQUETES EN LAS AEROLINEAS,NI EL DINERO DESEMBOLSADO. HA SIDO UNA ESTAFA."
94,4,Facil de hacer aunque el precio estaba…Facil de hacer aunque el precio estaba bien no me gusto que despues de haber llenado todo y al pagar me le hubieran subido el precio. Gracias
95,1,"ESTAFADORES con mayuculas!ESTAFADORES con mayuculas!! Te presupuestan en tu moneda de origen , pasas la tarjeta en tu moneda y despues lo cambian a dolares!! PAGAS EL DOBLE !!DELINCUENTES DE GUANTES BLANCOS !!"
96,2,Era un precio interesante pero…Era un precio interesante pero lamentablemente a ver las opiniones y malas experiencias de los pasajeros prefiero no comprar con ellos. Lo barato siempre sale caro...
97,1,"EstafadoresAhora me dicen que no les envié los datos del vuelo.Una vez Más.Ellos con decir que no lo han recibido y la única manera de comunicarse és por internet, se hacen los longuis."
98,1,"Reserva vuelo Napoles-El Cairo My trip, una pesadillaHice una reserva de vuelo ida y vuelta de Napoles-El Cairo. Y mientras esperaba confirmacion de la reserva me aparece un mensaje que el valor del vuelo habia aumentado en 200 USD, que si aceptaba esa condicion continuaba el proceso de reserva, la cual acepte. Despues me llego un correo que estaba siendo procesada la reserva, pero inmediatamente despues me llega otro correo diciendo que no ha podido confirmar el pago por lo que la reserva no ha podido ser confirmada. Reviso el estado de cuenta de mi tarjeta de credito y aparece utilizado el cupo por la compra por el vuelo en montos sin facturar por $1.338.247 pesos chilenos. Busco la solicitud de reserva LYH39S y no aparece en su sistema. Que alguien de esta compañia My trip me explique tamaña estafa!!"
99,5,Facilidad en las Reservas y Facilidad en la CompraLas reservas de los tiquetes han sido correctas con las tarifas correctas. muchas gracias
100,5,"variedad y precioVariedad de opciones, buenos precios y facilidad para acceder a la información y opciones de pago"
101,1,"Menos mal no compréMenos mal no compré, estaba ingresando la tarjeta pero con todo lo leído prefiero pagar un poco más en algo seguro. Gracias por los comentarios y Mytrip mejoren"
102,1,"Me estafaron en el monto de los pasajesMe estafaron en el monto de los pasajes Me cobraron 1 pasaje de mas y no reconecen el sobrecosto.Son unos estafadores, no compren en My Trip!"
103,1,"Cada vez que llamas te prometen lo que sea con tal de que cuelguesUnas de las peores experiencias que he tenido nunca. Mi novia solicitó el reembolso de uno de los dos billetes que compró. Le devolvieron el importe de uno y el otro lo cancelaron también. Llevo desde por la mañana llamándolos y cada vez me cuentan algo diferente. Aceptaron su error y me prometieron que viajaría en el mismo vuelo. Llamé a las horas y me dijeron que no puede ser y que retratarían mi viaje un día entero, perdiendo yo la reserva de mi hotel. Aquí sigo esperando a que me confirmen el vuelo que supuestamente tomaré mañana.Amablemente pregunté por el correo de reclamaciones: customerservice arroba mytrip.support y se hacían los locos para dármelo.Nada recomendable viajar con esta compañía, y a juzgar por los comentarios, no soy el único a quien le hacen estas jugarretas. De lo peor que he visto nunca."
104,1,ESTAFADORESLa pagina cambio la moneda luego de haber realizado el pago. El vuelo me salio el doble. En NINGUN momento antes del pago la pagina muestra el monto que se paga finalmente.
105,5,A good priceExcelente atención y buen precio más la rapidez de la transacción y seguridad.
106,1,ESTAFADORESLa pagina cambio la moneda luego de haber realizado el pago. El vuelo me salio el doble. En NINGUN momento antes del pago la pagina muestra el monto que se paga finalmente.
107,5,Yo ha sido fenomenalYo ha sido fenomenal. Las reservas muy bien detallada con las compañías aéreas
108,5,Fue muy fácil realizar la compraFue muy fácil realizar la compra. Lo repetiré sin duda
109,5,"Es la primera vez que una página de…Es la primera vez que una página de búsquedas de vienes no me engaña, el precio desde el principio no ha cambiado, muchas gracias."
110,5,Muy buena experienciaRapidez en encontrar el horario y vuelo adecuado
111,5,Te envían todo perfecto y a la hora…Te envían todo perfecto y a la hora correcta muy bien la verdad tiene todo lo que necesitas y es bien sencilla de ultizar
112,5,La verdad ya van varias veces q he…La verdad ya van varias veces q he comprado con ustedes y ha sido una buena experiencia gracias por la atencion
113,1,"Me parece horrible lo que hacenMe parece horrible lo que hacen, te da un precio total y cuando vas a pagar y estás esperando la con validación del banco te lo aumentan 200 €."
114,5,Hemos comprado viajes y todo okHemos comprado viajes y todo ok. Rápidos a enviar la información y todo bastante completo en la página web.
115,4,"Buena experiencia (cambio de billete incluido)Dejo esta reseña por si puede ayudar a alguien :)Hace un año, reservé a través de Skyscanner un vuelo a Nueva York, justo post-covid, con Mytrip. En principio todo fue bien, compré el billete y no cogí ninguna de las opciones que te proponen (no maleta, no seguro, nada). Tuve mala suerte y por tema Covid, tuve que cambiar el billete de ida a una semana más tarde. De modo que tuve que pagar la penalización a MyTrip (60euros) y a la compañía área (60euros) por la modificación del vuelo. Además, tuve que abonar la diferencia del nuevo billete. No obstante, he de decir que todo fue muy bien con Mytrip. Llamadas bastante largas eso sí, pero me lo gestionaron bien. Aprendí que depende del momento en el que llames, el coste del nuevo billete varía bastante. La primera vez llamé y costaba +30euros, la segunda 0euros y la última +20euros. Esto en principio me explicaron que eran normal, que el precio de los billetes iba cambiando así que en función de en qué momento llamase sería más o menos. En general, considero que tuve una buena experiencia, aunque claro está que no es tan sencillo de gestionar al tratarse de un tercero."
116,1,"EstafaReprogramaron mi vuelo y dijieron que iban a comunicarse nunca lo hicieron. No atienden el numero , y no te dan una solución."
117,1,"Pésimo servicioHe hecho una reserva, me ha llegado la confirmación y 5 minutos después me ha llegado un mail de cancelación. Servicio pésimo."
118,1,"ESTAFADORESESTAFADORES, NO COMPREN CON ELLOS. TE COBRAN EN DOLARES Y INCLUSO AUNQUE TENGAS INCLUIDA LA CANCELACION NO HACEN NADA"
119,1,"No queria el billete flexibleYo no queria comprar el vuelo con la opcion de ""Billete flexible"" lo ponen a traición, tienes que buscar esa opcion y decirle que no."
120,5,"Mejor imposibleFacilidad en la búsqueda, en la reserva y en el pago.También mejores precios en comparación con otras webs"
121,1,No me llega la confirmación de la…No me llega la confirmación de la reserva y ya me han descontado de mi tarjeta
122,5,Buenos precios y rapidez en la compra..
123,5,Muy intuitivo y fácil de realizar la…Muy intuitivo y fácil de realizar la reserva
124,4,"Muy correctos, y estoy satisfecho.La verdad se me ha hecho mas facil de lo que pensaba, y he podido sacar mis pasajes sin problema."
125,1,"EstafadoresCuidado con esta página, son unos ladrones! Hice una compra de unos billetes de avión para un horario, porque teníamos que llegar a destino a un horario concreto, después de rellenar todos los datos que piden y de rechazar todos los seguros que te quieren vender, confirme la compra; mi sorpresa llegó cuando me llegó la confirmación de los billetes, en los que vi que me habían vendido unos billetes en un horario que yo no había seleccionado!Llamé a la página al momento, explicándole lo que había pasado, que había sido un error del sistema que me había vendido unos billetes que yo no había seleccionado, y todo lo que hizo el operador que me atendio fue darme largas y decirme que él no podía hacer nada, que lo único que podía hacer era cancelarme los vuelos, por la cancelación de los vuelos me cobraron 80€, y los billetes me costaron 93€... Operación redonda para ellos, se quedaron mi dinero y les quedaron los asientos libres para volver a venderlos a otros incautos.Tened cuidado con esta página, porque van a intentar haceros alguna jugada para quedarse con vuestro dinero."
126,1,"La pagina cambio la monedaLa pagina cambio la moneda, de euros a libras al realizar la compra. Me salió más caro del valor ofertado al inicio."
127,1,"MYTRIP LADRONES!!!El 25/05/20 realizamos la compra de 2 billetes de avion I/V de Santa Cruz de la Sierra (Bolivia) - MADRID - BARCELONA (España) con la empresa MyTrip OY SRG Finland AB.Recibimos los billetes electrónicos y cuando se aproximaba la fecha del viaje recibimos comunicación por partes de AIR EUROPA de que nuestro vuelo tenía cambios y que contactásemos con nuestro punto de venta.Nos pusimos en contacto con la empresa que nos vendió los billetes MY TRIP OY SRG FINLAND AB y nos comentan el 2/7/2020 que nuestro vuelo ha sido cancelado por la compañia aérea y que podíamos pedir una devolución del importe.El 16/7/20 solicitamos por escrito la devolución total del importe de los billetes de avión y MY TRIP OY SRG FINLAND nos contestó de que habían recibido nuestra solicitud pero que debíamos ponernos en contacto directamente con AIR EUROPA y que de todas formas ellos también iban a reclamar la devolución.El 16/1/2023 ... Casi 3 años después, AIR EUROPA ya ha reembolsado a MYTRIP... tenemos un documento que así lo certifica y MYTRIP dice que ya ha recibido el dinero (al menos por teléfono, nada por escrito). Pero no devuelven nada.SON UNOS LADRONES!! Y SUS OPERARIOS DEL CALL CENTER DE LA INDIA ESTA ADIESTRADOS PARA MENTIR!!!"
