,Estrellas,Reseñas
68,1,"A día de hoy 5 de Noviembre no me han…A día de hoy 5 de Noviembre no me han pasado la cuota, estaba prevista para el 31 de Octubre, imposible contactar con ellos, ayer mandé correo y no tengo respuesta, qué hago?Tampoco me deja pagar desde pagantis cobrante.Edito:Por si sirve de ayuda, acabo de conseguir pagar la cuota correspondiente, acceder a la página pagantis cobrante, y en métodos de pago en añadir nuevo método de pago, volver a poner los datos de la tarjeta que ya tenéis, os la va a volver a coger pero actualizada y os dejará pagar la cuota, antes no me dejaba seleccionarla y al volver a ponerla se queda como seleccionada.Espero haber ayudado, estaba desesperada por pagar la cuota porque he leído que si no lo haces te hacen un recargo de 20 euros.Ánimo!!"
69,1,"Me cobrarom la última cuota antes de…Me cobrarom la última cuota antes de tiempo, y cuando llego el día oficial de esa cuota y no la pudieron cobrar de nuevo, me empezaron a acosar a mensajes, les envié un correo con las fechas y comprobantes del cobro de esas cuotas pero les dio igual. Pretende volver a cobrarme esa cuota y con cargo, y no hacen nas que mandarme correos de amenazas. Les dió igual el justificante de pagos que les envié. Son unos sinvergüenzas estafadores. Suerte que la cuata no la pudieron volver a cargar, sino no veo el dinero. No hagan ninguna gestión con esta empresa. No sé cómo se atreven a funcionar así. No son profesionales son estafadores."
70,1,Chavales os cuento me pasaba lo mismo…Chavales os cuento me pasaba lo mismo con esta gentuza.me llego el famoso mensaje .imposible contactar con ellos.he entrado en mi cuenta volvi a meter el numero de tarjeta  hay que aceptar un pago de 0 €y luego te cobran tu cuota correspondiente.ya me viene descontada.suerte
71,1,"NO USEIS esta financieraNO USEIS bajo ningún aspecto esta financiera para comprar nada. Se desentienden de todo; cuando hay un problema directamente te dicen que dejes de llamar por teléfono, llamas y tardan la vida en contestar pero cobrar eso si, sin falta te pasan el recibo sin importar si has recibido lo que compraste o no"
72,1,"Llevo sin poder pagar una cuota desde…Llevo sin poder pagar una cuota desde hace un mes.Imposible contactar con ellos por teléfono, no se dónde tengo que hacer la transferencia ni tampoco encuentro ningún mail donde poder contactar con ellos.Me tienen muy mosqueada."
73,1,"LAMENTABLE ""empresa""LAMENTABLE ""empresa"", me ocurre lo mismo que he podido leer que les pasa a muchos por aquí. A falta de pagar 3/4 mensualidades, dejan de cobrarte en la tarjeta que tienes registrada para el cobro (por arte de magia), llamas al teléfono de atención al cliente y, llamando dentro del horario de atención al cliente, te salta una locución diciéndote que su horario de atención al cliente es de 9:00 a 20:00 y se corta la llamada. Acabo de enviar un e-mail a los correos que han puesto por aquí:atencionalcliente@pagamastarde.pagos@pagamastarde.(ambos correos terminados con PUNTO COM)A ver si tengo algún tipo de respuesta.Aunque esto es para una súper denuncia colectiva YA. ""empresa"" impresentable."
74,1,Buen díaBuen día. Llevo ya 10 días intentado comunicarme con Pagantis para informar que ya he pagado la totalidad de mi deuda y no me respondes ni por correo ni por teléfono y lo peor es que me siguen cobrando ..Que debo hacer alguien sabe como puedo comunicarme gracias
75,1,"Nada recomendableNada recomendable, problemas web, no puedo asociar tarjeta de pago, no cogen el teléfono,y en otros teléfonos te cuelgan, no contestan mail, pero van cobrando intereses. Es horroble. Desesperada quiero pagar"
76,1,"FatalFatal. Me puse en contacto con ellos porque faltaba un producto en mi pedido y me respondieron lo mismo dos veces. Que al no ser superior la compra que no me iban a devolver el tanto por ciento.En resumen,que no me resolvieron la incidencia y no me van a pagar el producto que falta.Pagaré lo que les debo pero nunca vuelvo a financiar nada, porque ese producto que falta ni en la farmacia que lo pedí ni en ésta financiera me lo resolvieron."
77,1,"MAXIMO NIVEL DE INCOMPETENCIAEl ultimo día de plazo para amortizar una compra me dieron 12 días mas. No pude hacer el pago antes de ultima hora con la mala suerte de que la pagina me dio error y era sabado por la noche que no tienen atencion telefonica. Esperé al lunes y al llamar para mi sorpresa se negaron a poner solución y me querian cobrar comisiones por demora. El resto de dias sigo intentando solucionar el problema e incluso aceptando el pagar las comisiones para no hacer grande la bola e intenté en varias ocasiones cambiar el método de pago. Siempre me da error y la comisión va subiendo. Yo no me niego a pagar, pero voy a pagar solo la cuota corredpondiente sin ni un centimo de comisión por demora. En 2019 mediante OCU acordé de pagarles la parte reconocida y así lo hice. Hoy 2 años más tarde me lo empiezan a reclamar de nuevo….. INCOMPETENTES A MAS NO PODER"
78,1,Paga+tardeA mi me pasa igual que a vosotros me dice que no puedo pagar la cuota por qué están teniendo problemas con su plataforma y me han mandado unas cartas diciéndome que me van a aplicar penalización y un tanto por ciento en el préstamo De verdad son unos incompetentes y sinvergüenzas. Alguien ha podido contactar con ellos por qué a mí me resulta imposible
79,1,"BuenasBuenas, Dos de mis financiones, si me las podido cargar en mi cuenta sin ningún problema, pero hay tres que no, cuando hay saldo en mi cuenta bancaria. Lo he intentado pagar manualmente desde la plataforma pero me sigue dando error. Envío un correo y llamo y ni me contestan en ambos sitios. Necesito una solución antes de que digan que es un error mío que conlleva penalización. Gracias"
80,1,"Estos son unos autenticos…Estos son unos autenticos sinverguenzas.1.- Permiten tener como medio de pago en empresas que está superdenuciadas por estafa.2.- cuando has realizado el pago, efectivamente le mando los justificantes y me indican que debo xxx dinero que nunca me explican de dónde sale. Cuando llamé hace un año para saber de donde venía la cuota impagada y haber enviado justificantes de transferencia desde el banco, no solucionan nada, siguen indicando que tengo una deuda, lo más asombroso de mi vida.3.- cuando los llamé por teléfono el tipo mafioso del teléfono, maleducado, me dice ""paga"" y gritándome. Lo peor que es visto probablemente en toda mi vida habiendo pagado. La cantidad es redícula pero está pagada, aún así voy a preparar una denuncia para que se le bajen los humos, aunque aquí en España no pasa nada. A mi no me intimidan en nada por los continuos mensajes de reclamación de una deuda que les he demostrado con justificantes que está pagada."
81,1,"FATALHice una compra que me dejaron financiar con la única tarjeta q tengo a es de preparo. Ahora debo 6 cuotas llamo no lo cogen, mando correos no contestan. 6 meses llevo esperando respuesta porque no puedo hacer los pagos con la tarjeta prepago ahora. No entiendo nada. Y me mandan un correo diciéndome q esto se pondrá en manos de de abogados hasta incluso llegar a juicio. Pero esto que es? Estoy asustada, aquí ests el dinero para pagarles pero no me Dan ningún tipo de respuesta. Y no se a hacer..."
82,1,"Denuncia colectiva por estafaNo me pasaron la última cuota. Me llegó una carta, nada de mails. Pedían que pagara la cuota más 20 euros de recargo. Es imposible pagarles por la web, no incluyen ningún número de cuenta; en el teléfono no responde nadie, en el mail tampoco. Me apunto a la denuncia colectiva. He intentado poner una reclamación vía OCU pero dicen que la empresa no existe. Se vaca gar la perra."
83,1,"EstafadoresMi experiencia como la de todos ,intento ponerme en contacto con ellos y no tengo manera alguna,esto es una vergüenza, ese mensaje que no se a podido realizar el pago cuando es mentira, y luego no solucionáis nada.quiero solucionarlo yaaaaaaa"
84,1,"Una vergüenza!Increíble!!! Hace 15 días me llaman y me dicen que están teniendo un problema con el sistema y que los pagas no se pueden realizar, me dicen que no me preocupe que no se me va a cobrar la penalización porque es el problema de ellos y que cuando se solucione me llamaran o avisaran para hacer los pagos, cuál es mi sorpresa que esta mañana me encuentro que me han pasado las cuotas retrasadas con la penalización! Ahora sí que ya veo que son unos sin vergüenzas, mentirosos. Ahora sí que voy a denunciar porque esto no es lo que se me dijo, YA OS HE MANDADO 3 MAIL CON MIS DATOS Y NO HAY NOTICIAS DE VOSOTROS, muy muy mal es este panorama y mentira todo lo que me dijisteis, pondré una demanda y devolveré los pagos a ver qué pasa"
85,1,"Después de varios días he pagado por transferencia.Después de varios días, he conseguido hablar con ellos por tfno. me han dado un número de cuenta y he hecho los ingresos de octubre y noviembre que eran los que no se habían cobrado. Me dicen que las tarjetas de crédito no van a funcionar, solo las débito. No entiendo porque, porque mi tarjeta funciona perfectamente con todos los pagos. Como no tengo tarjeta de débito, parece ser que tendré que hacer los pagos por transferencia en adelante. Sí Vicente es esa cuenta que has puesto. Yo he hecho la transferencia en esa cuenta."
86,3,"Denuncia colectiva YA!!Hola buenos días. El mes pasado no me cobraron la cuota correspondiente al mes, así que decidí hacerles una transferencia. A día de hoy me sale que la cuota de ese mes sigue impagada, llegándome una carta con amenaza de recargo de 20€. Este mes idem de lo mismo, no se han cobrado la de este mes. Haré lo mismo, transferencia por si algún día me reclaman el dinero. Podemos hacer una denuncia colectiva para que haga más fuerza? Gracias. Espero vuestras respuestas y así ayudarnos entre tod@s. Un saludo"
87,1,Estoy igual que todos pagaba bien el…Estoy igual que todos pagaba bien el teléfono no me lo cogen mi tarjeta no a cambiado e recibido un mensaje meto mi número y nada perdere el tiempo y me acercare a consumo  .no entiendo nada
88,1,Parece que hoy nos ha pasado a todos lo…Parece que hoy nos ha pasado a todos lo mismo. Nos han madado de golpe un mensaje que hay que verificar tarjeta pero luego no te deja acceder a la web.Según he visto tienen un buen follon liado porque la web de pagantis.com te lleva a otra web llamada clearpay.com si miras en la web que te llega por sms te lleva a otra empresa cobrantes que si llamas al telefono que pone te salta otra empresa llamada que bueno.Edito: Por lo que veo en su web no se puede acceder porque utilizan un sistema de autentificación de google que apartir de una cantidad de usos hay que pagar y se ven que han excedido el número de usos. Por lo tanto parece que están arrastrando bastantes problemas técnicos.
89,1,"Tienen 700€ míos desde julio y no me los devuelven. RoboEn mi caso me devolvieron 700€ de un vuelo cancelado por la pandemia, no solo no me lo notifican, si no que llevo un mes reclamando mi dinero porque no puedo acceder a él para gestionarlo y no me responden a nada. Conseguí hablar dos veces con att. al cliente un chico francés (después de llamar 20 veces al día) que no me solucionó nada ni me dio una respuesta además de haber sido muy desagradable. Tienen mi dinero y ahora su número de att. al cliente te remite a una empresa de cobros. Alguien sabe si ¿hay que demandar a pagantis directamente por esto? al ser la empresa a la que pertenece paga+tarde no lo tengo claro. Gracias"
