,Estrellas,Reseñas
82,1,Una basuraUna basura. Al llegar a le entrada del evento America vs Monterrey nos informaron que los boletos son duplicados y que ya habían accedido al estadio con esos boletos 3 horas antes del evento. Son una verdadera estafa porque la empresa se lava las manos al decir que ellos son intermediarios pero por lo que veo cualquiera puede vender boletos en la plataforma sin antes verificar su autenticidad.
83,1,"NO SON CORRECTONO CON CORRECTOS: No entiendo porque la gente les sigue comprando, son los mas incumplidos, te dejan al ultimo minuto sin evento, para mi son unos ladrones, a mi me deben 4 millones hace un año, por las boletas de Luis Miguel, me dejaron sin concierto y todavía me deben la plata y cada vez que reclamo me toman del pelo.Tengan mucho cuidado las personas, que les compran a ellos."
84,1,"pésimo servicio una estafapésimo servicio una estafa, compre 4 entradas para el concierto de Chayanne, las entradas nunca llegaron a la dirección indicada en el despacho, el día del evento puntoticket nos indico que esta pagina es una estafa, gran cantidad de gente estaba en la misma situación, la respuesta ante el reclamo fue que se estudiarian los distintos casos, no dando una respuesta formal al reclamo"
85,1,"Súper malísimoSúper malísimo, compre dos entradas que me salieron en 1400 ya con todos los gastos para el partido de América vs Monterrey, final el 29 de dic. Y cuando estaba en el estadio ya para entrar me dijeron que eran falsos. ¡No me dejaron entrar! Y no eran revendidos porque los compre al siguiente día de que supimos quienes eran los finalistas."
86,1,"JAMAS COMPREN!!!JAMAS COMPREN!!!! ES UN ROBO!!! TE VENDEN BOLETOS DE 2000 PESOS EN 15,000 PESOS!!! Compre mi boleto en septiembre mi evento es el 21 de febrero y me llego hoy 19 de febrero, pero me lo mandaron por que hablaba 24 hrs del dia, y mandaba correos.. si no les juro que no me envian nada!!Les dejo el telefono 0014152228400 es de Estados Unidos!!"
87,1,"LadronesLlevo más de una hora intentando resolver un problema de unas entradas....me hablan en inglés, me pasan de unos a otros....y nada.Mis hijos me han regalado con gran esfuerzo dos entradas para Revolution on ice del sábado 21 en Coruña, pagando 74 euros por cada una, más gastos....un total de 176, euros...y he recibido dos entradas de 42 euros.Compradas el 4 de septiembreSois unos ladrones, engañando a la gente"
88,1,EstafadoresPésimo servicio compré dos entradas el recital se suspendió y no me devolvieron el dinero.Jamas voy a volver a usar este medio estoy totalmente defraudado.No usen este servicio son unos irresponsables y no cumplen con su palabra me dijeron que me reintegran todo el dinero y no cumplieron.Estafadores!!!!!N
89,1,"Una estafa!!Una estafa!!, garantizan la devolución del importe pagado en caso que no realizarse el evento, después de 10 meses hasta el inhabilitaron el correo de contacto. El importe que paguè fue casi lo doble del valor comercial del boleto después de la ""preventa""."
90,1,"Autentica bajeza la de esta genteAutentica bajeza la de esta gente. No me mandaron la entrada despues de pagar 30e y cuando fui a llamar nadie contestaba al telefono por estar ya cerrados y tuve que comprar otra entrada, pasado el evento les llamo para que comprueben que no se uso esa entrada y me dicen que los sienten en el alma pero que mis 30 pa ellos."
91,1,"Se quedaron con 178 Euros de  Guns and Roses Sevilla 2020Compré 2 entradas para Guns and Roses en Sevilla (23 mayo 2020). Por las entradas pague un total de 280´84 Euros y me enviaron 2 entradas por un total de 102 euros, por tanto se quedaron con 178´84 Euros!!!!!!(Nota: los precios indicados, ya venía incluida su comisión). Voy a denunciarlos en consumo"
92,1,"Una basura!!!Una basura!!!! Bola de estafadores, falsificadores de boletos, no compren nunca solo tirarán su dinero a la basura. Cuando quieres entrar nuevamente a su usuario no reconocerá su contraseña obviamente todo es parte del engaño. Al concierto que fui Ticketmaster identificó 4 casos con los mismos datos"
93,1,"El mes pasado realice una compra de…El mes pasado realice una compra de boletos para un concierto en la ciudad de mexico quedando de acuerdo que se me entregarían en la ciudad de mexico pero no fue asi los mandaron a mi domicilio me comunico ala oficina que me los vendió a realizar una reposición de los boletos, pero cuando fui atendido se dirigió de una manera muy grosera y déspota, por parte del encargado expresándome  que ya no era responsabilidad de el porque los boletos ya los avía entregado."
94,1,"Porqueria de PlataformaCompre boletos para el concierto de los Backstreet Boys re pagaado a 150% y cuando llegue me dicen que son falsos y cuando quiero quiero recuperar mi dinero solo me dicen que debo de hacer la comprobación de que en el lugar me dijeron que son falsos, como si hubiera estado segura que me dirían eso"
95,1,"EstafadoresHabíamos comprado dos entradas en Stubhub para el espectáculo de ayer en Madrid, cual fue nuestra sorpresa al llegar a Espacio Delicias y ver que no existe. Entiendo que el tiempo no se puede devolver, pero espero que mañana alguien nos dé una solución y nos reembolsen el importe total."
96,1,No me han enviado las boletasNo me han enviado las boletas y tengo el concierto en unas horas. Intenté ponerme en contacto y nunca me dieron respuesta . Necesito las boletas o la devolución de mi dinero
97,1,"Boris BrejchaBoris Brejcha Compré entradas antes de la pandemia y  tengo que recibir un código de canje digital para poder asistir al evento...no me dan respuestas, ya que el evento aviso que el can era hasta el 26/11 para elegir e/ 3 fechas de diciembre 2021 la primera fecha es el 10/12 ...17/12 .. etc...no vivo en la ciudad ( vivo a 5 hs)No puedo saber si hacer reserva de hotel...no tengo opción....les escribi x inbox ..ya que teléfono olvídate ...son unos fantasmas...todos los lugares relacionados al evento me dijeron que son los responsables de tu entradas...sigo esperando , estoy desepcionada ...solo quiero mi put...código🙏🤦🏼‍♀️"
98,1,"No me han Reembolsado mi dineroCompre un boleto, se canceló mi evento y me ofrecieron el reembolso completo de mi boleto. Llevo mas de 6 meses sin recibir mi reembolso y nada. Llamo, envio correos y nadie me da una fecha o me da una solución, mi sugerencia es no se arriesguen a comprar boletos de alto costo."
99,1,"Un timoUn timo, es una plataforma para vender entradas o revender. Entrada comprada en enero 2020, 120 euros, y pospuesto a junio 2021, no devuelven dinero y ahora resulta que la compre a Ticketbits y ni me habia enterado. A saber donde estare en 2021, NO COMPRAR AQUI, NO OFRECE GARANTIAS."
100,1,"Concierto de David Bisbal pospuesto…Concierto de David Bisbal pospuesto para 2021 por situación del COVID-19, no dan la opción de reembolso mientras que la propia promotora si, es decir, cobran un servicio como plataforma legal y tienen menos garantías que si se la compraras a un particular en mil anuncios. De verdad, me he puesto dos veces en contacto con ellos y salvo que se cancele no reembolsan el dinero, es una estafa, si lo solicitan si se lo devuelven. En una situación con esta dice mucho de una empresa así. NO COMPRAR ENTRADAS AQUI, NO OFRECE GARANTIAS, TIMO"
101,1,"El concierto de los gun's'roses del día…El concierto de los gun's'roses del día 23 de mayo en sevilla ha sido ""pospuesto"" y no dicen para cuando. Yo no sé si voy a poder asistir. Quiero que me devuelvan el dinero de la entrada y ya lo he solicitado por email. A que tengo que esperar? No comprar nunca por STUBHUB. Página de reventa, doble de precio y cuando fui al concierto el ""vendedor"" había solicitado la devolución de la entrada. Por suerte me devolvieron el dinero de la misma + la comisión excesiva que me facturaron"
102,1,"Estafa totalCobran las entradas el doble del precio oficial, los tickets me los enviaron mal emitidos, me dicen que se pueden cancelar hasta 10 días antes del evento pero la compra la realicé el día anterior al mismo y esto no lo informaron al momento de confirmar la compra."
103,1,Nunca más!!Muy mala empresa no hay forma de contactar con ellos y de recuperar mi dinero se han cancelado las entradas para la NBA y no hay manera de que devuelvan el dinero!  Y lo peor de todo es que no estoy informado de nada. Nunca más voy a comprar nada con esta gente!
104,1,"ImpresentablesImpresentables, el evento se ha cancelado, según su política me enviarían correo informativo para proceder a reembolso, pero ni correo ni forma de contactar, doy el dinero por perdido, pero aquí queda mi mala opinión de su gestión"
105,1,"No me ha llegado la entrada para…No me ha llegado la entrada para LOLLAPALLOZA 2022 BUENOS AIRES, numero referencia 7I3S531ZW63. Compre desde Montevideo y no he tenido ninguna noticia, IMPOSIBLE contactar a la Empresa."
106,1,"Ayuda con telefono de Stuhub or chatAyuda, alguien tiene un numero de telefono, chat lo que sea para preguntar por el status de mis entradas, compre 3 para el partido de la Lazio con la Juve el pasado 31 de Oct y no me han llegado aun los boletos para descargar. Algun numero que me brinden para llamar."
107,1,"Incompetentes.Son unos ineficientes, para solucionar un problema con unas entradas estuvieron más de un mes dando largas, en Instagram te borran los comentarios que haces en su muro. Su asistente de la página web es más incompetente que las personas reales. Evitar comprar en esta página, sólo ayudáis a que la reventa ilegal sea más grande, los dueños son unos especuladores, compran un gran número de entradas y las revenden a precios mucho más altos, por culpa de estas empresas es que nos quedamos sin entradas los que intentamos comprar apenas se ponen en venta online."
108,1,"ESTAFADORTESPor si sirve de algo, mi caso es una estafa más de las que ya han explicado, mi hija nos regaló dos entradas para SERRAT & SABINA y pagó 188,80€ y al imprimirlas vemos que cuestan las dos 105,60€ impuestos y gastos de gestión incluidos."
109,1,"StubHub MAFIA DE VENTA EN BOLETOSStubHub, es un mafia organizada. Tienen un mecanismo de estafa bien establecido. Se quedan con el dinero de los conciertos cancelado. Suspendieron todas sus lineas telefonica, nadie responde. LADRONES ASQUEROSOS , ESTAFADORES ."
110,1,"Son unos estafadoresSon unos estafadores, no entregan las entradas, tampoco devuelven de forma económicas el valor de las entradas, no responden los mail ni los teléfonos."
111,1,"LadronesLlevamos reclamando el dinero por el concierto de Amaia Romero de 16 de octubre 2020 en Zaragoza mas de un año. Nos intentamos poner en contacto con stubhub para que nos devolvieran el dinero y estos nos contestaban que se nos reembolsaría a través de One World Music (promotora del concierto). Lo unico que llevan haciendo (ambas empresas) es pasarse la pelota una a otra y mientras tanto nadie reembolsa el dinero.Pusimos queja en consumo, quienes lejos de resolver el conflicto, han archivado nuestro expediente, vamos que lo único que hicimos fue perder el tiempo por esta vía.Nos vemos en los tribunales Stubhub y compañía."
112,1,"Estoy solicitando la devolución de dinero Billie EilishEstoy solicitando la devolución del dinero de 3 entradas del recital de Billie Eilish en Chile, esto desde hace 3 meses, siguiendo rigurosamente su procedimiento que implica enviar las entradas físicas a quien las vendió, pues bien es un engaño tremendo con argumentarios y respuestas preparadas, cada vez que pregunto por el reembolso, una vergüenza de empresa prófita y estafa con el amparo de la tecnología y redes sociales, lamentó que se judicialice algo que debería ser un trámite normal de devolución de dinero para clientes. No caigan en este engaño y robo, nunca ocupe Stubhub por ningún motivo."
113,1,"HORRIBLE SERVICIOHáganse un favor: NO COMPREN en esta basura. Es basura de servicio, y aparte, cobran mucho más de lo que deberían. Te tienen en ascuas todo el tiempo, sin decirte cómo recibir tus entradas. El mero día de un evento me hicieron ir hasta muy lejos para recoger mi boleto, no cerca del sitio como habían prometido. Cuando fui a recogerlo, resulta que me dijeron que lo tenía que recoger efectivamente cerca del sitio del evento. Me hicieron pagar 3 taxis por traerme como pelota de ping-pong. Es una empresa NADA SERIA y esquilma vilmente a los clientes. ¡NO LA USEN!"
114,1,Dónde me darán mis entradas ???Me llegó un correo diciéndome que mis entradas para ver River vs Central Córdoba de Santiago del Estero me la iban a dar en Mendoza pero cuando yo las compré me dijeron me las enviaban a mi casa no entiendo nada ese cambio 6Q9O2M6X6A54
