,Estrellas,Reseñas
123,1,"CUIDADO, NO HAY NINGÚN TIPO DE AYUDA POR PARTE DE ELLOSESTÁS COMPLETAMENTE DESPROTEGIDO. Envié un paquete integrado por varios artículos. Al destino llegó sólo una parte. Era evidente que alguien lo había manipulado porque la etiqueta no era la mía (la que me había suministrado Vinted). Tampoco el envoltorio y el tamaño coincidían. La compradora enfadadísima conmigo. Me pasé una hora redactando una reclamación con la explicación y fotografías porque así me lo pidieron. Vinted no resolvió nada, hizo caso omiso, me respondieron que a veces las empresas de mensajería cambian las etiquetas. Resolver este tipo de problemas sería tan fácil como pesar el paquete o hacer una fotografía del mismo en el momento en que se entrega a la empresa de mensajería."
124,1,"Te capan cuando pones el armario en…Te capan cuando pones el armario en escaparate o destacas artículos. Evidentemente, estas dos opciones tienen un coste. Por lo tanto, se aprovechan de tu dinero. Mi consejo es que no destaquen artículos, ni pongan el armario en el escaparate. Lo hacen para que piquemos y, encima, no obtengas resultados."
125,5,Es muy fácil definir lo que quieres…Es muy fácil definir lo que quieres vender
126,1,E vendido un bolso lo e mandado y tengo…E vendido un bolso lo e mandado y tengo el código y pone entregado . Vinted me lleva 1 mes con el pedido suspendido.. hablo con ellos me dicen primero que fue entregado que están esperando al que el comprador les avise si esta todo bien .. pasa una semana y les pregunto que pasa con este pedido… me dicen que supuestamente el comprador no lo tienen que se ponen en contacto con la empresa de transporte… pasa otra semana les hablo y me dicen que aún no les contestan y que me dicen algo cuando sepan… pasa el tiempo sigo esperando por mi dinero y hoy pone pedido suspendido el comprador recibirá el reembolso del dinero… no veo ni el dinero ni el bolso que mande…. Un robo… me da miedo vender más cosas.. porque e vendido mucho y hasta este día nunca me an robado… hasta queMePaso
127,5,Un poco caro las tasas y los…Un poco caro las tasas y los incrementos!!
128,5,"Todo muy bienTodo muy bien, muy rápido y sin problemas"
129,5,Facilidad para subir y describir…Facilidad para subir y describir artículo
130,1,"Peor imposible,me han bloqueado y me…Peor imposible,me han bloqueado y me han dejado con las clientas tiradas .Estoy ahora encantada con Wallapop,ellos se lo pierden ."
131,1,"Lotería de comprar en VintedLa página no se hace cargo de problemas entre comprador y vendedor, dice que media entre conflictos pero te las tienes que arreglar tu, y si quieres devolver  un producto defectuoso te tienes que hacer cargo del transporte. Una lotería comprar a través de Vinted."
132,5,De momento sin problemas en mis ventas
133,1,"Son unos trileros que ayudan a los…Son unos trileros que ayudan a los compradores en las reclamaciones por articulo falso y da igual que le presentes las facturas de compra y certificados que te quitan el dinero y el producto dándole la razón al comprador.  el estafador del comprador se queda con su dinero y con el producto consintiéndoselo. Van por su comisión, el resto le da igual No usen vinted para marcas ya que son un mercadillo"
134,1,"EstafadoresLa vendedora envía una prenda dos talla más pequeña de la descrita, pides una devolución por su error y estos sinvergüenzas te dicen que debes pagar tu los gastos de retorno. Es decir, ella recibe su prenda sin mayor problema, aun habiéndola cagado en su descripción , vinted su comisión y tu pagas casi cuatro euros.... A cambio de nada. No vuelvo a comprar allí."
135,1,"UN DESASTRE TODOEs todo un desastre, empezando porque el vendedor se queda sin protección frente a acusaciones falsas por parte de los compradores. Por más que lo intentes demostrar, le dan la razón al comprador, por el coste que pagan de la protección. Paypal se ha marchado porque no los aguantaba más. Yo voy a cerrar mi cuenta y me voy a otra plataforma. No recomendable."
136,5,Muy bueno para comprar ropa de marca
137,5,"Todo genialTodo genial, aplicación fácil de usar"
138,1,"NO protege al compradorNO protege al comprador, si compras un producto a un estafador, que está roto o que no se corresponde a la descripción, aunque demuestres que tienes razón, si quieres devolverlo tienes que pagar tú los gastos de envío de la devolución. Ninguna página similar hace eso, ebay, wallapop, ninguna. NO recomiendo comprar a nadie que no tenga muchas opiniones positivas, y aún así es arriesgado."
139,1,"Si no hay ningún problema todo va bien…Si no hay ningún problema todo va bien pero sino... Compras un artículo, te mandan otro por error y, si quieres devolverlo y recibir un reembolso, tienes que pagar tú los gastos de devolución! En otra ocasión puse que me llegara el pedido a casa (pagando más por ello), lo típico que pasó el mensajero y no le dio la gana de llamar al timbre o al teléfono y dejó el papelito para que fuera a recogerlo a correos. Yo estaba en casa esperando al paquete y tuve que ir a recogerlo a correos habiendo pagado de más para que me llegara a casa y no les dio la gana de solucionarlo. Es muy difícil contactar con ellos, cuando lo consigues solo te mandan mensajes predefinidos... Un horror. Antes se podía pagar con PayPal pero supongo que no les iba bien que la gente abriera tickets y lo han quitado. Son unos sinvergüenzas."
140,1,"Cero protección a vendedores.Son unos sinvergüenzas. Si quieres vender por aquí tienes que rezar porque todo salga perfecto, en cuanto ocurre el más mínimo contratiempo estás vendido. Da igual lo que les cuentes o las pruebas que aportes, ""lamentablemente no podemos hacer nada"" o ""lamentablemente no tenemos pruebas suficientes..."" y te quedas sin dinero, sin artículo o sin ambos. No sé qué tal será para compradores, pero para vendedores es una auténtica m***da."
141,5,Buenos recuerdosPoder comprar cosas descatalogadas
142,1,"MUY MALA EXPERIENCIAMUY MALA EXPERIENCIA, HE VENDIDO Y SE HAN QUEDADO CON MI DINERO DE LA VENTA, SIN MÁS YO NO VOLVERÍA A VENDER NUNCA MÁS EN VINTED"
143,1,"Funciona malFunciona mal , yo recibí una chaqueta con manchas y desgastada , cuando ponía que tenía poco uso ,el vendedor me dijo que lo llevara al tinte y que me descontaba 5 euros y a fecha de hoy después de más de 15 días no me han dado solución . Ya podían dejar pagar con PayPal que ellos siempre dan mejor solución . Funciona fatal ."
144,1,"Hacen pedidos y no los recogen en sus…Hacen pedidos y no los recogen en sus puntos de entrega, entonces Vinted devuelve el paquete y encima le reintegra el dinero al comprador mientras que el vendedor se ve perjudicado por el tiempo que demoran y sin poder venderlo. Una verguenza"
145,1,"Todo muy bien hasta que....Todo muy bien hasta que alguien te acusa de vender un articulo falso, el comprador recupera el dinero y se queda con tu artículo, y no digamos con la empresa barata de Bocaya...pierden el envío no contestan a tus mensajes y Vinted se lava las manos. Tu pierdes la compra, tu pierdes el tu dinero y Vinted te ha cobrado un seguro que no existe cuando reclamas. Vamos que es una ""ruleta rusa"" si tienes suerte con el comprador/vendedor, si tienes suerte con los envíos dirás...guauhh que pasada!!!...o no y sentirás esa rabia de ver como se están forrando con tus artículos, con tu tiempo y tu dinero. ""CUIDADO VINTED SE LAVA LAS MANOS CUANDO HAY PROBLEMAS""Suerte!!"
146,1,"FALSIFICACIONESPues por lo que he visto, hay mucho producto falso en Vinted y supuestamente según su política está prohibido vender algo que no sea original de una marca. A mí me ha pasado con unas zapatillas que vendía una chica, la cual dice que ella no sabía que eran falsas😂. Bueno, pues estaba la suela llena de pegamento superglue, rica. Fallo mío porque me las probé, vi que eran mi talla, todo parecía correcto y acepté la compra. Al ir a quitármelas me doy cuenta de que las punteras están como un poco despegadas. Ya las empiezo a mirar más detenidamente y veo que pasa en las dos punteras y que toda la zapatilla alrededor tiene pegamento brillante. Vamos, las dos suelas estaban desencoladas! Miro atentamente al logo de la suela Vibram( una de las mejores suelas para montañismo) y me doy cuenta de que es falsa. El caso es que una vez dicho que todo está ok, le dan el dinero al vendedor, y Vinted se lava las manos. Esta chica no me ha respondido ni piensa hacerse cargo de su timo y Vinted le sigue permitiendo vender en su plataforma!  La tal vendedora es p-a-o, por cierto. Era la tercera compra que hacía pero han perdido varios clientes conmigo porque nadie de mi círculo va a volver a dar dinero a estos jetas. Chao Vinted, hasta nunca."
147,5,Todo correctoTodo correcto. Seguro y práctico
148,1,"estafado por kofiguy23estafado por un comprador , le vendi un par de zapatillas originales, el se invento que son falsas y le han devuelto el dinero y se las ha quedado, a parte a mi me han cerrado la cuenta permanentemente despues de vender mas de 1 año sin problemas y con mas de 60 valoraciones de 5 estrellas, mas que las del comprador mentiroso. Me pidieron pruebas de autenticidad, las mandé y de nada han servido, al vendedor no le hacen ni caso. Son unos estafadores, avisados quedais los que vendais en esta aplicacion."
149,1,"Tardan en los envios y posible estafaTardan en los envios, no hay garantia de que el comprador diga que lo ha recibido, aludiendo que ha recibido otra cosa, para no pagar y como lo demuestras.. tienes que utiluzar si o si su plataforma para los pagos. Mejor wallapop puedes interactuar mucho mas con el comprador o vendedor. No recomiendo Vinted."
150,1,Me han estafado de 135e son estafadoresUna vendedora  en vinted Me ha estafado he pagado 145e y vinted no quieren devolverve el dinero  estoy muy enfadado no son profesionales
151,5,Todo perfecto
152,5,CompraTodo correcto
153,1,"ayudan a los timadoresEl vendedor me ha enviado unas zapatillas falsas y yo pedí una sudadera cara. Después de estar chateando con ellos por mucho tiempo no me ofrecieron ninguna solución aún habiéndoles aportado todas las fotos y pruebas posibles, la devolución la tuve que pagar yo, además el vendedor tiene que aceptar la devolución y te hacen negociarlo con el (una locura). Mucho cuidado con comprar artículos de valor en esta plataforma, simplemente te dicen que así funciona su política y se quedan tan anchos. Encima, me denunciaron a Trustpilot para borrar esta misma reseña porque dicen que no esta basada en una experiencia real, y tuve que aportar documentación para demostrarlo y que esta reseña no se borre."
154,5,BuenaBuena. Me parece una buena app
155,5,Muy bien en vintedMuy bien en vinted . Perfecto
156,1,"EstafadoresSoy vendedor, se pierde un paquete con Seur, tengo el resguardo del envío y el seguimiento en la web, VINTED (los estafadores) me dice que no lo he entregado al transportista aún presentando pruebas y que la respuesta de vinted es irreversible, unos sinvergüenzas, me quedo sin paquete y sin dinero. Desde Seur: (la empresa utilizada para el envío) me dice: ""El Remitente no ha abonado a SEUR el importe de los servicios prestados, por lo que deberá ponerse en contacto con su proveedor"", en definitiva que no había ni seguro de la mercancía. Cierro la cuenta con ellos. Ojo todo bien hasta que se pierde el paquete o hay algún problema con el envío. Los vendedores estamos desprotegidos con ésta página de estafadores."
157,5,"Todo perfectoTodo perfecto, muchas gracias!"
158,3,Tardáis mucho en pagar
159,1,"Hice una compra que nunca llego…Hice una compra que nunca llego… si todo va bien, compras sin problemas. Si hay algún fallo, nadie se hace responsable ni contestan. Lamentable el servicio al cliente, Nada resolutivo."
